# Run number 01 on Fri May 31 09:32:26 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 2403.9	 43.7	 55.4	 24.2	 21.2	 18.8	 75.7	 52.1	 16.2	 0.259	16.460	 4.721
 2404.8	 43.8	 55.4	 24.4	 21.3	 18.9	 75.8	 52.2	 16.2	 0.255	16.501	 4.742
 2405.7	 43.8	 55.4	 24.4	 21.4	 18.9	 75.7	 52.2	 16.2	 0.253	16.562	 4.742
 2406.6	 43.8	 55.4	 24.5	 21.2	 18.9	 75.7	 52.2	 16.2	 0.255	16.358	 4.742
 2407.5	 43.8	 55.4	 24.4	 21.5	 19.0	 75.7	 52.2	 16.2	 0.256	16.501	 4.762
 2408.4	 43.8	 55.3	 24.4	 21.4	 19.0	 75.8	 52.2	 16.2	 0.252	16.419	 4.742
 2409.3	 43.8	 55.4	 24.4	 21.3	 19.1	 75.8	 52.3	 16.3	 0.251	16.583	 4.926
 2410.2	 43.8	 55.4	 24.3	 21.1	 19.1	 75.8	 52.3	 16.3	 0.256	16.481	 4.762
 2411.1	 43.8	 55.4	 24.1	 21.3	 19.2	 75.9	 52.3	 16.4	 0.258	16.419	 4.762
 2412.0	 43.8	 55.4	 24.0	 21.2	 19.1	 75.8	 52.3	 16.3	 0.253	16.583	 4.762
 2413.0	 43.8	 55.4	 24.0	 21.1	 19.2	 75.8	 52.3	 16.3	 0.251	16.481	 4.742
 2413.9	 43.7	 55.4	 24.0	 21.1	 19.2	 75.8	 52.3	 16.3	 0.259	16.460	 4.762
 2414.8	 43.7	 55.4	 24.1	 21.1	 19.2	 75.8	 52.3	 16.3	 0.256	16.603	 4.783
 2415.7	 43.8	 55.4	 24.3	 21.3	 19.2	 75.9	 52.3	 16.4	 0.257	16.399	 4.783
 2416.6	 43.8	 55.4	 24.4	 21.3	 19.2	 75.8	 52.3	 16.4	 0.257	16.522	 4.783
 2417.5	 43.8	 55.4	 24.4	 21.3	 19.2	 75.8	 52.3	 16.4	 0.248	16.440	 4.783
 2418.4	 43.8	 55.4	 24.4	 21.3	 19.2	 75.8	 52.3	 16.4	 0.257	16.583	 4.803
 2419.3	 43.8	 55.4	 24.2	 21.4	 19.2	 75.8	 52.3	 16.4	 0.258	16.399	 4.783
 2420.2	 43.8	 55.4	 24.1	 21.4	 19.2	 75.8	 52.3	 16.4	 0.256	16.337	 4.803
 2421.1	 43.8	 55.4	 24.1	 21.3	 19.3	 75.8	 52.3	 16.4	 0.254	16.501	 4.803
 2422.0	 43.8	 55.4	 24.0	 21.3	 19.3	 75.8	 52.3	 16.5	 0.252	16.440	 4.946
 2423.0	 43.8	 55.4	 23.9	 21.3	 19.3	 75.8	 52.3	 16.5	 0.254	16.542	 4.803
 2423.9	 43.8	 55.4	 24.0	 21.3	 19.3	 75.8	 52.3	 16.5	 0.252	16.522	 4.803
 2424.8	 43.8	 55.4	 24.1	 21.3	 19.3	 75.9	 52.4	 16.5	 0.257	16.419	 4.864
 2425.7	 43.8	 55.4	 24.1	 21.3	 19.3	 75.9	 52.3	 16.5	 0.251	16.603	 4.803
 2426.6	 43.8	 55.4	 24.1	 21.3	 19.4	 75.9	 52.4	 16.6	 0.253	16.419	 4.824
 2427.5	 43.7	 55.4	 24.1	 21.3	 19.4	 75.9	 52.4	 16.6	 0.251	16.419	 4.824
 2428.4	 43.7	 55.4	 24.2	 21.5	 19.4	 75.9	 52.4	 16.6	 0.257	16.583	 4.824
 2429.3	 43.7	 55.4	 24.4	 21.5	 19.4	 75.9	 52.4	 16.6	 0.255	16.419	 4.803
 2430.2	 43.7	 55.4	 24.4	 21.7	 19.3	 75.9	 52.4	 16.6	 0.253	16.419	 4.844
 2431.1	 43.7	 55.4	 24.4	 21.7	 19.4	 75.9	 52.4	 16.7	 0.253	16.583	 4.844
 2432.0	 43.7	 55.4	 24.5	 21.6	 19.4	 75.9	 52.4	 16.7	 0.247	16.440	 4.844
 2432.9	 43.8	 55.5	 24.6	 21.6	 19.4	 75.9	 52.4	 16.7	 0.259	16.419	 4.844
 2433.8	 43.8	 55.4	 24.6	 21.6	 19.4	 75.9	 52.4	 16.7	 0.252	16.419	 4.864
 2434.6	 43.8	 55.4	 24.5	 21.4	 19.4	 75.9	 52.4	 16.8	 0.255	16.603	 4.844
 2435.5	 43.8	 55.4	 24.4	 21.4	 19.4	 75.9	 52.4	 16.8	 0.254	16.644	 4.864
 2436.4	 43.8	 55.4	 24.4	 21.4	 19.4	 75.9	 52.4	 16.8	 0.263	16.481	 4.864
 2437.3	 43.8	 55.4	 24.3	 21.5	 19.4	 75.9	 52.4	 16.8	 0.252	16.501	 4.864
 2438.2	 43.7	 55.5	 24.3	 21.1	 19.4	 75.9	 52.4	 16.8	 0.250	16.501	 4.864
 2439.1	 43.7	 55.5	 24.2	 21.3	 19.4	 75.9	 52.4	 16.9	 0.255	16.481	 4.864
 2439.9	 43.8	 55.5	 24.3	 21.3	 19.4	 75.9	 52.5	 16.9	 0.257	16.542	 4.864
 2440.8	 43.8	 55.5	 24.3	 21.3	 19.4	 75.9	 52.4	 16.9	 0.255	16.522	 4.864
 2441.7	 43.8	 55.5	 24.3	 21.3	 19.4	 75.9	 52.4	 16.9	 0.249	16.542	 4.864
 2442.6	 43.8	 55.5	 24.2	 21.2	 19.4	 76.0	 52.4	 17.0	 0.249	16.501	 4.885
 2443.5	 43.8	 55.5	 24.0	 21.5	 19.4	 76.0	 52.4	 17.0	 0.250	16.522	 4.864
 2444.3	 43.7	 55.5	 23.9	 21.5	 19.4	 76.0	 52.5	 17.0	 0.259	16.419	 4.864
 2445.2	 43.7	 55.5	 24.0	 21.5	 19.4	 76.0	 52.5	 17.0	 0.256	16.501	 4.885
 2446.1	 43.8	 55.5	 23.9	 21.4	 19.4	 76.0	 52.5	 17.1	 0.252	16.583	 4.885
 2447.0	 43.7	 55.5	 24.0	 21.3	 19.4	 76.0	 52.5	 17.1	 0.249	16.460	 4.987
 2447.9	 43.8	 55.5	 24.0	 21.4	 19.4	 76.1	 52.5	 17.1	 0.257	16.460	 4.885
 2448.8	 43.8	 55.6	 24.2	 21.3	 19.3	 76.1	 52.5	 17.1	 0.255	16.665	 4.864
 2449.7	 43.8	 55.6	 24.3	 21.3	 19.3	 76.1	 52.5	 17.1	 0.253	16.706	 4.885
 2450.5	 43.8	 55.6	 24.5	 21.4	 19.2	 76.1	 52.5	 17.1	 0.251	16.685	 4.885
 2451.4	 43.7	 55.5	 24.6	 21.4	 19.2	 76.0	 52.5	 17.1	 0.257	16.522	 4.864
 2452.3	 43.7	 55.5	 24.6	 21.3	 19.1	 76.0	 52.5	 17.2	 0.251	16.542	 4.885
 2453.2	 43.7	 55.5	 24.7	 21.3	 19.0	 76.0	 52.5	 17.1	 0.254	16.522	 4.864
 2454.1	 43.7	 55.5	 24.7	 21.3	 19.0	 76.1	 52.5	 17.2	 0.255	16.562	 4.864
 2455.0	 43.7	 55.5	 24.6	 21.3	 18.9	 76.1	 52.5	 17.2	 0.251	16.583	 4.905
 2455.8	 43.7	 55.5	 24.6	 21.4	 18.9	 76.1	 52.5	 17.2	 0.254	16.542	 4.864
 2456.7	 43.7	 55.5	 24.6	 21.2	 18.8	 76.1	 52.5	 17.3	 0.256	16.419	 4.864
 2457.6	 43.7	 55.5	 24.5	 21.3	 18.7	 76.1	 52.5	 17.3	 0.258	16.440	 4.885
 2458.5	 43.7	 55.5	 24.5	 21.2	 18.6	 76.1	 52.5	 17.3	 0.257	16.624	 4.926
 2459.4	 43.7	 55.5	 24.6	 21.2	 18.4	 76.1	 52.5	 17.3	 0.250	16.624	 4.885
 2460.3	 43.7	 55.5	 24.6	 21.3	 18.3	 76.1	 52.5	 17.3	 0.257	16.562	 4.885
 2461.1	 43.7	 55.5	 24.5	 21.3	 18.2	 76.2	 52.5	 17.4	 0.257	16.460	 4.885
 2462.0	 43.7	 55.5	 24.5	 21.3	 17.9	 76.2	 52.6	 17.4	 0.259	16.460	 4.905
 2462.9	 43.7	 55.5	 24.5	 21.2	 17.8	 76.2	 52.6	 17.5	 0.251	16.665	 4.905
 2463.8	 43.7	 55.5	 24.4	 21.2	 17.3	 76.1	 52.6	 17.5	 0.252	16.583	 4.885
 2464.7	 43.7	 55.5	 24.3	 21.6	 16.9	 76.1	 52.6	 17.5	 0.248	16.624	 4.905
 2465.6	 43.7	 55.5	 24.3	 21.6	 16.6	 76.1	 52.6	 17.5	 0.250	16.501	 4.905
 2466.5	 43.7	 55.5	 24.3	 21.6	 16.2	 76.1	 52.6	 17.5	 0.250	16.501	 4.885
 2467.3	 43.7	 55.5	 24.3	 21.4	 16.0	 76.1	 52.6	 17.6	 0.258	16.522	 4.885
 2468.2	 43.7	 55.5	 24.4	 21.2	 15.7	 76.1	 52.6	 17.5	 0.248	16.603	 4.905
 2469.1	 43.7	 55.5	 24.4	 21.3	 15.6	 76.0	 52.6	 17.6	 0.254	16.685	 4.905
 2470.0	 43.7	 55.5	 24.5	 21.2	 15.5	 76.0	 52.6	 17.5	 0.253	16.665	 4.885
 2470.9	 43.7	 55.5	 24.5	 21.3	 15.4	 76.0	 52.6	 17.5	 0.254	16.542	 4.905
 2471.8	 43.7	 55.5	 24.4	 21.4	 15.4	 75.9	 52.6	 17.5	 0.253	16.542	 4.905
 2472.6	 43.7	 55.6	 24.3	 21.4	 15.4	 75.9	 52.6	 17.5	 0.249	16.542	 4.885
 2473.5	 43.7	 55.6	 24.3	 21.4	 15.4	 75.9	 52.6	 17.6	 0.252	16.624	 4.885
 2474.4	 43.7	 55.6	 24.1	 21.4	 15.3	 75.9	 52.6	 17.5	 0.248	16.644	 4.885
 2475.3	 43.7	 55.6	 24.1	 21.5	 15.3	 75.9	 52.5	 17.5	 0.248	16.562	 4.844
 2476.2	 43.7	 55.6	 24.1	 21.5	 15.2	 75.9	 52.5	 17.5	 0.250	16.583	 4.864
 2477.0	 43.7	 55.6	 24.2	 21.6	 15.2	 75.9	 52.5	 17.5	 0.252	16.583	 4.885
 2477.9	 43.7	 55.6	 24.2	 21.5	 15.2	 75.8	 52.4	 17.4	 0.253	16.542	 4.864
 2478.8	 43.7	 55.6	 24.2	 21.4	 15.1	 75.8	 52.4	 17.4	 0.249	16.685	 4.885
 2479.7	 43.7	 55.6	 24.3	 21.6	 15.1	 75.8	 52.4	 17.4	 0.252	16.644	 4.864
 2480.6	 43.7	 55.6	 24.4	 21.6	 15.1	 75.8	 52.3	 17.4	 0.257	16.522	 4.864
 2481.5	 43.7	 55.6	 24.3	 21.5	 15.1	 75.8	 52.4	 17.3	 0.249	16.522	 4.844
 2482.4	 43.7	 55.6	 24.3	 21.4	 15.1	 75.8	 52.3	 17.3	 0.252	16.726	 4.844
 2483.2	 43.7	 55.6	 24.2	 21.5	 15.1	 75.7	 52.2	 17.2	 0.248	16.685	 4.824
 2484.1	 43.7	 55.6	 24.3	 21.5	 15.1	 75.8	 52.2	 17.3	 0.249	16.665	 4.824
 2485.0	 43.7	 55.6	 24.2	 21.7	 15.1	 75.8	 52.2	 17.2	 0.255	16.501	 4.824
 2485.9	 43.7	 55.6	 24.2	 21.5	 15.1	 75.7	 52.2	 17.2	 0.248	16.481	 4.824
 2486.8	 43.7	 55.6	 24.2	 21.7	 15.1	 75.7	 52.2	 17.2	 0.251	16.501	 4.803
 2487.7	 43.7	 55.6	 24.2	 21.7	 15.0	 75.7	 52.1	 17.2	 0.255	16.644	 4.824
 2488.5	 43.7	 55.6	 24.2	 21.6	 15.0	 75.6	 52.1	 17.2	 0.249	16.624	 4.803
 2489.4	 43.7	 55.6	 24.1	 21.4	 15.0	 75.6	 52.1	 17.1	 0.252	16.583	 4.824
 2490.3	 43.7	 55.6	 24.2	 21.5	 15.0	 75.6	 52.1	 17.1	 0.261	16.542	 4.803
 2491.2	 43.7	 55.6	 24.2	 21.3	 14.9	 75.5	 52.0	 17.0	 0.258	16.542	 4.803
 2492.1	 43.7	 55.6	 24.2	 21.2	 14.8	 75.4	 51.9	 17.0	 0.254	16.603	 4.824
 2493.0	 43.7	 55.6	 24.2	 21.3	 14.8	 75.3	 51.8	 16.9	 0.253	16.603	 4.803
 2494.0	 43.7	 55.6	 24.3	 21.4	 14.8	 75.3	 51.8	 16.8	 0.259	16.522	 4.803
 2494.9	 43.7	 55.6	 24.3	 21.4	 14.8	 75.2	 51.7	 16.8	 0.257	16.747	 4.803
 2495.8	 43.7	 55.6	 24.3	 21.3	 14.9	 75.2	 51.7	 16.8	 0.254	16.542	 4.783
 2496.7	 43.7	 55.6	 24.3	 21.3	 14.9	 75.2	 51.7	 16.8	 0.253	16.665	 4.803
 2497.6	 43.7	 55.6	 24.1	 21.5	 15.0	 75.2	 51.7	 16.8	 0.257	16.706	 4.803
 2498.6	 43.7	 55.6	 24.1	 21.5	 15.2	 75.2	 51.7	 16.8	 0.259	16.706	 4.783
 2499.5	 43.7	 55.6	 24.1	 21.5	 15.3	 75.2	 51.7	 16.7	 0.257	16.562	 4.783
 2500.4	 43.7	 55.6	 24.1	 21.4	 15.4	 75.2	 51.6	 16.7	 0.258	16.685	 4.783
 2501.3	 43.7	 55.6	 24.1	 21.4	 15.5	 75.2	 51.6	 16.6	 0.255	16.665	 4.783
 2502.2	 43.7	 55.6	 24.1	 21.5	 15.7	 75.2	 51.5	 16.6	 0.252	16.583	 4.762
 2503.2	 43.7	 55.6	 24.1	 21.3	 15.8	 75.2	 51.5	 16.5	 0.250	16.665	 4.864
 2504.1	 43.7	 55.6	 23.9	 21.3	 16.0	 75.2	 51.5	 16.5	 0.252	16.583	 4.762
 2505.0	 43.7	 55.6	 23.9	 21.4	 16.1	 75.2	 51.5	 16.5	 0.250	16.706	 4.742
 2505.9	 43.7	 55.6	 24.1	 21.5	 16.3	 75.3	 51.5	 16.5	 0.261	16.624	 4.762
 2506.8	 43.7	 55.6	 24.3	 21.3	 16.4	 75.3	 51.4	 16.4	 0.253	16.726	 4.905
 2507.7	 43.7	 55.6	 24.4	 21.2	 16.4	 75.3	 51.4	 16.4	 0.257	16.522	 4.762
 2508.6	 43.7	 55.6	 24.3	 21.2	 16.6	 75.3	 51.4	 16.4	 0.255	16.583	 4.742
 2509.5	 43.7	 55.7	 24.2	 21.4	 16.7	 75.3	 51.4	 16.3	 0.257	16.583	 4.742
 2510.4	 43.7	 55.6	 24.4	 21.3	 16.8	 75.3	 51.4	 16.3	 0.257	16.583	 4.742
 2511.3	 43.7	 55.6	 24.5	 21.3	 16.9	 75.4	 51.3	 16.3	 0.250	16.706	 4.721
 2512.3	 43.7	 55.6	 24.4	 21.1	 17.0	 75.4	 51.3	 16.3	 0.249	16.522	 4.864
 2513.2	 43.7	 55.6	 24.5	 21.3	 17.1	 75.4	 51.3	 16.2	 0.251	16.542	 4.721
 2514.1	 43.7	 55.6	 24.4	 21.4	 17.2	 75.4	 51.3	 16.2	 0.250	16.542	 4.721
 2515.0	 43.7	 55.6	 24.3	 21.4	 17.3	 75.4	 51.3	 16.2	 0.258	16.583	 4.701
 2515.9	 43.7	 55.6	 24.2	 21.2	 17.3	 75.5	 51.3	 16.2	 0.257	16.460	 4.721
 2516.8	 43.7	 55.6	 24.1	 21.4	 17.5	 75.5	 51.4	 16.1	 0.253	16.542	 4.701
 2517.7	 43.7	 55.6	 24.2	 21.5	 17.6	 75.6	 51.4	 16.2	 0.253	16.685	 4.701
 2518.6	 43.7	 55.5	 24.1	 21.5	 17.7	 75.6	 51.4	 16.2	 0.257	16.501	 4.701
 2519.5	 43.7	 55.5	 24.1	 21.3	 17.8	 75.7	 51.4	 16.2	 0.259	16.542	 4.701
 2520.4	 43.7	 55.5	 24.2	 21.2	 17.9	 75.7	 51.5	 16.2	 0.254	16.624	 4.844
 2521.3	 43.7	 55.5	 24.1	 21.1	 17.9	 75.7	 51.5	 16.1	 0.259	16.399	 4.701
 2522.2	 43.7	 55.5	 24.2	 21.3	 18.0	 75.7	 51.5	 16.1	 0.256	16.644	 4.701
 2523.1	 43.7	 55.4	 24.2	 21.2	 18.0	 75.6	 51.5	 16.1	 0.254	16.562	 4.721
 2524.0	 43.6	 55.4	 24.3	 21.2	 18.1	 75.7	 51.5	 16.1	 0.257	16.501	 4.701
 2524.9	 43.6	 55.4	 24.4	 21.1	 18.2	 75.7	 51.5	 16.1	 0.254	16.522	 4.721
 2525.8	 43.7	 55.4	 24.4	 21.3	 18.2	 75.7	 51.6	 16.1	 0.259	16.624	 4.721
 2526.6	 43.6	 55.4	 24.4	 21.4	 18.3	 75.7	 51.6	 16.1	 0.251	16.501	 4.721
 2527.5	 43.6	 55.4	 24.3	 21.2	 18.3	 75.7	 51.6	 16.1	 0.251	16.624	 4.844
 2528.4	 43.7	 55.4	 24.3	 21.2	 18.4	 75.7	 51.6	 16.1	 0.256	16.440	 4.701
 2529.3	 43.7	 55.4	 24.3	 21.2	 18.4	 75.7	 51.7	 16.1	 0.250	16.419	 4.721
 2530.2	 43.7	 55.4	 24.3	 21.3	 18.5	 75.8	 51.8	 16.1	 0.252	16.583	 4.721
 2531.1	 43.7	 55.4	 24.3	 21.4	 18.6	 75.8	 51.8	 16.2	 0.259	16.522	 4.721
 2531.9	 43.7	 55.4	 24.2	 21.4	 18.6	 75.8	 51.8	 16.2	 0.261	16.419	 4.721
 2532.8	 43.7	 55.3	 24.2	 21.4	 18.7	 75.8	 51.8	 16.2	 0.249	16.522	 4.742
 2534.0	 43.6	 55.3	 24.0	 21.2	 18.8	 75.8	 51.9	 16.2	 0.254	16.419	 4.742
 2535.9	 43.6	 55.3	 24.0	 21.3	 18.8	 75.8	 51.9	 16.2	 0.251	16.419	 4.742
 2536.8	 43.6	 55.3	 24.0	 21.4	 18.9	 75.9	 52.0	 16.2	 0.258	16.501	 4.742
 2537.7	 43.6	 55.3	 24.0	 21.3	 18.9	 75.9	 52.0	 16.3	 0.254	16.522	 4.742
 2538.6	 43.6	 55.3	 23.9	 21.3	 19.0	 76.0	 52.1	 16.3	 0.253	16.583	 4.721
 2539.6	 43.6	 55.3	 23.8	 21.4	 19.1	 76.0	 52.2	 16.4	 0.256	16.358	 4.762
 2540.5	 43.6	 55.3	 24.0	 21.3	 19.1	 76.0	 52.2	 16.4	 0.253	16.460	 4.762
 2541.4	 43.7	 55.3	 23.9	 21.3	 19.2	 76.0	 52.3	 16.5	 0.257	16.501	 4.742
 2542.3	 43.7	 55.3	 24.1	 21.3	 19.2	 76.0	 52.3	 16.5	 0.257	16.522	 4.762
 2543.2	 43.6	 55.3	 24.1	 21.3	 19.2	 76.0	 52.3	 16.5	 0.251	16.583	 4.783
 2544.1	 43.6	 55.3	 24.2	 21.2	 19.2	 76.0	 52.3	 16.5	 0.256	16.358	 4.783
 2545.0	 43.6	 55.3	 24.3	 21.2	 19.3	 76.0	 52.3	 16.5	 0.254	16.419	 4.783
 2545.9	 43.6	 55.3	 24.4	 21.4	 19.2	 76.0	 52.3	 16.5	 0.254	16.542	 4.762
 2546.9	 43.6	 55.3	 24.5	 21.3	 19.3	 76.0	 52.3	 16.5	 0.254	16.460	 4.783
 2547.8	 43.7	 55.3	 24.6	 21.5	 19.3	 76.0	 52.4	 16.5	 0.256	16.399	 4.783
 2548.7	 43.6	 55.3	 24.5	 21.5	 19.3	 76.0	 52.4	 16.5	 0.254	16.481	 4.783
 2549.6	 43.7	 55.3	 24.5	 21.6	 19.4	 76.1	 52.4	 16.6	 0.253	16.603	 4.803
 2550.5	 43.6	 55.3	 24.1	 21.6	 19.4	 76.0	 52.4	 16.6	 0.247	16.378	 4.803
 2551.4	 43.7	 55.3	 24.0	 21.4	 19.4	 76.1	 52.4	 16.6	 0.259	16.460	 4.803
 2552.3	 43.7	 55.3	 24.1	 21.3	 19.4	 76.1	 52.4	 16.7	 0.254	16.583	 4.803
 2553.2	 43.6	 55.3	 24.2	 21.5	 19.5	 76.1	 52.4	 16.7	 0.254	16.583	 4.803
 2554.2	 43.7	 55.3	 24.2	 21.4	 19.5	 76.2	 52.5	 16.7	 0.250	16.399	 4.783
 2555.1	 43.6	 55.3	 24.2	 21.5	 19.5	 76.2	 52.5	 16.7	 0.253	16.481	 4.803
 2556.0	 43.7	 55.3	 24.2	 21.4	 19.5	 76.2	 52.5	 16.7	 0.258	16.562	 4.803
 2556.9	 43.7	 55.3	 24.2	 21.6	 19.6	 76.2	 52.5	 16.8	 0.251	16.481	 4.803
 2557.8	 43.7	 55.4	 24.2	 21.7	 19.5	 76.2	 52.5	 16.8	 0.249	16.399	 4.824
 2558.7	 43.7	 55.4	 24.1	 21.6	 19.5	 76.2	 52.5	 16.8	 0.260	16.358	 4.824
 2559.6	 43.7	 55.4	 24.1	 21.4	 19.5	 76.1	 52.5	 16.8	 0.251	16.419	 4.824
 2560.6	 43.7	 55.4	 24.1	 21.4	 19.5	 76.2	 52.5	 16.8	 0.253	16.419	 4.824
 2561.5	 43.7	 55.4	 24.1	 21.4	 19.5	 76.2	 52.5	 16.8	 0.252	16.522	 4.824
 2562.4	 43.7	 55.4	 24.0	 21.3	 19.6	 76.1	 52.5	 16.8	 0.257	16.583	 4.844
 2563.3	 43.7	 55.4	 24.2	 21.4	 19.6	 76.2	 52.5	 16.9	 0.260	16.358	 4.844
 2564.2	 43.7	 55.4	 24.2	 21.4	 19.6	 76.2	 52.5	 16.9	 0.259	16.481	 4.864
 2565.1	 43.6	 55.3	 24.2	 21.3	 19.6	 76.2	 52.5	 16.9	 0.259	16.603	 4.844
 2566.0	 43.6	 55.4	 24.2	 21.4	 19.6	 76.2	 52.5	 16.9	 0.260	16.522	 4.864
 2566.9	 43.6	 55.3	 24.3	 21.5	 19.6	 76.2	 52.5	 17.0	 0.256	16.419	 4.967
 2567.9	 43.7	 55.4	 24.3	 21.3	 19.6	 76.2	 52.5	 17.0	 0.260	16.522	 4.946
 2568.8	 43.7	 55.4	 24.4	 21.3	 19.6	 76.3	 52.5	 17.0	 0.248	16.685	 4.844
 2569.7	 43.7	 55.4	 24.4	 21.5	 19.6	 76.3	 52.5	 17.0	 0.258	16.358	 4.844
 2570.6	 43.6	 55.4	 24.4	 21.5	 19.6	 76.3	 52.5	 17.1	 0.256	16.460	 4.864
 2571.5	 43.6	 55.4	 24.5	 21.6	 19.6	 76.3	 52.5	 17.0	 0.255	16.562	 4.864
 2572.4	 43.6	 55.4	 24.6	 21.3	 19.6	 76.2	 52.5	 17.0	 0.252	16.419	 4.864
 2573.3	 43.6	 55.4	 24.6	 21.3	 19.6	 76.3	 52.4	 17.1	 0.259	16.583	 4.844
 2574.2	 43.6	 55.4	 24.5	 21.5	 19.6	 76.3	 52.5	 17.1	 0.256	16.522	 5.028
 2575.0	 43.6	 55.4	 24.5	 21.3	 19.6	 76.3	 52.5	 17.1	 0.254	16.460	 4.844
 2575.9	 43.6	 55.4	 24.4	 21.6	 19.6	 76.3	 52.5	 17.1	 0.257	16.644	 4.885
 2576.8	 43.6	 55.4	 24.3	 21.6	 19.6	 76.3	 52.6	 17.2	 0.256	16.603	 4.885
 2577.7	 43.6	 55.4	 24.4	 21.6	 19.6	 76.3	 52.6	 17.2	 0.256	16.562	 4.864
 2578.6	 43.6	 55.4	 24.3	 21.5	 19.6	 76.3	 52.5	 17.2	 0.257	16.440	 4.885
 2579.5	 43.6	 55.4	 24.2	 21.3	 19.5	 76.3	 52.5	 17.2	 0.259	16.501	 4.864
 2580.3	 43.6	 55.4	 24.0	 21.3	 19.5	 76.3	 52.5	 17.2	 0.257	16.522	 5.048
 2581.3	 43.6	 55.4	 23.9	 21.5	 19.5	 76.3	 52.5	 17.2	 0.255	16.460	 4.864
 2582.2	 43.6	 55.4	 24.0	 21.4	 19.5	 76.3	 52.6	 17.3	 0.256	16.522	 4.885
 2583.1	 43.6	 55.4	 24.4	 21.4	 19.4	 76.3	 52.6	 17.3	 0.254	16.460	 4.885
 2584.0	 43.6	 55.4	 24.5	 21.4	 19.4	 76.4	 52.6	 17.3	 0.250	16.460	 4.864
 2584.9	 43.6	 55.4	 24.6	 21.5	 19.4	 76.4	 52.6	 17.3	 0.258	16.501	 4.864
 2585.8	 43.6	 55.4	 24.8	 21.4	 19.3	 76.4	 52.6	 17.3	 0.258	16.583	 4.864
 2586.7	 43.6	 55.4	 24.7	 21.5	 19.3	 76.4	 52.6	 17.4	 0.253	16.542	 4.864
 2587.6	 43.6	 55.4	 24.8	 21.6	 19.2	 76.4	 52.6	 17.4	 0.256	16.603	 4.885
 2588.5	 43.6	 55.4	 24.8	 21.6	 19.1	 76.4	 52.6	 17.4	 0.259	16.522	 4.885
 2589.5	 43.6	 55.4	 24.9	 21.6	 19.1	 76.4	 52.6	 17.4	 0.254	16.603	 4.885
 2590.4	 43.6	 55.4	 24.9	 21.6	 19.0	 76.4	 52.6	 17.4	 0.255	16.501	 4.885
 2591.3	 43.6	 55.4	 25.0	 21.5	 18.9	 76.4	 52.6	 17.5	 0.256	16.624	 4.885
 2592.2	 43.6	 55.4	 25.1	 21.5	 18.8	 76.4	 52.6	 17.5	 0.251	16.501	 4.905
 2593.1	 43.6	 55.4	 25.1	 21.4	 18.7	 76.3	 52.6	 17.5	 0.256	16.644	 4.905
 2594.0	 43.6	 55.4	 25.1	 21.4	 18.5	 76.3	 52.6	 17.5	 0.256	16.522	 4.905
 2594.9	 43.6	 55.4	 25.1	 21.5	 18.5	 76.3	 52.6	 17.5	 0.252	16.747	 4.885
 2595.8	 43.6	 55.4	 25.0	 21.4	 18.2	 76.4	 52.6	 17.6	 0.251	16.542	 4.905
 2596.7	 43.6	 55.4	 24.7	 21.5	 18.1	 76.4	 52.7	 17.6	 0.256	16.460	 4.885
 2597.6	 43.6	 55.4	 24.4	 21.6	 17.9	 76.4	 52.7	 17.7	 0.258	16.542	 4.885
 2598.5	 43.6	 55.4	 24.5	 21.5	 17.2	 76.4	 52.7	 17.7	 0.255	16.624	 4.885
 2599.5	 43.6	 55.4	 24.4	 21.4	 16.8	 76.4	 52.7	 17.7	 0.250	16.624	 4.905
 2600.4	 43.6	 55.4	 24.3	 21.3	 16.0	 76.4	 52.8	 17.7	 0.254	16.419	 4.905
 2601.3	 43.6	 55.4	 24.3	 21.3	 15.9	 76.4	 52.7	 17.7	 0.260	16.501	 4.905
 2602.2	 43.6	 55.4	 24.2	 21.4	 15.8	 76.3	 52.7	 17.7	 0.248	16.644	 4.905
 2603.1	 43.6	 55.4	 24.2	 21.3	 15.7	 76.3	 52.7	 17.8	 0.254	16.522	 4.905
 2604.0	 43.6	 55.4	 24.3	 21.4	 15.7	 76.3	 52.7	 17.8	 0.256	16.542	 4.905
 2604.9	 43.6	 55.4	 24.3	 21.4	 15.7	 76.3	 52.8	 17.8	 0.257	16.460	 4.885
 2605.8	 43.6	 55.4	 24.4	 21.5	 15.6	 76.3	 52.7	 17.8	 0.256	16.808	 4.885
 2606.7	 43.6	 55.4	 24.7	 21.5	 15.6	 76.2	 52.7	 17.8	 0.256	16.501	 4.905
 2607.7	 43.6	 55.4	 24.5	 21.6	 15.5	 76.2	 52.7	 17.7	 0.260	16.706	 4.885
 2608.6	 43.6	 55.4	 24.5	 21.7	 15.5	 76.2	 52.6	 17.7	 0.257	16.706	 4.885
 2609.5	 43.6	 55.5	 24.6	 21.5	 15.5	 76.1	 52.6	 17.7	 0.248	16.481	 4.864
 2610.4	 43.6	 55.4	 24.6	 21.4	 15.4	 76.1	 52.6	 17.6	 0.251	16.685	 4.864
 2611.3	 43.6	 55.5	 24.6	 21.5	 15.5	 76.1	 52.6	 17.6	 0.258	16.460	 4.864
 2612.2	 43.6	 55.5	 24.6	 21.5	 15.5	 76.1	 52.6	 17.6	 0.254	16.665	 4.864
 2613.1	 43.6	 55.5	 24.6	 21.6	 15.5	 76.1	 52.5	 17.6	 0.256	16.603	 4.844
