# Run number 01 on Thu May 30 16:04:38 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1999.8	 45.6	 57.1	 25.1	 22.2	 18.2	 75.9	 54.4	 18.7	 0.279	17.216	 5.048
 2000.8	 45.6	 57.1	 25.1	 22.3	 17.3	 75.9	 54.4	 18.7	 0.271	17.196	 5.048
 2001.7	 45.6	 57.1	 25.1	 22.4	 16.9	 75.9	 54.4	 18.7	 0.271	17.298	 5.048
 2002.6	 45.6	 57.1	 25.1	 22.4	 16.7	 75.9	 54.4	 18.7	 0.267	17.094	 5.068
 2003.6	 45.6	 57.1	 25.2	 22.3	 16.7	 75.9	 54.3	 18.8	 0.269	17.176	 5.048
 2004.5	 45.6	 57.1	 25.0	 22.3	 16.6	 75.9	 54.3	 18.7	 0.273	17.176	 5.048
 2005.4	 45.6	 57.1	 25.2	 22.2	 16.5	 75.8	 54.3	 18.8	 0.284	17.298	 5.027
 2006.4	 45.6	 57.1	 25.2	 22.2	 16.5	 75.8	 54.4	 18.8	 0.270	17.216	 5.048
 2007.3	 45.6	 57.1	 25.2	 22.3	 16.4	 75.8	 54.4	 18.8	 0.271	17.216	 5.048
 2008.2	 45.6	 57.2	 25.3	 22.5	 16.4	 75.8	 54.3	 18.8	 0.270	17.176	 5.048
 2009.2	 45.6	 57.2	 24.9	 22.6	 16.4	 75.8	 54.3	 18.8	 0.268	17.298	 5.048
 2010.1	 45.6	 57.2	 24.8	 22.8	 16.3	 75.8	 54.3	 18.7	 0.274	17.135	 5.048
 2011.1	 45.6	 57.2	 24.6	 22.8	 16.3	 75.7	 54.2	 18.7	 0.274	17.155	 5.027
 2012.0	 45.6	 57.2	 24.6	 22.4	 16.3	 75.8	 54.3	 18.7	 0.268	17.278	 5.027
 2012.9	 45.6	 57.2	 24.6	 22.5	 16.2	 75.7	 54.2	 18.6	 0.271	17.380	 5.027
 2013.9	 45.6	 57.2	 24.5	 22.3	 16.1	 75.6	 54.2	 18.6	 0.275	17.216	 5.027
 2014.8	 45.6	 57.2	 24.6	 22.3	 16.1	 75.6	 54.1	 18.6	 0.274	17.360	 5.007
 2015.7	 45.6	 57.2	 24.6	 22.3	 16.1	 75.6	 54.1	 18.5	 0.267	17.360	 5.027
 2016.7	 45.6	 57.2	 24.8	 22.2	 16.1	 75.5	 54.0	 18.5	 0.269	17.155	 5.007
 2017.6	 45.6	 57.3	 24.9	 22.1	 16.1	 75.3	 54.0	 18.5	 0.271	17.319	 5.007
 2018.5	 45.6	 57.3	 24.9	 22.2	 16.1	 75.3	 54.0	 18.4	 0.267	17.216	 5.007
 2019.5	 45.6	 57.3	 25.0	 22.5	 16.1	 75.2	 54.0	 18.4	 0.267	17.339	 5.007
 2020.4	 45.6	 57.3	 24.9	 22.4	 16.1	 75.2	 53.9	 18.4	 0.277	17.176	 5.007
 2021.3	 45.6	 57.3	 25.0	 22.3	 16.1	 75.1	 53.9	 18.3	 0.273	17.421	 4.986
 2022.3	 45.6	 57.3	 25.0	 22.4	 16.1	 75.1	 53.8	 18.3	 0.272	17.216	 5.007
 2023.2	 45.6	 57.3	 24.9	 22.4	 16.1	 74.9	 53.8	 18.2	 0.273	17.237	 5.007
 2024.2	 45.6	 57.3	 24.7	 22.3	 16.0	 74.9	 53.7	 18.2	 0.271	17.339	 4.986
 2025.1	 45.6	 57.3	 24.7	 22.1	 16.0	 74.9	 53.7	 18.2	 0.271	17.401	 4.966
 2026.0	 45.6	 57.3	 24.7	 22.3	 16.0	 74.9	 53.6	 18.2	 0.272	17.196	 4.986
 2027.0	 45.6	 57.3	 24.7	 22.2	 16.0	 74.9	 53.6	 18.1	 0.272	17.278	 4.966
 2027.9	 45.6	 57.3	 24.8	 22.1	 16.0	 74.9	 53.5	 18.1	 0.271	17.360	 4.966
 2028.8	 45.6	 57.3	 24.8	 22.2	 16.0	 74.9	 53.5	 18.0	 0.277	17.360	 4.966
 2029.8	 45.6	 57.3	 24.7	 22.1	 16.1	 74.9	 53.4	 18.0	 0.280	17.196	 4.966
 2030.7	 45.6	 57.3	 24.7	 22.2	 16.2	 74.9	 53.4	 17.9	 0.270	17.421	 4.966
 2031.6	 45.6	 57.3	 24.6	 22.3	 16.4	 74.9	 53.4	 17.9	 0.274	17.216	 4.946
 2032.6	 45.6	 57.3	 24.7	 22.1	 16.5	 74.9	 53.4	 17.9	 0.277	17.237	 4.925
 2033.5	 45.6	 57.3	 24.7	 22.4	 16.7	 74.9	 53.3	 17.8	 0.271	17.298	 4.925
 2034.4	 45.6	 57.3	 24.8	 22.2	 16.9	 74.9	 53.3	 17.8	 0.275	17.401	 4.925
 2035.4	 45.6	 57.3	 24.8	 22.1	 17.1	 75.0	 53.3	 17.7	 0.277	17.319	 4.925
 2036.3	 45.6	 57.3	 24.8	 21.9	 17.3	 75.0	 53.3	 17.7	 0.267	17.155	 4.905
 2037.3	 45.6	 57.3	 24.7	 22.1	 17.5	 75.0	 53.2	 17.7	 0.270	17.298	 4.905
 2038.2	 45.6	 57.3	 24.7	 22.1	 17.6	 75.1	 53.2	 17.6	 0.269	17.401	 4.905
 2039.1	 45.6	 57.3	 24.7	 22.3	 17.9	 75.1	 53.2	 17.6	 0.269	17.135	 4.884
 2040.1	 45.6	 57.3	 24.5	 22.1	 17.9	 75.1	 53.2	 17.5	 0.272	17.380	 4.884
 2041.0	 45.6	 57.3	 24.6	 22.0	 18.1	 75.1	 53.1	 17.5	 0.273	17.155	 4.884
 2041.9	 45.6	 57.3	 24.7	 22.1	 18.2	 75.2	 53.1	 17.5	 0.270	17.155	 4.884
 2042.8	 45.6	 57.3	 24.7	 22.1	 18.3	 75.3	 53.1	 17.4	 0.269	17.237	 4.864
 2043.7	 45.6	 57.3	 24.8	 22.1	 18.5	 75.3	 53.1	 17.4	 0.275	17.360	 4.864
 2044.6	 45.6	 57.3	 24.8	 22.0	 18.6	 75.3	 53.1	 17.4	 0.267	17.257	 4.925
 2045.5	 45.6	 57.2	 24.8	 22.1	 18.7	 75.3	 53.1	 17.4	 0.271	17.216	 4.864
 2046.4	 45.6	 57.2	 24.7	 22.0	 18.8	 75.3	 53.2	 17.3	 0.275	17.155	 4.864
 2047.3	 45.6	 57.2	 24.7	 22.2	 18.9	 75.4	 53.2	 17.3	 0.276	17.257	 4.843
 2048.2	 45.6	 57.2	 24.7	 22.2	 19.0	 75.5	 53.2	 17.4	 0.280	17.073	 4.864
 2049.2	 45.6	 57.2	 24.7	 22.0	 19.1	 75.5	 53.3	 17.4	 0.273	17.155	 4.843
 2050.1	 45.6	 57.2	 24.6	 22.1	 19.2	 75.5	 53.3	 17.4	 0.278	17.278	 4.864
 2051.0	 45.6	 57.2	 24.6	 22.0	 19.2	 75.5	 53.3	 17.3	 0.273	17.053	 4.864
 2051.9	 45.6	 57.1	 24.6	 22.1	 19.3	 75.5	 53.3	 17.4	 0.269	17.155	 4.864
 2052.8	 45.6	 57.1	 24.7	 22.0	 19.4	 75.6	 53.4	 17.4	 0.273	17.237	 4.864
 2053.7	 45.6	 57.1	 24.8	 22.1	 19.5	 75.6	 53.4	 17.4	 0.284	17.257	 4.884
 2054.6	 45.6	 57.1	 24.8	 22.0	 19.6	 75.7	 53.5	 17.4	 0.276	17.094	 4.843
 2055.5	 45.6	 57.1	 24.7	 22.1	 19.7	 75.6	 53.5	 17.4	 0.266	17.114	 4.864
 2056.4	 45.6	 57.1	 24.6	 21.9	 19.7	 75.7	 53.5	 17.4	 0.278	17.176	 4.864
 2057.3	 45.6	 57.1	 24.5	 22.2	 19.7	 75.7	 53.5	 17.4	 0.275	17.237	 4.884
 2058.2	 45.6	 57.1	 24.7	 22.1	 19.8	 75.7	 53.6	 17.4	 0.268	17.196	 4.884
 2059.1	 45.6	 57.0	 24.7	 22.1	 19.8	 75.7	 53.6	 17.4	 0.264	17.196	 4.884
 2060.0	 45.6	 57.0	 24.8	 22.1	 19.9	 75.7	 53.7	 17.4	 0.270	17.216	 4.905
 2060.9	 45.6	 57.0	 24.8	 22.2	 19.9	 75.8	 53.7	 17.5	 0.279	17.073	 4.884
 2061.7	 45.6	 57.0	 24.9	 22.1	 20.0	 75.8	 53.8	 17.5	 0.273	17.176	 4.884
 2062.6	 45.6	 57.0	 25.0	 22.1	 20.1	 75.8	 53.8	 17.5	 0.277	17.012	 4.905
 2063.5	 45.6	 57.0	 25.0	 22.1	 20.1	 75.8	 53.8	 17.6	 0.269	17.155	 4.905
 2064.4	 45.6	 57.0	 25.0	 22.2	 20.1	 75.9	 53.9	 17.6	 0.276	17.237	 4.925
 2065.3	 45.6	 57.0	 25.0	 22.2	 20.2	 75.9	 53.9	 17.6	 0.273	17.176	 4.925
 2066.2	 45.6	 57.0	 25.0	 22.2	 20.2	 75.9	 53.9	 17.6	 0.271	17.032	 4.905
 2067.1	 45.6	 57.0	 25.0	 22.4	 20.3	 75.9	 54.0	 17.6	 0.279	16.991	 5.048
 2068.0	 45.6	 57.0	 24.9	 22.1	 20.3	 75.9	 54.0	 17.7	 0.276	17.073	 4.925
 2068.9	 45.6	 57.0	 24.8	 22.1	 20.3	 75.9	 54.0	 17.7	 0.276	17.094	 4.946
 2069.8	 45.6	 57.0	 24.8	 22.4	 20.4	 75.9	 54.1	 17.7	 0.275	17.257	 4.925
 2070.7	 45.6	 57.0	 24.8	 22.5	 20.4	 75.9	 54.1	 17.7	 0.273	17.237	 4.946
 2071.6	 45.6	 57.0	 24.9	 22.3	 20.4	 76.0	 54.1	 17.8	 0.275	17.237	 4.925
 2072.5	 45.6	 57.0	 24.8	 22.1	 20.4	 75.9	 54.1	 17.7	 0.278	17.237	 4.946
 2073.4	 45.6	 57.0	 24.9	 22.3	 20.4	 76.0	 54.1	 17.8	 0.279	17.216	 4.966
 2074.4	 45.6	 57.0	 24.8	 22.2	 20.5	 76.0	 54.1	 17.8	 0.279	17.196	 5.068
 2075.3	 45.6	 57.0	 24.8	 22.5	 20.5	 76.0	 54.1	 17.8	 0.275	17.012	 4.946
 2076.2	 45.6	 57.0	 24.9	 22.4	 20.5	 76.0	 54.1	 17.9	 0.278	17.032	 5.007
 2077.1	 45.6	 57.0	 24.9	 22.3	 20.5	 76.0	 54.1	 17.9	 0.277	17.053	 4.966
 2078.0	 45.6	 57.0	 24.8	 22.3	 20.5	 76.0	 54.1	 17.9	 0.269	17.073	 4.966
 2079.0	 45.6	 57.0	 24.7	 22.1	 20.5	 76.0	 54.1	 17.9	 0.267	17.094	 4.986
 2079.9	 45.6	 57.0	 24.8	 22.4	 20.6	 76.0	 54.1	 17.9	 0.270	17.135	 4.986
 2080.8	 45.6	 57.0	 24.6	 22.3	 20.6	 76.1	 54.2	 17.9	 0.271	17.155	 4.986
 2081.7	 45.6	 57.0	 24.6	 22.3	 20.6	 76.1	 54.2	 18.0	 0.269	17.032	 4.986
 2082.6	 45.6	 57.0	 24.7	 22.3	 20.6	 76.1	 54.2	 18.0	 0.267	17.053	 5.007
 2083.6	 45.6	 57.0	 24.7	 22.1	 20.6	 76.1	 54.2	 18.0	 0.275	17.073	 4.986
 2084.5	 45.6	 57.0	 24.5	 22.1	 20.6	 76.1	 54.1	 18.0	 0.271	17.032	 5.007
 2085.4	 45.6	 57.0	 24.6	 22.1	 20.6	 76.1	 54.2	 18.1	 0.272	17.053	 5.007
 2086.3	 45.6	 57.0	 24.9	 22.1	 20.6	 76.1	 54.2	 18.1	 0.269	17.053	 5.007
 2087.2	 45.6	 57.0	 24.9	 22.0	 20.6	 76.2	 54.2	 18.1	 0.273	17.053	 5.007
 2088.2	 45.6	 57.1	 24.8	 22.2	 20.6	 76.2	 54.2	 18.2	 0.274	17.053	 5.007
 2089.1	 45.6	 57.1	 24.8	 22.2	 20.6	 76.2	 54.2	 18.2	 0.275	17.216	 5.027
 2090.0	 45.6	 57.1	 24.9	 22.2	 20.6	 76.2	 54.2	 18.2	 0.271	17.216	 5.027
 2090.9	 45.6	 57.1	 25.0	 22.3	 20.5	 76.2	 54.2	 18.2	 0.267	17.176	 5.027
 2091.8	 45.6	 57.1	 25.0	 22.4	 20.5	 76.1	 54.2	 18.2	 0.275	17.196	 5.007
 2092.7	 45.6	 57.1	 25.0	 22.2	 20.4	 76.1	 54.2	 18.2	 0.278	17.196	 5.007
 2093.7	 45.6	 57.1	 25.1	 22.3	 20.4	 76.2	 54.2	 18.3	 0.275	17.176	 5.007
 2094.6	 45.6	 57.1	 24.9	 22.1	 20.3	 76.2	 54.2	 18.3	 0.282	17.176	 5.007
 2095.5	 45.6	 57.1	 24.8	 22.4	 20.3	 76.2	 54.3	 18.4	 0.269	17.176	 5.170
 2096.4	 45.6	 57.1	 24.7	 22.5	 20.3	 76.2	 54.2	 18.4	 0.276	17.114	 5.027
 2097.3	 45.6	 57.1	 24.7	 22.5	 20.2	 76.2	 54.3	 18.4	 0.281	17.114	 5.027
 2098.3	 45.6	 57.1	 24.7	 22.4	 20.1	 76.2	 54.3	 18.4	 0.269	17.094	 5.007
 2099.2	 45.6	 57.1	 24.7	 22.3	 20.0	 76.2	 54.2	 18.4	 0.282	17.073	 5.027
 2100.1	 45.6	 57.1	 24.7	 22.4	 19.9	 76.2	 54.3	 18.5	 0.272	17.216	 5.027
 2101.1	 45.6	 57.1	 24.6	 22.4	 19.8	 76.2	 54.3	 18.5	 0.272	17.032	 5.007
 2102.0	 45.6	 57.1	 24.6	 22.3	 19.7	 76.2	 54.3	 18.5	 0.271	17.032	 5.027
 2102.9	 45.6	 57.1	 24.9	 22.2	 19.3	 76.1	 54.3	 18.6	 0.272	17.155	 5.027
 2103.8	 45.6	 57.1	 24.9	 22.3	 19.1	 76.2	 54.3	 18.6	 0.269	17.155	 5.048
 2104.7	 45.6	 57.1	 25.0	 22.3	 18.4	 76.2	 54.3	 18.6	 0.275	17.155	 5.048
 2105.6	 45.6	 57.1	 25.0	 22.3	 18.1	 76.2	 54.3	 18.7	 0.278	17.176	 5.048
 2106.6	 45.6	 57.1	 25.0	 22.4	 17.2	 76.2	 54.3	 18.7	 0.273	17.196	 5.048
 2107.5	 45.5	 57.0	 24.9	 22.2	 16.9	 76.2	 54.3	 18.7	 0.274	17.176	 5.048
 2108.4	 45.6	 57.1	 24.7	 22.3	 16.7	 76.2	 54.3	 18.7	 0.278	17.155	 5.048
 2109.3	 45.6	 57.1	 24.7	 22.6	 16.7	 76.1	 54.4	 18.7	 0.272	17.196	 5.048
 2110.2	 45.6	 57.1	 24.7	 22.4	 16.6	 76.1	 54.3	 18.8	 0.268	17.155	 5.068
 2111.2	 45.6	 57.1	 24.8	 22.5	 16.6	 76.1	 54.3	 18.8	 0.272	17.155	 5.068
 2112.1	 45.6	 57.1	 24.8	 22.6	 16.5	 76.1	 54.3	 18.8	 0.274	17.155	 5.068
 2113.0	 45.6	 57.1	 24.6	 22.6	 16.5	 76.1	 54.3	 18.8	 0.271	17.176	 5.048
 2113.9	 45.5	 57.1	 24.6	 22.5	 16.4	 76.0	 54.3	 18.8	 0.278	17.176	 5.129
 2114.8	 45.5	 57.1	 24.5	 22.5	 16.4	 76.0	 54.3	 18.8	 0.275	17.319	 5.048
 2115.7	 45.5	 57.1	 24.6	 22.5	 16.3	 76.0	 54.3	 18.7	 0.272	17.339	 5.048
 2116.7	 45.5	 57.1	 24.8	 22.5	 16.3	 76.0	 54.2	 18.7	 0.275	17.339	 5.109
 2117.6	 45.5	 57.1	 24.6	 22.7	 16.3	 76.0	 54.2	 18.7	 0.280	17.135	 5.048
 2118.5	 45.6	 57.2	 24.6	 22.7	 16.3	 75.9	 54.1	 18.6	 0.268	17.176	 5.048
 2119.4	 45.6	 57.2	 24.5	 22.6	 16.2	 75.8	 54.1	 18.6	 0.275	17.196	 5.048
 2120.3	 45.6	 57.2	 24.5	 22.7	 16.2	 75.8	 54.0	 18.6	 0.274	17.176	 5.027
 2121.3	 45.6	 57.2	 24.5	 22.5	 16.2	 75.7	 54.1	 18.5	 0.268	17.216	 5.027
 2122.2	 45.6	 57.2	 24.4	 22.6	 16.1	 75.6	 54.0	 18.5	 0.275	17.196	 5.027
 2123.1	 45.6	 57.2	 24.4	 22.5	 16.1	 75.5	 53.9	 18.5	 0.268	17.216	 5.007
 2124.0	 45.6	 57.2	 24.4	 22.5	 16.1	 75.5	 53.9	 18.4	 0.274	17.237	 5.007
 2124.9	 45.5	 57.2	 24.4	 22.3	 16.1	 75.4	 53.9	 18.4	 0.277	17.237	 5.007
 2125.9	 45.6	 57.2	 24.4	 22.3	 16.1	 75.4	 53.8	 18.4	 0.275	17.257	 5.007
 2126.8	 45.6	 57.2	 24.5	 22.4	 16.1	 75.3	 53.8	 18.3	 0.267	17.257	 5.007
 2127.7	 45.6	 57.3	 24.5	 22.3	 16.1	 75.3	 53.7	 18.3	 0.273	17.257	 5.007
 2128.6	 45.5	 57.3	 24.6	 22.4	 16.1	 75.2	 53.7	 18.3	 0.272	17.257	 5.007
 2129.5	 45.6	 57.3	 24.6	 22.2	 16.1	 75.2	 53.7	 18.2	 0.269	17.237	 5.007
 2130.5	 45.6	 57.3	 24.6	 22.3	 16.1	 75.2	 53.6	 18.2	 0.266	17.278	 4.986
 2131.4	 45.6	 57.3	 24.6	 22.4	 16.1	 75.1	 53.6	 18.2	 0.273	17.319	 4.986
 2132.2	 45.6	 57.3	 24.7	 22.2	 16.1	 75.1	 53.6	 18.1	 0.270	17.482	 4.986
 2133.1	 45.6	 57.3	 24.7	 22.5	 16.0	 75.0	 53.5	 18.1	 0.277	17.380	 4.966
 2134.0	 45.6	 57.3	 24.9	 22.2	 16.0	 75.0	 53.5	 18.1	 0.274	17.237	 4.986
 2134.9	 45.5	 57.3	 25.1	 22.1	 16.1	 75.0	 53.5	 18.1	 0.271	17.216	 4.966
 2135.8	 45.5	 57.3	 25.0	 22.2	 16.2	 75.0	 53.5	 18.0	 0.270	17.257	 4.966
 2136.7	 45.5	 57.3	 25.1	 22.1	 16.3	 75.0	 53.4	 18.0	 0.272	17.339	 4.946
 2137.6	 45.5	 57.3	 25.1	 22.0	 16.4	 75.0	 53.4	 17.9	 0.274	17.196	 4.946
 2138.5	 45.6	 57.3	 25.0	 22.1	 16.6	 75.0	 53.3	 17.9	 0.268	17.237	 4.946
 2139.4	 45.6	 57.3	 25.0	 22.2	 16.7	 75.0	 53.3	 17.9	 0.275	17.278	 4.925
 2140.3	 45.6	 57.3	 25.0	 22.2	 16.8	 75.0	 53.2	 17.8	 0.281	17.196	 4.946
 2141.2	 45.6	 57.3	 24.8	 22.3	 17.0	 75.1	 53.2	 17.8	 0.267	17.176	 4.925
 2142.1	 45.6	 57.3	 24.8	 22.2	 17.2	 75.1	 53.2	 17.7	 0.273	17.237	 4.905
 2143.0	 45.6	 57.3	 24.9	 22.2	 17.4	 75.2	 53.2	 17.7	 0.276	17.278	 4.905
 2143.9	 45.6	 57.3	 24.8	 22.4	 17.5	 75.2	 53.2	 17.7	 0.269	17.155	 5.048
 2144.8	 45.6	 57.3	 24.7	 22.4	 17.8	 75.3	 53.2	 17.6	 0.277	17.196	 4.884
 2145.7	 45.6	 57.2	 24.6	 22.3	 17.9	 75.3	 53.2	 17.6	 0.279	17.360	 4.884
 2146.5	 45.6	 57.3	 24.7	 22.3	 18.0	 75.3	 53.2	 17.6	 0.267	17.360	 4.884
 2147.4	 45.6	 57.3	 24.8	 22.4	 18.2	 75.4	 53.2	 17.6	 0.269	17.360	 4.884
 2148.3	 45.6	 57.2	 24.8	 21.8	 18.3	 75.5	 53.2	 17.5	 0.279	17.176	 4.884
 2149.2	 45.6	 57.2	 24.8	 21.8	 18.4	 75.5	 53.2	 17.5	 0.266	17.155	 4.884
 2150.1	 45.6	 57.2	 24.8	 22.1	 18.5	 75.5	 53.1	 17.5	 0.276	17.094	 4.884
 2151.0	 45.5	 57.2	 24.9	 22.1	 18.6	 75.6	 53.2	 17.4	 0.269	17.339	 4.884
 2151.8	 45.6	 57.2	 24.9	 22.1	 18.7	 75.6	 53.1	 17.4	 0.277	17.319	 4.884
 2152.7	 45.6	 57.2	 24.9	 22.1	 18.8	 75.6	 53.1	 17.4	 0.273	17.135	 4.946
 2153.6	 45.6	 57.2	 24.8	 22.0	 18.9	 75.7	 53.2	 17.4	 0.274	17.073	 4.864
 2154.5	 45.6	 57.2	 24.7	 22.0	 19.0	 75.7	 53.2	 17.4	 0.279	17.053	 4.884
 2155.4	 45.6	 57.2	 24.7	 22.1	 19.1	 75.7	 53.2	 17.4	 0.271	17.114	 4.884
 2156.3	 45.6	 57.1	 24.7	 21.8	 19.2	 75.7	 53.2	 17.4	 0.268	17.073	 4.864
 2157.1	 45.6	 57.1	 24.7	 21.8	 19.3	 75.8	 53.3	 17.4	 0.275	17.053	 4.884
 2158.0	 45.6	 57.1	 24.7	 21.9	 19.4	 75.8	 53.4	 17.4	 0.284	17.278	 4.884
 2158.9	 45.6	 57.1	 24.7	 21.9	 19.4	 75.9	 53.4	 17.4	 0.275	17.237	 4.884
 2159.8	 45.6	 57.1	 24.6	 22.0	 19.5	 75.9	 53.4	 17.4	 0.268	17.176	 4.884
 2160.8	 45.6	 57.1	 24.7	 22.0	 19.5	 75.9	 53.4	 17.4	 0.263	17.114	 4.864
 2161.7	 45.6	 57.1	 24.7	 21.9	 19.6	 75.8	 53.4	 17.4	 0.275	17.094	 4.864
 2162.5	 45.5	 57.0	 24.7	 22.0	 19.6	 75.9	 53.5	 17.4	 0.278	17.073	 4.884
 2163.4	 45.6	 57.0	 24.7	 22.2	 19.7	 75.9	 53.5	 17.5	 0.273	17.135	 4.884
 2164.3	 45.6	 57.0	 24.8	 22.0	 19.8	 75.9	 53.6	 17.4	 0.275	17.114	 4.884
 2165.2	 45.6	 57.0	 24.9	 22.1	 19.8	 75.9	 53.6	 17.5	 0.265	17.094	 4.864
 2166.1	 45.6	 57.0	 24.9	 22.1	 19.9	 76.0	 53.6	 17.5	 0.281	17.216	 4.884
 2167.0	 45.5	 57.0	 24.8	 22.2	 19.9	 76.0	 53.7	 17.5	 0.272	16.971	 4.884
 2167.9	 45.5	 57.0	 24.8	 22.2	 20.0	 76.0	 53.7	 17.6	 0.279	17.135	 4.905
 2168.8	 45.5	 57.0	 24.7	 22.2	 20.0	 76.0	 53.8	 17.5	 0.281	17.216	 4.905
 2169.8	 45.5	 57.0	 24.7	 22.1	 20.0	 76.1	 53.8	 17.6	 0.275	17.114	 4.925
 2170.7	 45.5	 56.9	 24.7	 22.0	 20.1	 76.1	 53.8	 17.6	 0.270	17.032	 4.905
 2171.6	 45.5	 56.9	 24.7	 21.9	 20.1	 76.1	 53.9	 17.6	 0.275	17.176	 4.905
 2172.5	 45.5	 57.0	 24.8	 21.9	 20.2	 76.1	 53.9	 17.6	 0.276	17.176	 4.905
 2173.4	 45.6	 56.9	 24.8	 22.1	 20.2	 76.1	 53.9	 17.6	 0.279	16.991	 4.925
 2174.3	 45.5	 56.9	 24.8	 22.0	 20.2	 76.1	 53.9	 17.7	 0.283	17.135	 4.925
 2175.2	 45.5	 56.9	 24.7	 22.0	 20.3	 76.2	 54.0	 17.7	 0.270	17.114	 4.925
 2176.1	 45.5	 56.9	 24.7	 22.0	 20.3	 76.2	 54.0	 17.8	 0.274	17.094	 4.925
 2176.9	 45.5	 56.9	 24.8	 22.1	 20.3	 76.2	 54.0	 17.8	 0.273	16.991	 4.946
 2177.8	 45.5	 56.9	 24.9	 22.2	 20.4	 76.2	 54.0	 17.8	 0.269	17.012	 4.946
 2178.7	 45.5	 56.9	 25.0	 22.1	 20.4	 76.2	 54.0	 17.8	 0.276	17.053	 4.946
 2179.6	 45.5	 56.9	 24.8	 22.2	 20.4	 76.2	 54.1	 17.8	 0.270	17.114	 4.946
 2180.5	 45.5	 56.9	 24.8	 22.3	 20.4	 76.1	 54.1	 17.8	 0.273	17.073	 4.946
 2181.4	 45.5	 56.9	 24.9	 22.2	 20.4	 76.2	 54.1	 17.9	 0.268	17.012	 4.966
 2182.2	 45.5	 56.9	 24.9	 22.3	 20.5	 76.1	 54.1	 17.9	 0.272	17.073	 4.966
 2183.1	 45.5	 56.9	 24.9	 22.2	 20.5	 76.1	 54.1	 17.9	 0.276	17.114	 4.966
 2184.0	 45.5	 56.9	 24.5	 22.3	 20.5	 76.2	 54.1	 17.9	 0.272	17.073	 4.986
 2184.9	 45.5	 56.9	 24.4	 22.2	 20.5	 76.2	 54.2	 18.0	 0.272	17.073	 4.966
 2185.8	 45.5	 56.9	 24.2	 22.0	 20.5	 76.2	 54.2	 18.0	 0.279	17.053	 4.986
 2186.7	 45.5	 56.9	 24.3	 22.1	 20.5	 76.2	 54.2	 18.0	 0.274	17.114	 4.986
 2187.5	 45.5	 56.9	 24.4	 22.2	 20.5	 76.2	 54.2	 18.0	 0.277	17.196	 5.068
 2188.4	 45.5	 56.9	 24.3	 22.3	 20.5	 76.2	 54.2	 18.1	 0.275	17.216	 4.986
 2189.3	 45.5	 56.9	 24.2	 22.0	 20.5	 76.2	 54.2	 18.1	 0.274	17.073	 4.986
 2190.2	 45.5	 56.9	 24.3	 22.1	 20.5	 76.2	 54.2	 18.1	 0.278	17.053	 4.986
 2191.1	 45.5	 57.0	 24.3	 22.1	 20.4	 76.2	 54.2	 18.1	 0.274	17.094	 4.986
 2192.0	 45.5	 57.0	 24.4	 22.3	 20.4	 76.2	 54.2	 18.1	 0.275	17.032	 4.986
 2192.9	 45.5	 57.0	 24.4	 22.4	 20.4	 76.3	 54.2	 18.2	 0.277	17.176	 4.986
 2193.8	 45.5	 57.0	 24.4	 22.3	 20.3	 76.3	 54.2	 18.2	 0.273	17.073	 4.986
 2194.8	 45.5	 57.0	 24.4	 22.2	 20.3	 76.3	 54.3	 18.2	 0.275	17.237	 4.986
 2195.7	 45.5	 57.0	 24.4	 22.2	 20.2	 76.3	 54.3	 18.3	 0.271	17.135	 4.986
 2196.6	 45.5	 57.0	 24.4	 22.2	 20.2	 76.3	 54.3	 18.3	 0.278	17.053	 4.986
 2197.5	 45.5	 57.0	 24.5	 22.3	 20.1	 76.3	 54.3	 18.3	 0.276	17.216	 5.007
 2198.4	 45.5	 57.0	 24.6	 22.5	 20.1	 76.3	 54.3	 18.4	 0.278	17.073	 5.007
 2199.3	 45.5	 57.0	 24.5	 22.5	 20.1	 76.3	 54.2	 18.4	 0.279	17.053	 5.027
 2200.2	 45.5	 57.0	 24.5	 22.3	 20.0	 76.3	 54.2	 18.4	 0.275	17.196	 5.007
 2201.1	 45.5	 57.0	 24.6	 22.2	 19.9	 76.3	 54.2	 18.4	 0.277	17.094	 5.007
 2202.0	 45.5	 57.0	 24.5	 22.4	 19.8	 76.3	 54.2	 18.4	 0.278	17.237	 5.007
 2202.9	 45.5	 57.0	 24.5	 22.3	 19.7	 76.3	 54.3	 18.4	 0.270	17.135	 5.007
 2203.8	 45.5	 57.0	 24.5	 22.3	 19.5	 76.3	 54.3	 18.5	 0.271	17.135	 5.007
 2204.7	 45.5	 57.0	 24.5	 22.3	 19.3	 76.3	 54.3	 18.5	 0.270	17.053	 5.007
 2205.6	 45.5	 57.0	 24.5	 22.3	 19.2	 76.4	 54.3	 18.5	 0.270	17.012	 5.027
 2206.6	 45.5	 57.0	 24.4	 22.4	 18.8	 76.4	 54.2	 18.5	 0.273	17.094	 5.007
 2207.5	 45.5	 57.0	 24.4	 22.4	 18.5	 76.3	 54.2	 18.6	 0.283	17.073	 5.027
 2208.4	 45.5	 57.0	 24.3	 22.3	 17.8	 76.3	 54.2	 18.6	 0.275	17.237	 5.027
 2209.3	 45.5	 57.0	 24.3	 22.1	 17.2	 76.3	 54.2	 18.6	 0.281	17.094	 5.027
 2210.2	 45.5	 57.0	 24.2	 22.2	 16.6	 76.3	 54.2	 18.6	 0.274	17.216	 5.048
