# Run number 01 on Tue May 28 09:30:03 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 4929.8	 49.2	 60.7	 25.6	 20.8	 19.7	 79.3	 57.1	 18.8	 0.253	18.210	 5.039
 4930.6	 49.2	 60.7	 24.9	 20.8	 19.4	 79.3	 57.1	 18.9	 0.252	18.271	 5.039
 4931.4	 49.2	 60.7	 24.6	 20.8	 19.2	 79.3	 57.2	 18.9	 0.256	18.333	 5.060
 4932.2	 49.2	 60.7	 24.7	 20.8	 19.0	 79.3	 57.1	 19.0	 0.257	18.271	 5.060
 4932.9	 49.2	 60.7	 25.5	 20.8	 18.7	 79.3	 57.1	 19.0	 0.257	18.394	 5.080
 4933.7	 49.2	 60.7	 25.5	 20.8	 17.7	 79.3	 57.1	 19.0	 0.246	18.271	 5.060
 4934.5	 49.2	 60.7	 25.3	 20.7	 17.2	 79.2	 57.1	 19.0	 0.257	18.312	 5.080
 4935.2	 49.2	 60.7	 25.2	 20.8	 17.0	 79.2	 57.1	 19.0	 0.251	18.312	 5.080
 4936.0	 49.2	 60.8	 24.8	 20.8	 16.8	 79.2	 57.1	 19.0	 0.258	18.292	 5.060
 4936.8	 49.2	 60.8	 25.5	 20.8	 16.7	 79.1	 57.1	 19.1	 0.256	18.353	 5.080
 4937.5	 49.2	 60.8	 25.7	 20.8	 16.8	 79.1	 57.1	 19.1	 0.257	18.271	 5.039
 4938.3	 49.2	 60.8	 25.5	 20.8	 16.8	 79.1	 57.1	 19.1	 0.249	18.496	 5.080
 4939.1	 49.2	 60.8	 25.5	 20.8	 16.8	 79.1	 57.1	 19.1	 0.254	18.251	 5.060
 4939.8	 49.2	 60.8	 25.3	 20.8	 16.8	 79.1	 57.1	 19.1	 0.255	18.558	 5.060
 4940.6	 49.2	 60.8	 24.7	 20.8	 16.7	 79.1	 57.1	 19.1	 0.260	18.231	 5.039
 4941.4	 49.2	 60.8	 24.8	 20.8	 16.7	 79.1	 57.1	 19.1	 0.253	18.435	 5.039
 4942.1	 49.2	 60.8	 24.7	 20.8	 16.7	 79.0	 57.1	 19.1	 0.264	18.251	 5.039
 4942.9	 49.2	 60.8	 25.0	 20.8	 16.6	 79.0	 57.0	 19.1	 0.256	18.435	 5.039
 4943.7	 49.2	 60.9	 25.5	 20.9	 16.6	 79.0	 57.0	 19.1	 0.256	18.271	 5.039
 4944.4	 49.2	 60.9	 25.9	 20.9	 16.6	 79.0	 57.0	 19.1	 0.257	18.394	 5.039
 4945.2	 49.2	 60.9	 25.1	 20.8	 16.5	 79.0	 57.0	 19.1	 0.258	18.394	 5.060
 4946.0	 49.2	 60.9	 24.7	 20.8	 16.5	 78.9	 57.0	 19.0	 0.257	18.374	 5.039
 4946.7	 49.2	 60.9	 24.9	 20.8	 16.5	 78.9	 57.0	 19.0	 0.257	18.476	 5.060
 4947.5	 49.2	 60.9	 24.9	 20.8	 16.5	 78.9	 57.0	 19.0	 0.252	18.496	 5.060
 4948.3	 49.2	 60.9	 25.2	 20.9	 16.5	 78.8	 56.9	 19.0	 0.258	18.415	 5.039
 4949.1	 49.2	 60.9	 24.9	 20.8	 16.5	 78.7	 56.9	 19.0	 0.258	18.476	 5.039
 4949.8	 49.2	 60.9	 25.1	 20.7	 16.5	 78.7	 56.9	 18.9	 0.256	18.435	 5.060
 4950.6	 49.2	 61.0	 24.7	 20.7	 16.4	 78.7	 56.9	 18.9	 0.247	18.435	 5.019
 4951.4	 49.3	 61.0	 24.7	 20.7	 16.4	 78.7	 56.8	 18.9	 0.256	18.517	 5.019
 4952.2	 49.3	 61.0	 24.4	 20.6	 16.4	 78.6	 56.8	 18.9	 0.257	18.435	 5.039
 4952.9	 49.3	 61.0	 24.8	 20.5	 16.4	 78.6	 56.8	 18.8	 0.255	18.456	 5.039
 4953.7	 49.2	 61.0	 25.2	 20.5	 16.4	 78.5	 56.7	 18.8	 0.257	18.517	 5.162
 4954.5	 49.2	 61.0	 25.3	 20.5	 16.5	 78.5	 56.7	 18.8	 0.258	18.456	 5.019
 4955.2	 49.2	 61.0	 25.5	 20.5	 16.5	 78.4	 56.6	 18.8	 0.250	18.476	 5.019
 4956.0	 49.2	 61.0	 26.0	 20.4	 16.5	 78.4	 56.6	 18.8	 0.250	18.517	 4.998
 4956.8	 49.2	 61.0	 25.5	 20.4	 16.5	 78.4	 56.6	 18.7	 0.250	18.456	 5.019
 4957.5	 49.2	 61.1	 25.3	 20.4	 16.5	 78.4	 56.6	 18.7	 0.250	18.640	 5.019
 4958.3	 49.3	 61.1	 25.3	 20.4	 16.4	 78.4	 56.5	 18.7	 0.258	18.415	 4.998
 4959.1	 49.3	 61.1	 25.4	 20.4	 16.4	 78.4	 56.5	 18.7	 0.248	18.640	 5.019
 4959.8	 49.3	 61.1	 25.6	 20.4	 16.4	 78.4	 56.4	 18.6	 0.258	18.640	 5.019
 4960.6	 49.3	 61.1	 24.7	 20.4	 16.5	 78.4	 56.4	 18.6	 0.258	18.415	 4.998
 4961.4	 49.3	 61.1	 25.1	 20.4	 16.5	 78.4	 56.4	 18.6	 0.258	18.640	 4.998
 4962.2	 49.3	 61.2	 25.7	 20.4	 16.4	 78.4	 56.4	 18.5	 0.256	18.394	 5.019
 4962.9	 49.3	 61.2	 25.9	 20.4	 16.5	 78.4	 56.3	 18.5	 0.250	18.599	 4.998
 4963.7	 49.3	 61.2	 26.0	 20.4	 16.6	 78.4	 56.3	 18.5	 0.250	18.374	 4.978
 4964.5	 49.3	 61.2	 26.3	 20.4	 16.8	 78.4	 56.3	 18.5	 0.247	18.415	 4.998
 4965.2	 49.4	 61.2	 26.2	 20.4	 16.9	 78.4	 56.3	 18.4	 0.261	18.619	 4.978
 4966.0	 49.4	 61.2	 26.2	 20.4	 17.0	 78.5	 56.3	 18.4	 0.254	18.680	 4.978
 4966.8	 49.4	 61.2	 26.1	 20.4	 17.2	 78.4	 56.2	 18.3	 0.252	18.394	 4.978
 4967.5	 49.3	 61.2	 25.9	 20.4	 17.5	 78.4	 56.2	 18.3	 0.254	18.660	 4.957
 4968.3	 49.3	 61.2	 26.0	 20.4	 17.6	 78.5	 56.2	 18.3	 0.259	18.619	 4.957
 4969.1	 49.3	 61.2	 26.1	 20.5	 17.7	 78.5	 56.1	 18.3	 0.256	18.435	 4.957
 4969.9	 49.3	 61.2	 26.1	 20.5	 17.9	 78.5	 56.1	 18.2	 0.251	18.660	 4.957
 4970.6	 49.3	 61.1	 25.6	 20.5	 18.0	 78.5	 56.1	 18.2	 0.256	18.599	 4.937
 4971.4	 49.3	 61.2	 25.4	 20.5	 18.2	 78.5	 56.1	 18.1	 0.262	18.456	 4.937
 4972.2	 49.3	 61.1	 26.0	 20.5	 18.3	 78.5	 56.0	 18.1	 0.261	18.619	 4.937
 4972.9	 49.3	 61.1	 26.1	 20.6	 18.4	 78.5	 56.0	 18.1	 0.262	18.476	 4.917
 4973.7	 49.3	 61.1	 25.9	 20.6	 18.5	 78.5	 56.0	 18.0	 0.259	18.496	 4.937
 4974.5	 49.3	 61.1	 25.8	 20.6	 18.7	 78.5	 56.0	 18.0	 0.250	18.374	 5.039
 4975.3	 49.3	 61.1	 25.7	 20.6	 18.8	 78.6	 56.0	 18.0	 0.264	18.537	 4.917
 4976.0	 49.3	 61.1	 25.7	 20.6	 18.9	 78.6	 56.0	 18.0	 0.257	18.394	 4.917
 4976.8	 49.3	 61.1	 25.8	 20.7	 19.0	 78.6	 56.1	 18.0	 0.253	18.353	 4.917
 4977.6	 49.2	 61.1	 25.7	 20.6	 19.2	 78.7	 56.0	 17.9	 0.257	18.312	 4.917
 4978.3	 49.2	 61.1	 25.2	 20.6	 19.3	 78.7	 56.1	 17.9	 0.255	18.353	 4.917
 4979.1	 49.2	 61.1	 24.9	 20.6	 19.4	 78.7	 56.1	 17.9	 0.255	18.496	 4.917
 4979.9	 49.2	 61.1	 24.7	 20.6	 19.4	 78.7	 56.1	 17.9	 0.256	18.558	 4.917
 4980.6	 49.2	 61.0	 24.6	 20.6	 19.5	 78.8	 56.1	 18.0	 0.261	18.537	 4.917
 4981.4	 49.2	 61.0	 24.5	 20.6	 19.7	 78.8	 56.1	 17.9	 0.253	18.374	 4.917
 4982.2	 49.2	 61.0	 24.5	 20.6	 19.7	 78.8	 56.2	 17.9	 0.257	18.333	 4.937
 4983.0	 49.2	 61.0	 24.2	 20.6	 19.8	 78.8	 56.2	 18.0	 0.257	18.558	 4.917
 4983.8	 49.2	 61.0	 24.8	 20.6	 19.9	 78.9	 56.2	 18.0	 0.257	18.333	 4.917
 4984.5	 49.2	 60.9	 24.8	 20.6	 20.0	 78.9	 56.2	 18.0	 0.256	18.353	 4.917
 4985.3	 49.1	 60.9	 25.0	 20.6	 20.0	 78.9	 56.3	 18.0	 0.258	18.251	 4.917
 4986.1	 49.2	 60.9	 25.2	 20.6	 20.1	 78.9	 56.3	 18.0	 0.253	18.271	 4.917
 4986.9	 49.1	 60.9	 25.3	 20.7	 20.1	 78.9	 56.3	 18.0	 0.254	18.435	 4.917
 4987.7	 49.1	 60.9	 25.6	 20.6	 20.2	 79.0	 56.3	 18.0	 0.253	18.415	 4.917
 4988.4	 49.1	 60.8	 25.8	 20.7	 20.2	 79.0	 56.4	 18.0	 0.253	18.231	 4.937
 4989.2	 49.1	 60.8	 26.0	 20.7	 20.3	 79.0	 56.4	 18.0	 0.253	18.271	 4.937
 4990.0	 49.1	 60.8	 25.7	 20.6	 20.3	 79.0	 56.4	 18.0	 0.256	18.231	 4.937
 4990.8	 49.1	 60.8	 25.7	 20.6	 20.4	 79.0	 56.4	 18.1	 0.256	18.190	 4.937
 4991.6	 49.1	 60.8	 25.6	 20.6	 20.4	 79.1	 56.5	 18.1	 0.256	18.456	 4.957
 4992.3	 49.0	 60.8	 25.6	 20.7	 20.5	 79.1	 56.5	 18.1	 0.258	18.496	 4.957
 4993.1	 49.1	 60.8	 25.0	 20.7	 20.5	 79.1	 56.6	 18.1	 0.256	18.333	 4.957
 4993.9	 49.0	 60.7	 25.2	 20.7	 20.6	 79.2	 56.6	 18.2	 0.253	18.210	 4.957
 4994.7	 49.0	 60.8	 25.5	 20.7	 20.6	 79.2	 56.7	 18.2	 0.261	18.415	 5.100
 4995.5	 49.1	 60.8	 25.6	 20.7	 20.6	 79.2	 56.7	 18.2	 0.264	18.271	 4.978
 4996.3	 49.1	 60.7	 25.5	 20.7	 20.7	 79.2	 56.8	 18.3	 0.248	18.456	 4.998
 4997.0	 49.0	 60.7	 25.7	 20.7	 20.7	 79.2	 56.8	 18.3	 0.249	18.496	 4.998
 4997.8	 49.0	 60.8	 25.8	 20.7	 20.6	 79.2	 56.8	 18.3	 0.259	18.435	 4.978
 4998.6	 49.0	 60.7	 25.7	 20.7	 20.6	 79.2	 56.8	 18.3	 0.250	18.251	 4.978
 4999.7	 49.0	 60.7	 25.6	 20.8	 20.5	 79.1	 57.0	 18.4	 0.259	18.271	 4.978
 5001.6	 49.0	 60.7	 25.4	 20.8	 20.5	 79.2	 57.0	 18.5	 0.259	18.578	 4.998
 5002.4	 49.0	 60.7	 25.2	 20.8	 20.4	 79.2	 57.0	 18.5	 0.253	18.394	 4.998
 5003.2	 49.0	 60.7	 25.6	 20.8	 20.3	 79.3	 57.0	 18.6	 0.258	18.312	 4.998
 5004.0	 49.0	 60.7	 25.5	 20.8	 20.2	 79.3	 57.1	 18.6	 0.257	18.169	 5.019
 5004.8	 49.0	 60.7	 25.4	 20.8	 20.1	 79.3	 57.1	 18.7	 0.263	18.231	 5.019
 5005.6	 48.9	 60.7	 25.5	 20.8	 20.0	 79.3	 57.2	 18.7	 0.259	18.394	 5.019
 5006.4	 49.0	 60.7	 25.6	 20.8	 20.0	 79.3	 57.1	 18.7	 0.256	18.292	 5.039
 5007.2	 49.0	 60.7	 25.6	 20.8	 19.8	 79.2	 57.2	 18.8	 0.257	18.251	 5.039
 5008.0	 48.9	 60.7	 25.6	 20.8	 19.8	 79.2	 57.2	 18.8	 0.250	18.231	 5.039
 5008.8	 48.9	 60.6	 25.4	 20.8	 19.7	 79.2	 57.2	 18.8	 0.266	18.415	 5.060
 5009.6	 48.9	 60.7	 25.5	 20.8	 19.6	 79.2	 57.2	 18.9	 0.254	18.415	 5.039
 5010.4	 48.9	 60.6	 25.6	 20.8	 19.3	 79.2	 57.2	 18.9	 0.255	18.190	 5.060
 5011.2	 48.9	 60.7	 25.7	 20.8	 19.2	 79.2	 57.2	 18.9	 0.260	18.353	 5.060
 5012.0	 48.9	 60.6	 25.6	 20.8	 19.0	 79.2	 57.3	 18.9	 0.261	18.333	 5.060
 5012.7	 48.9	 60.7	 25.5	 20.8	 18.8	 79.2	 57.3	 19.0	 0.254	18.394	 5.080
 5013.5	 48.9	 60.6	 25.5	 20.8	 18.3	 79.2	 57.3	 19.0	 0.250	18.251	 5.080
 5014.3	 48.9	 60.6	 25.6	 20.9	 18.0	 79.2	 57.3	 19.0	 0.254	18.251	 5.080
 5015.1	 48.9	 60.7	 25.6	 20.9	 17.4	 79.1	 57.3	 19.0	 0.259	18.415	 5.060
 5015.9	 48.9	 60.7	 25.6	 20.9	 17.1	 79.1	 57.3	 19.1	 0.263	18.312	 5.223
 5016.7	 48.9	 60.7	 25.7	 20.9	 16.9	 79.1	 57.3	 19.1	 0.254	18.312	 5.080
 5017.4	 48.9	 60.7	 25.8	 20.9	 16.8	 79.1	 57.3	 19.1	 0.251	18.231	 5.080
 5018.2	 48.9	 60.7	 25.8	 21.0	 16.8	 79.0	 57.3	 19.1	 0.257	18.578	 5.060
 5019.0	 48.9	 60.7	 25.9	 21.0	 16.7	 79.0	 57.3	 19.1	 0.252	18.374	 5.060
 5019.8	 48.9	 60.7	 25.9	 21.0	 16.7	 79.0	 57.3	 19.1	 0.259	18.210	 5.080
 5020.6	 48.9	 60.7	 25.9	 21.0	 16.7	 79.0	 57.2	 19.1	 0.255	18.251	 5.080
 5021.4	 48.9	 60.7	 25.9	 21.0	 16.7	 79.1	 57.2	 19.1	 0.254	18.394	 5.060
 5022.1	 48.9	 60.7	 25.9	 21.0	 16.7	 79.1	 57.2	 19.1	 0.262	18.271	 5.060
 5022.9	 48.9	 60.7	 26.0	 21.0	 16.7	 79.0	 57.2	 19.1	 0.259	18.251	 5.080
 5023.8	 48.8	 60.7	 26.1	 21.0	 16.7	 79.0	 57.2	 19.1	 0.247	18.271	 5.080
 5024.6	 48.8	 60.7	 26.3	 21.0	 16.7	 79.0	 57.2	 19.1	 0.257	18.517	 5.060
 5025.4	 48.8	 60.7	 26.5	 21.0	 16.7	 79.0	 57.1	 19.1	 0.253	18.374	 5.060
 5026.1	 48.8	 60.7	 26.3	 21.0	 16.6	 78.9	 57.1	 19.0	 0.249	18.292	 5.060
 5026.9	 48.8	 60.7	 26.0	 21.0	 16.6	 78.9	 57.1	 19.0	 0.251	18.292	 5.060
 5027.7	 48.8	 60.7	 26.3	 21.0	 16.6	 78.8	 57.0	 19.0	 0.258	18.558	 5.080
 5028.5	 48.8	 60.7	 25.8	 21.0	 16.6	 78.7	 57.0	 19.0	 0.258	18.517	 5.060
 5029.3	 48.8	 60.7	 26.1	 21.0	 16.6	 78.7	 56.9	 19.0	 0.248	18.435	 5.080
 5030.0	 48.8	 60.7	 26.5	 20.9	 16.6	 78.7	 56.9	 18.9	 0.256	18.496	 5.060
 5030.8	 48.8	 60.7	 26.5	 20.9	 16.5	 78.6	 56.8	 18.9	 0.261	18.353	 5.141
 5031.6	 48.8	 60.8	 25.9	 20.9	 16.5	 78.6	 56.8	 18.9	 0.252	18.456	 5.060
 5032.4	 48.8	 60.8	 25.9	 20.9	 16.5	 78.6	 56.8	 18.9	 0.255	18.394	 5.060
 5033.2	 48.8	 60.8	 25.9	 20.8	 16.5	 78.6	 56.7	 18.8	 0.255	18.537	 5.060
 5033.9	 48.7	 60.8	 25.8	 20.8	 16.5	 78.5	 56.7	 18.8	 0.257	18.415	 5.039
 5034.7	 48.7	 60.8	 26.0	 20.8	 16.5	 78.5	 56.7	 18.8	 0.250	18.435	 5.039
 5035.5	 48.7	 60.8	 26.2	 20.8	 16.5	 78.5	 56.6	 18.7	 0.259	18.456	 5.039
 5036.3	 48.7	 60.8	 26.2	 20.8	 16.4	 78.5	 56.6	 18.7	 0.262	18.312	 5.039
 5037.1	 48.7	 60.8	 26.2	 20.8	 16.4	 78.6	 56.6	 18.7	 0.260	18.312	 5.039
 5037.8	 48.7	 60.8	 26.3	 20.7	 16.4	 78.5	 56.6	 18.6	 0.261	18.558	 5.019
 5038.6	 48.7	 60.8	 25.7	 20.7	 16.4	 78.5	 56.5	 18.6	 0.254	18.517	 5.019
 5039.4	 48.7	 60.8	 25.8	 20.7	 16.4	 78.5	 56.5	 18.6	 0.257	18.476	 4.998
 5040.2	 48.7	 60.8	 25.6	 20.7	 16.4	 78.5	 56.4	 18.5	 0.257	18.599	 4.998
 5041.0	 48.7	 60.7	 25.9	 20.6	 16.4	 78.5	 56.4	 18.5	 0.253	18.415	 5.019
 5041.7	 48.6	 60.7	 26.1	 20.7	 16.5	 78.5	 56.4	 18.5	 0.254	18.415	 5.019
 5042.5	 48.6	 60.7	 26.3	 20.7	 16.5	 78.5	 56.4	 18.5	 0.256	18.333	 4.998
 5043.3	 48.6	 60.7	 26.2	 20.6	 16.6	 78.4	 56.3	 18.4	 0.257	18.578	 4.998
 5044.1	 48.6	 60.7	 26.1	 20.7	 16.6	 78.4	 56.3	 18.4	 0.261	18.619	 4.998
 5044.9	 48.6	 60.7	 25.5	 20.6	 16.8	 78.4	 56.3	 18.3	 0.259	18.435	 4.978
 5045.7	 48.6	 60.7	 25.7	 20.6	 17.0	 78.4	 56.3	 18.3	 0.261	18.292	 4.957
 5046.4	 48.6	 60.7	 25.6	 20.6	 17.1	 78.4	 56.2	 18.2	 0.259	18.578	 4.978
 5047.2	 48.6	 60.7	 25.2	 20.6	 17.2	 78.4	 56.2	 18.2	 0.253	18.476	 4.957
 5048.0	 48.6	 60.7	 25.1	 20.6	 17.5	 78.5	 56.1	 18.2	 0.255	18.476	 4.957
 5048.8	 48.6	 60.7	 25.3	 20.5	 17.7	 78.5	 56.1	 18.1	 0.252	18.333	 4.957
 5049.6	 48.6	 60.7	 25.8	 20.6	 17.8	 78.4	 56.1	 18.1	 0.259	17.678	 5.346
 5050.3	 48.6	 60.7	 25.7	 20.5	 18.0	 78.3	 56.1	 18.1	 0.258	17.106	 5.611
 5051.1	 48.5	 60.6	 25.8	 20.4	 18.1	 78.1	 56.0	 18.0	 0.012	16.635	 5.509
 5051.9	 48.5	 60.5	 25.7	 20.4	 18.3	 78.0	 55.9	 18.0	 0.004	16.472	 5.672
 5052.7	 48.5	 60.6	 24.8	 20.4	 18.4	 77.9	 55.8	 18.0	 0.009	16.369	 5.611
 5053.5	 48.5	 60.6	 25.1	 20.5	 18.5	 77.6	 55.7	 18.0	 0.007	16.247	 5.754
 5054.3	 48.5	 60.5	 24.7	 20.6	 18.5	 77.5	 55.6	 18.1	 0.006	16.165	 5.632
 5055.0	 48.7	 60.6	 24.4	 20.6	 18.6	 77.4	 55.6	 18.1	 0.004	16.553	 5.632
 5055.8	 49.0	 60.6	 24.7	 20.7	 18.7	 77.3	 55.4	 18.2	 0.002	16.737	 5.652
 5056.6	 49.9	 60.5	 24.7	 20.7	 18.8	 77.0	 55.3	 18.2	 0.000	16.737	 5.672
 5057.4	 50.1	 60.5	 24.5	 20.8	 18.8	 76.9	 55.2	 18.4	 0.000	16.737	 5.693
 5058.2	 50.2	 60.5	 24.6	 20.9	 18.9	 76.8	 55.2	 18.4	 0.000	16.758	 5.693
 5058.9	 50.4	 60.5	 24.8	 21.0	 19.0	 76.7	 55.0	 18.5	 0.001	16.799	 5.856
 5059.7	 50.6	 60.5	 24.8	 21.0	 19.0	 76.5	 55.0	 18.5	 0.001	16.778	 5.713
 5060.5	 50.3	 60.5	 24.9	 21.1	 19.0	 76.4	 54.9	 18.7	 0.001	16.799	 5.734
 5061.3	 50.0	 60.4	 25.0	 21.1	 19.1	 76.2	 54.9	 18.7	 0.001	16.758	 5.734
 5062.1	 49.9	 60.4	 25.1	 21.2	 19.2	 76.1	 54.8	 18.8	 0.000	16.717	 5.754
 5062.8	 49.8	 60.4	 25.1	 21.2	 19.2	 75.9	 54.7	 18.8	 0.000	16.697	 5.754
 5063.6	 49.8	 60.4	 25.0	 21.2	 19.2	 75.8	 54.7	 18.9	 0.000	16.656	 5.754
 5064.4	 49.8	 60.4	 24.9	 21.2	 19.3	 75.7	 54.7	 19.0	 0.000	16.656	 5.775
 5065.2	 49.8	 60.4	 24.8	 21.3	 19.3	 75.5	 54.6	 19.0	 0.000	16.635	 5.815
 5065.9	 49.9	 60.4	 24.7	 21.4	 19.4	 75.3	 54.5	 19.0	 0.000	16.615	 5.795
 5066.7	 50.0	 60.4	 24.5	 21.4	 19.4	 75.2	 54.5	 19.1	 0.000	16.615	 5.795
 5067.5	 50.0	 60.4	 24.6	 21.5	 19.4	 75.1	 54.4	 19.2	 0.000	16.594	 5.958
 5068.2	 50.0	 60.4	 24.7	 21.5	 19.5	 75.0	 54.4	 19.2	 0.000	16.574	 5.795
 5069.0	 50.0	 60.4	 24.7	 21.6	 19.5	 74.9	 54.3	 19.2	 0.000	16.574	 5.815
 5069.8	 49.7	 60.4	 24.8	 21.6	 19.5	 74.7	 54.2	 19.2	 0.000	16.574	 5.815
 5070.5	 49.7	 60.4	 24.9	 21.7	 19.6	 74.6	 54.2	 19.3	 0.000	16.574	 5.815
 5071.3	 49.6	 60.4	 24.9	 21.8	 19.6	 74.5	 54.2	 19.4	 0.000	16.553	 5.836
 5072.1	 49.7	 60.3	 24.9	 21.8	 19.7	 74.4	 54.2	 19.4	 0.000	16.553	 5.836
 5072.9	 49.8	 60.3	 24.9	 21.8	 19.7	 74.2	 54.1	 19.4	 0.000	16.553	 5.815
 5073.7	 49.7	 60.3	 24.7	 21.9	 19.7	 74.0	 54.0	 19.4	 0.000	16.533	 5.836
 5074.5	 49.9	 60.2	 24.7	 21.9	 19.7	 73.9	 54.0	 19.5	 0.000	16.574	 5.836
 5075.3	 50.0	 60.2	 24.7	 22.0	 19.7	 73.8	 53.9	 19.5	 0.000	16.533	 5.836
 5076.1	 50.1	 60.2	 24.8	 22.1	 19.8	 73.6	 53.9	 19.5	 0.000	16.533	 5.856
 5076.9	 50.1	 60.2	 24.8	 22.1	 19.8	 73.5	 53.8	 19.6	 0.000	16.533	 5.856
 5077.7	 50.1	 60.1	 24.9	 22.1	 19.8	 73.4	 53.8	 19.6	 0.000	16.512	 5.856
 5078.5	 50.0	 60.1	 24.9	 22.1	 19.8	 73.2	 53.7	 19.6	 0.000	16.512	 5.856
 5079.3	 50.1	 60.1	 25.0	 22.2	 19.8	 73.1	 53.6	 19.6	 0.000	16.512	 5.856
 5080.1	 50.1	 60.1	 25.1	 22.2	 19.9	 73.0	 53.5	 19.6	 0.000	16.512	 5.856
 5080.9	 50.1	 60.0	 25.2	 22.4	 19.9	 72.9	 53.4	 19.7	 0.000	16.512	 5.877
 5081.7	 49.8	 59.9	 25.2	 22.4	 19.9	 72.7	 53.3	 19.7	 0.000	16.512	 5.856
 5082.5	 49.7	 59.9	 25.2	 22.5	 19.9	 72.6	 53.3	 19.7	 0.000	16.492	 5.877
 5083.3	 49.6	 59.9	 25.2	 22.5	 19.9	 72.5	 53.2	 19.7	 0.000	16.492	 5.877
 5084.1	 49.6	 59.9	 25.1	 22.6	 20.0	 72.4	 53.2	 19.8	 0.000	16.472	 5.877
 5084.9	 49.7	 59.9	 25.1	 22.6	 20.0	 72.2	 53.1	 19.8	 0.000	16.472	 5.877
 5085.6	 49.7	 59.9	 25.2	 22.6	 20.0	 72.1	 53.0	 19.8	 0.000	16.472	 5.877
 5086.4	 49.7	 59.9	 25.2	 22.7	 20.0	 72.0	 52.9	 19.8	 0.000	16.472	 5.877
 5087.2	 49.8	 60.0	 25.2	 22.7	 20.0	 71.9	 52.9	 19.8	 0.000	16.472	 5.958
 5088.0	 49.8	 59.9	 25.1	 22.8	 20.0	 71.7	 52.8	 19.8	 0.000	16.451	 5.897
 5088.8	 49.8	 59.9	 25.0	 23.1	 20.0	 71.6	 52.7	 19.8	 0.000	16.472	 5.897
 5089.6	 49.8	 59.9	 24.8	 23.1	 20.0	 71.5	 52.7	 19.9	 0.000	16.451	 5.897
 5090.4	 49.8	 59.9	 24.7	 23.2	 20.0	 71.4	 52.7	 19.9	 0.000	16.451	 5.897
 5091.2	 49.8	 59.9	 24.6	 23.2	 20.1	 71.2	 52.6	 20.0	 0.000	16.451	 5.897
 5092.0	 49.8	 59.8	 24.5	 23.2	 20.1	 71.1	 52.5	 20.0	 0.000	16.431	 5.897
 5092.8	 49.8	 59.8	 24.5	 23.4	 20.1	 71.1	 52.5	 20.0	 0.000	16.431	 5.897
 5093.6	 49.8	 59.8	 24.5	 23.5	 20.1	 70.9	 52.5	 20.0	 0.000	16.533	 5.897
 5094.4	 49.8	 59.8	 24.4	 23.7	 20.1	 70.8	 52.4	 20.0	 0.000	16.431	 5.877
 5095.1	 49.8	 59.8	 24.4	 23.9	 20.1	 70.7	 52.3	 20.0	 0.000	16.431	 5.897
 5095.9	 49.8	 59.8	 24.3	 24.0	 20.1	 70.6	 52.2	 20.0	 0.000	16.410	 5.897
 5096.7	 49.8	 59.8	 24.3	 24.1	 20.1	 70.4	 52.1	 20.0	 0.000	16.390	 5.897
 5097.5	 49.8	 59.7	 24.3	 24.3	 20.1	 70.3	 52.0	 20.0	 0.000	16.410	 5.897
 5098.3	 49.8	 59.7	 24.2	 24.4	 20.1	 70.2	 52.0	 20.0	 0.000	16.410	 5.897
 5099.1	 49.8	 59.7	 24.2	 24.5	 20.1	 70.1	 51.9	 20.0	 0.000	16.410	 5.918
 5099.9	 49.8	 59.7	 24.3	 24.2	 20.1	 69.9	 51.8	 20.1	 0.000	16.410	 5.897
 5100.7	 49.8	 59.7	 24.2	 24.0	 20.1	 69.8	 51.8	 20.1	 0.000	16.390	 5.918
 5101.5	 49.8	 59.6	 24.1	 23.9	 20.1	 69.8	 51.7	 20.1	 0.000	16.390	 5.918
 5102.2	 49.7	 59.6	 24.0	 23.8	 20.1	 69.7	 51.7	 20.1	 0.000	16.390	 5.918
 5103.0	 49.7	 59.6	 24.0	 24.0	 20.1	 69.5	 51.6	 20.1	 0.000	16.390	 5.918
 5103.8	 49.7	 59.5	 24.0	 23.9	 20.1	 69.4	 51.5	 20.1	 0.000	16.369	 5.918
 5104.5	 49.7	 59.5	 24.1	 23.8	 20.1	 69.4	 51.4	 20.1	 0.000	16.369	 5.918
 5105.3	 49.7	 59.5	 24.2	 23.7	 20.1	 69.3	 51.4	 20.2	 0.000	16.369	 5.918
 5106.1	 49.7	 59.5	 24.2	 23.6	 20.1	 69.2	 51.4	 20.2	 0.000	16.390	 5.918
 5106.8	 49.7	 59.5	 24.2	 23.5	 20.1	 69.0	 51.3	 20.2	 0.002	16.369	 5.918
 5107.6	 49.1	 59.5	 24.3	 23.4	 20.1	 68.9	 51.2	 20.2	 0.284	16.369	 5.918
 5108.4	 47.9	 59.7	 24.3	 23.2	 20.2	 68.8	 51.1	 20.2	 0.253	16.267	 5.918
 5109.2	 47.7	 61.1	 24.3	 23.2	 20.2	 68.8	 51.1	 20.2	 0.261	16.124	 5.918
 5109.9	 48.0	 60.7	 24.3	 23.1	 20.2	 68.6	 51.0	 20.2	 0.255	15.899	 5.918
 5110.7	 47.9	 60.4	 24.3	 23.1	 20.2	 68.5	 50.9	 20.2	 0.255	15.694	 5.918
 5111.5	 47.8	 59.9	 24.3	 23.1	 20.2	 68.4	 50.8	 20.2	 0.258	15.653	 5.918
