# Run number 04 on Tue May 28 14:50:17 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  828.8	 48.4	 59.9	 25.3	 20.8	 17.5	 77.2	 57.1	 19.3	 0.271	18.149	 5.141
  829.8	 48.4	 59.8	 25.3	 20.8	 17.3	 77.2	 57.1	 19.3	 0.271	18.333	 5.141
  830.7	 48.4	 59.9	 25.1	 20.8	 17.2	 77.2	 57.1	 19.3	 0.270	18.251	 5.141
  831.6	 48.4	 59.8	 25.1	 20.8	 17.1	 77.1	 57.1	 19.3	 0.267	18.251	 5.141
  832.5	 48.4	 59.9	 25.1	 20.8	 17.0	 77.1	 57.1	 19.3	 0.271	18.271	 5.141
  833.4	 48.4	 59.9	 25.1	 20.8	 16.9	 77.2	 57.1	 19.4	 0.279	18.394	 5.141
  834.3	 48.4	 59.9	 24.9	 20.8	 16.9	 77.1	 57.1	 19.4	 0.277	18.374	 5.141
  835.3	 48.4	 59.9	 24.9	 20.9	 16.9	 77.0	 57.1	 19.3	 0.273	18.353	 5.121
  836.2	 48.3	 59.9	 24.5	 20.9	 16.8	 77.0	 57.1	 19.3	 0.280	18.415	 5.121
  837.1	 48.3	 59.9	 24.6	 20.9	 16.8	 77.0	 57.0	 19.3	 0.281	18.435	 5.121
  838.0	 48.4	 59.9	 24.7	 20.9	 16.8	 77.1	 57.0	 19.3	 0.273	18.149	 5.223
  838.9	 48.4	 59.9	 25.0	 20.9	 16.8	 77.1	 57.0	 19.3	 0.269	18.169	 5.121
  839.9	 48.4	 59.9	 25.0	 20.8	 16.7	 77.1	 57.0	 19.3	 0.274	18.271	 5.080
  840.8	 48.3	 59.9	 25.0	 20.8	 16.7	 77.1	 56.9	 19.3	 0.274	18.190	 5.100
  841.7	 48.3	 59.9	 25.0	 20.8	 16.7	 77.0	 56.9	 19.2	 0.274	18.149	 5.100
  842.6	 48.3	 59.9	 25.0	 20.8	 16.6	 77.0	 56.9	 19.2	 0.270	18.190	 5.121
  843.5	 48.3	 59.9	 25.1	 20.8	 16.6	 77.0	 56.8	 19.2	 0.280	18.374	 5.100
  844.3	 48.3	 59.9	 25.0	 20.8	 16.5	 77.0	 56.8	 19.1	 0.276	18.456	 5.100
  845.2	 48.3	 59.9	 24.9	 20.8	 16.5	 77.0	 56.8	 19.1	 0.281	18.456	 5.100
  846.1	 48.3	 59.9	 25.0	 20.8	 16.5	 76.9	 56.7	 19.1	 0.270	18.251	 5.100
  847.0	 48.3	 59.9	 24.9	 20.7	 16.5	 77.0	 56.6	 19.0	 0.263	18.169	 5.100
  847.9	 48.3	 59.9	 25.0	 20.8	 16.4	 76.9	 56.6	 19.0	 0.270	18.210	 5.100
  848.8	 48.3	 59.9	 25.1	 20.7	 16.4	 76.8	 56.6	 19.0	 0.279	18.456	 5.080
  849.6	 48.3	 59.9	 25.1	 20.7	 16.4	 76.7	 56.5	 18.9	 0.274	18.415	 5.080
  850.5	 48.3	 59.9	 24.7	 20.7	 16.4	 76.7	 56.5	 18.9	 0.270	18.415	 5.060
  851.4	 48.3	 60.0	 25.0	 20.7	 16.3	 76.7	 56.4	 18.9	 0.279	18.251	 5.080
  852.3	 48.3	 60.0	 25.2	 20.6	 16.3	 76.6	 56.4	 18.8	 0.275	18.210	 5.080
  853.2	 48.3	 60.0	 25.4	 20.6	 16.3	 76.6	 56.3	 18.7	 0.276	18.190	 5.060
  854.1	 48.3	 60.0	 25.4	 20.6	 16.3	 76.6	 56.3	 18.7	 0.281	18.415	 5.060
  854.9	 48.2	 60.0	 25.3	 20.6	 16.4	 76.6	 56.3	 18.7	 0.278	18.517	 5.060
  855.8	 48.2	 60.0	 25.2	 20.5	 16.4	 76.6	 56.2	 18.6	 0.273	18.271	 5.039
  856.7	 48.2	 60.0	 25.3	 20.5	 16.4	 76.6	 56.2	 18.6	 0.268	18.190	 5.019
  857.6	 48.2	 60.0	 25.3	 20.5	 16.6	 76.5	 56.2	 18.5	 0.274	18.292	 5.019
  858.5	 48.2	 60.0	 25.3	 20.4	 16.7	 76.5	 56.1	 18.5	 0.271	18.476	 4.998
  859.4	 48.2	 60.0	 25.4	 20.4	 16.8	 76.5	 56.1	 18.5	 0.281	18.374	 4.998
  860.3	 48.2	 59.9	 25.5	 20.3	 16.9	 76.6	 56.0	 18.4	 0.281	18.190	 4.998
  861.2	 48.2	 59.9	 25.5	 20.3	 17.0	 76.6	 56.0	 18.3	 0.269	18.190	 4.978
  862.1	 48.2	 59.9	 25.5	 20.3	 17.1	 76.6	 55.9	 18.3	 0.273	18.394	 4.957
  862.9	 48.2	 59.9	 25.0	 20.3	 17.2	 76.7	 55.9	 18.2	 0.267	18.271	 4.998
  863.8	 48.2	 59.9	 25.3	 20.3	 17.4	 76.7	 55.9	 18.2	 0.280	18.169	 4.978
  864.7	 48.2	 59.9	 25.3	 20.2	 17.5	 76.7	 55.9	 18.1	 0.278	18.169	 4.957
  865.6	 48.2	 59.9	 24.9	 20.3	 17.8	 76.8	 55.8	 18.1	 0.268	18.210	 4.957
  866.5	 48.2	 59.9	 25.0	 20.2	 17.9	 76.8	 55.8	 18.1	 0.282	18.271	 4.957
  867.4	 48.2	 59.9	 25.1	 20.2	 18.0	 76.8	 55.8	 18.0	 0.271	18.087	 4.937
  868.3	 48.2	 59.9	 25.6	 20.2	 18.3	 76.9	 55.8	 18.0	 0.267	18.128	 4.937
  869.2	 48.2	 59.9	 25.6	 20.1	 18.4	 76.9	 55.8	 18.0	 0.279	18.292	 4.937
  870.1	 48.2	 59.8	 25.4	 20.1	 18.6	 77.0	 55.7	 17.9	 0.276	18.292	 4.937
  871.0	 48.2	 59.8	 25.4	 20.1	 18.7	 77.0	 55.7	 17.9	 0.271	18.046	 4.937
  871.9	 48.1	 59.8	 25.1	 20.2	 18.9	 77.1	 55.7	 17.9	 0.271	18.231	 4.937
  872.8	 48.1	 59.8	 25.0	 20.1	 19.0	 77.1	 55.7	 17.9	 0.278	18.312	 4.917
  873.7	 48.1	 59.8	 25.2	 20.2	 19.1	 77.1	 55.8	 17.9	 0.271	18.149	 4.937
  874.6	 48.1	 59.7	 25.3	 20.1	 19.3	 77.2	 55.8	 17.9	 0.263	18.271	 4.937
  875.5	 48.1	 59.7	 25.3	 20.2	 19.4	 77.2	 55.8	 17.9	 0.272	18.046	 4.937
  876.5	 48.1	 59.7	 25.6	 20.2	 19.5	 77.2	 55.9	 17.9	 0.275	18.210	 4.917
  877.4	 48.1	 59.6	 25.7	 20.2	 19.6	 77.2	 55.9	 17.9	 0.268	18.087	 4.917
  878.3	 48.1	 59.6	 25.9	 20.2	 19.7	 77.2	 55.9	 17.9	 0.277	18.169	 4.937
  879.2	 48.1	 59.6	 25.9	 20.3	 19.8	 77.3	 56.0	 17.9	 0.272	18.067	 4.937
  880.1	 48.1	 59.6	 26.0	 20.3	 19.9	 77.3	 56.0	 17.9	 0.282	18.169	 4.937
  881.0	 48.1	 59.6	 26.0	 20.3	 20.0	 77.3	 56.1	 18.0	 0.280	17.903	 4.937
  881.9	 48.1	 59.6	 26.0	 20.3	 20.1	 77.3	 56.1	 18.0	 0.273	18.128	 4.937
  882.8	 48.1	 59.6	 25.3	 20.4	 20.2	 77.3	 56.1	 18.0	 0.272	18.190	 4.937
  883.7	 48.1	 59.5	 25.5	 20.4	 20.2	 77.2	 56.2	 18.0	 0.277	18.067	 4.957
  884.6	 48.1	 59.5	 25.7	 20.4	 20.3	 77.2	 56.2	 18.0	 0.272	18.210	 4.957
  885.5	 48.1	 59.5	 25.4	 20.4	 20.4	 77.3	 56.3	 18.1	 0.270	17.965	 4.957
  886.4	 48.1	 59.5	 25.3	 20.5	 20.5	 77.3	 56.3	 18.1	 0.269	18.210	 4.937
  887.3	 48.1	 59.5	 25.2	 20.4	 20.5	 77.3	 56.3	 18.1	 0.279	17.965	 4.957
  888.3	 48.1	 59.5	 25.5	 20.4	 20.6	 77.3	 56.3	 18.1	 0.270	18.108	 4.978
  889.2	 48.0	 59.5	 25.3	 20.4	 20.6	 77.3	 56.4	 18.2	 0.268	18.067	 4.957
  890.1	 48.0	 59.5	 25.4	 20.4	 20.7	 77.2	 56.4	 18.2	 0.277	17.944	 4.978
  891.0	 48.0	 59.5	 25.5	 20.4	 20.7	 77.3	 56.4	 18.2	 0.277	18.128	 4.978
  891.9	 48.0	 59.4	 25.5	 20.4	 20.8	 77.3	 56.4	 18.3	 0.273	17.944	 4.978
  892.8	 48.0	 59.4	 25.4	 20.4	 20.8	 77.3	 56.4	 18.3	 0.282	18.128	 4.978
  893.7	 48.0	 59.4	 25.4	 20.4	 20.8	 77.3	 56.5	 18.3	 0.259	17.903	 4.978
  894.6	 48.0	 59.5	 25.6	 20.5	 20.9	 77.3	 56.5	 18.3	 0.279	18.087	 4.998
  895.6	 48.0	 59.5	 25.6	 20.4	 20.9	 77.3	 56.5	 18.4	 0.267	17.985	 4.998
  896.5	 48.0	 59.5	 25.5	 20.5	 20.9	 77.3	 56.5	 18.4	 0.279	17.944	 5.019
  897.4	 48.0	 59.4	 25.4	 20.5	 20.9	 77.3	 56.5	 18.4	 0.266	17.965	 4.998
  898.3	 48.0	 59.4	 25.5	 20.5	 21.0	 77.3	 56.5	 18.4	 0.274	17.944	 4.998
  899.2	 48.0	 59.4	 25.6	 20.5	 21.0	 77.3	 56.5	 18.5	 0.278	17.842	 5.019
  900.1	 48.0	 59.4	 25.6	 20.5	 21.0	 77.3	 56.5	 18.5	 0.272	17.842	 5.121
  901.1	 48.0	 59.4	 25.7	 20.5	 21.1	 77.2	 56.6	 18.5	 0.278	16.860	 5.570
  902.0	 48.0	 59.4	 25.7	 20.4	 21.1	 77.0	 56.5	 18.6	 0.047	16.287	 5.652
  902.9	 47.9	 59.3	 25.3	 20.4	 21.1	 76.8	 56.4	 18.6	 0.001	16.083	 5.693
  903.8	 47.9	 59.2	 25.3	 20.5	 21.1	 76.6	 56.3	 18.5	 0.010	16.103	 5.734
  904.7	 48.0	 59.3	 24.9	 20.6	 21.1	 76.5	 56.3	 18.6	 0.006	16.472	 5.713
  905.6	 48.0	 59.3	 25.0	 20.8	 21.1	 76.2	 56.2	 18.6	 0.006	16.451	 5.754
  906.5	 48.4	 59.3	 25.0	 20.8	 21.1	 76.1	 56.1	 18.6	 0.003	16.431	 5.775
  907.4	 48.9	 59.3	 25.0	 20.9	 21.1	 75.9	 55.9	 18.7	 0.000	16.390	 5.775
  908.3	 49.8	 59.3	 24.8	 20.9	 21.1	 75.8	 55.8	 18.8	 0.001	16.390	 5.795
  909.3	 50.1	 59.3	 25.2	 21.0	 21.2	 75.7	 55.7	 18.8	 0.001	16.369	 5.815
  910.2	 50.2	 59.3	 25.5	 21.1	 21.2	 75.5	 55.7	 18.9	 0.000	16.369	 5.815
  911.1	 50.1	 59.2	 26.0	 21.1	 21.2	 75.3	 55.5	 19.0	 0.001	16.349	 5.836
  912.0	 49.8	 59.2	 26.1	 21.2	 21.2	 75.1	 55.5	 19.0	 0.001	16.308	 5.856
  912.9	 49.4	 59.3	 26.1	 21.3	 21.2	 75.0	 55.4	 19.1	 0.000	16.267	 5.856
  913.8	 49.3	 59.2	 26.2	 21.4	 21.3	 74.8	 55.3	 19.2	 0.000	16.247	 5.856
  914.7	 49.3	 59.2	 26.3	 21.4	 21.3	 74.7	 55.3	 19.3	 0.000	16.226	 5.877
  915.6	 49.3	 59.2	 26.0	 21.5	 21.3	 74.5	 55.2	 19.3	 0.000	16.226	 5.877
  916.5	 49.3	 59.2	 26.1	 21.6	 21.3	 74.3	 55.2	 19.4	 0.001	16.226	 5.877
  917.4	 49.3	 59.2	 26.3	 21.6	 21.3	 74.2	 55.1	 19.4	 0.000	16.287	 5.897
  918.3	 49.4	 59.2	 26.3	 21.6	 21.3	 74.0	 55.0	 19.5	 0.000	16.185	 5.918
  919.2	 49.5	 59.2	 26.2	 21.7	 21.3	 73.9	 54.9	 19.5	 0.001	16.226	 5.918
  920.1	 49.5	 59.2	 25.9	 21.8	 21.3	 73.7	 54.9	 19.6	 0.000	16.185	 5.918
  921.1	 49.2	 59.2	 25.5	 21.8	 21.4	 73.6	 54.8	 19.6	 0.000	16.165	 5.938
  922.0	 49.1	 59.2	 25.3	 21.9	 21.4	 73.3	 54.8	 19.7	 0.000	16.165	 5.938
  922.9	 49.2	 59.2	 25.0	 21.9	 21.4	 73.2	 54.7	 19.7	-0.000	16.165	 5.938
  923.8	 49.4	 59.2	 25.0	 21.9	 21.4	 73.0	 54.6	 19.8	 0.000	16.165	 5.938
  924.7	 49.5	 59.1	 24.9	 22.0	 21.4	 72.9	 54.6	 19.8	 0.000	16.144	 5.938
  925.6	 49.4	 59.1	 24.8	 22.0	 21.4	 72.8	 54.5	 19.8	-0.000	16.144	 5.938
  926.5	 49.4	 59.1	 24.8	 22.1	 21.5	 72.6	 54.5	 19.9	 0.001	16.144	 5.958
  927.4	 49.4	 59.1	 24.7	 22.1	 21.5	 72.5	 54.4	 20.0	-0.000	16.103	 5.958
  928.3	 49.4	 59.1	 24.7	 22.1	 21.5	 72.3	 54.3	 20.0	 0.000	16.226	 5.958
  929.2	 49.4	 59.1	 24.7	 22.2	 21.5	 72.3	 54.3	 20.0	 0.000	16.124	 5.958
  930.1	 49.4	 59.1	 24.7	 22.3	 21.6	 72.0	 54.2	 20.0	 0.001	16.124	 5.979
  931.0	 49.4	 59.1	 24.6	 22.3	 21.6	 71.9	 54.1	 20.1	 0.000	16.124	 5.958
  931.9	 49.4	 59.1	 24.6	 22.4	 21.6	 71.7	 54.0	 20.1	 0.001	16.124	 5.979
  932.8	 49.4	 59.0	 24.6	 22.5	 21.6	 71.6	 54.0	 20.1	 0.000	16.103	 5.979
  933.7	 49.4	 59.0	 24.7	 22.5	 21.6	 71.5	 53.9	 20.1	 0.000	16.103	 5.979
  934.5	 49.3	 59.0	 24.6	 22.5	 21.6	 71.3	 53.8	 20.1	-0.000	16.103	 5.979
  935.4	 49.3	 59.0	 24.5	 22.5	 21.6	 71.2	 53.8	 20.2	 0.000	16.103	 5.979
  936.3	 49.2	 58.9	 24.6	 22.6	 21.6	 71.1	 53.6	 20.2	-0.000	16.103	 5.979
  937.2	 49.3	 58.9	 24.5	 22.6	 21.7	 70.9	 53.6	 20.3	 0.000	16.083	 5.999
  938.1	 49.3	 58.9	 24.5	 22.7	 21.7	 70.9	 53.5	 20.3	 0.001	16.083	 5.999
  939.0	 49.3	 58.9	 24.5	 22.6	 21.7	 70.7	 53.4	 20.3	 0.001	16.083	 5.999
  939.9	 49.3	 58.9	 24.5	 22.7	 21.7	 70.6	 53.4	 20.4	 0.001	16.083	 5.979
  940.7	 49.3	 58.8	 24.6	 22.9	 21.7	 70.4	 53.3	 20.4	 0.001	16.083	 5.999
  941.6	 49.3	 58.8	 24.6	 22.9	 21.7	 70.3	 53.2	 20.4	 0.001	16.083	 5.999
  942.5	 49.3	 58.8	 24.6	 22.9	 21.7	 70.2	 53.1	 20.4	 0.000	16.062	 5.999
  943.4	 49.3	 58.8	 24.7	 22.9	 21.8	 70.0	 53.1	 20.4	-0.000	16.083	 5.999
  944.3	 49.3	 58.8	 24.6	 22.8	 21.8	 70.0	 53.1	 20.4	 0.000	16.062	 6.122
  945.2	 49.3	 58.7	 24.6	 22.8	 21.8	 69.8	 53.0	 20.4	 0.000	16.062	 5.999
  946.0	 49.3	 58.7	 24.7	 23.0	 21.8	 69.7	 52.9	 20.5	 0.001	16.062	 5.999
  946.9	 49.3	 58.7	 24.8	 23.0	 21.8	 69.6	 52.8	 20.5	 0.000	16.062	 6.020
  947.8	 49.3	 58.7	 24.7	 23.1	 21.8	 69.4	 52.8	 20.5	 0.000	16.042	 6.020
  948.7	 49.3	 58.7	 24.8	 23.1	 21.9	 69.4	 52.8	 20.5	 0.000	16.042	 5.999
  949.6	 49.3	 58.6	 24.8	 23.1	 21.9	 69.2	 52.6	 20.5	 0.000	16.042	 6.020
  950.5	 49.3	 58.6	 24.7	 23.2	 21.9	 69.1	 52.5	 20.5	 0.000	16.042	 6.020
  951.4	 49.2	 58.6	 24.7	 23.4	 21.9	 69.0	 52.4	 20.6	 0.001	16.042	 6.122
  952.2	 49.2	 58.6	 24.7	 23.7	 21.9	 68.8	 52.4	 20.6	 0.001	16.022	 6.020
  953.1	 49.2	 58.6	 24.7	 23.7	 21.9	 68.7	 52.3	 20.6	 0.000	16.022	 6.081
  954.0	 49.2	 58.5	 24.6	 23.6	 21.9	 68.6	 52.2	 20.6	 0.000	16.022	 6.020
  954.9	 49.2	 58.6	 24.7	 23.6	 21.9	 68.5	 52.1	 20.6	 0.000	16.022	 6.020
  955.8	 49.2	 58.5	 24.7	 23.5	 21.9	 68.3	 52.0	 20.6	 0.000	16.022	 6.020
  956.7	 49.2	 58.5	 24.7	 23.5	 21.9	 68.2	 51.9	 20.6	-0.000	16.022	 5.999
  957.6	 49.1	 58.5	 24.7	 23.5	 22.0	 68.2	 51.9	 20.7	-0.000	16.001	 6.020
  958.4	 49.1	 58.5	 24.8	 23.5	 22.0	 68.0	 51.8	 20.7	 0.000	16.001	 6.020
  959.3	 49.1	 58.5	 24.8	 23.5	 22.0	 67.9	 51.7	 20.7	 0.001	16.001	 6.020
  960.2	 49.1	 58.4	 24.8	 23.7	 22.0	 67.8	 51.6	 20.7	 0.001	15.981	 6.040
  961.1	 49.1	 58.4	 24.8	 23.6	 22.1	 67.7	 51.6	 20.7	 0.000	15.981	 6.020
  962.0	 49.1	 58.4	 24.8	 23.6	 22.1	 67.6	 51.5	 20.8	 0.000	15.960	 6.020
  962.9	 49.1	 58.4	 24.8	 23.6	 22.1	 67.5	 51.4	 20.7	 0.000	16.083	 6.020
  963.7	 49.1	 58.4	 24.9	 23.7	 22.1	 67.4	 51.3	 20.8	 0.001	15.960	 6.040
  964.6	 49.1	 58.4	 24.8	 23.7	 22.1	 67.2	 51.2	 20.8	 0.001	15.960	 6.020
  965.5	 49.1	 58.4	 24.8	 23.7	 22.1	 67.1	 51.1	 20.8	-0.000	15.960	 6.020
  966.4	 49.0	 58.4	 24.8	 23.7	 22.1	 67.0	 51.0	 20.8	 0.000	15.960	 6.040
  967.3	 49.0	 58.3	 24.9	 23.6	 22.2	 66.9	 50.9	 20.8	 0.001	15.960	 6.040
  968.2	 49.0	 58.3	 24.8	 23.5	 22.2	 66.9	 50.9	 20.9	 0.000	15.940	 6.040
  969.0	 49.0	 58.3	 24.7	 23.5	 22.2	 66.7	 50.8	 20.8	 0.000	15.940	 6.040
  969.9	 49.0	 58.3	 24.7	 23.5	 22.2	 66.6	 50.8	 20.9	 0.001	15.940	 6.040
  970.8	 49.0	 58.3	 24.7	 23.5	 22.3	 66.6	 50.7	 20.8	-0.000	15.940	 6.040
  971.7	 49.0	 58.3	 24.7	 23.4	 22.3	 66.4	 50.7	 20.9	-0.000	15.919	 6.040
  972.6	 49.0	 58.2	 24.7	 23.4	 22.3	 66.3	 50.6	 20.9	 0.001	15.919	 6.101
  973.5	 48.9	 58.2	 24.8	 23.4	 22.3	 66.2	 50.5	 20.9	 0.000	15.919	 6.040
  974.4	 48.9	 58.2	 24.8	 23.3	 22.3	 66.1	 50.4	 20.9	 0.000	15.899	 6.040
  975.3	 48.9	 58.2	 24.8	 23.3	 22.4	 66.0	 50.4	 20.9	 0.001	15.899	 6.040
  976.2	 48.9	 58.2	 24.8	 23.3	 22.4	 65.9	 50.3	 20.9	-0.000	15.899	 6.040
  977.0	 48.9	 58.1	 24.8	 23.3	 22.4	 65.8	 50.3	 20.9	 0.000	15.899	 6.040
  977.9	 48.9	 58.1	 24.9	 23.3	 22.4	 65.6	 50.2	 20.9	 0.001	15.899	 6.040
  978.8	 48.9	 58.1	 25.0	 23.3	 22.4	 65.6	 50.1	 20.9	 0.000	15.899	 6.040
  979.7	 48.9	 58.1	 24.9	 23.3	 22.4	 65.4	 50.0	 20.9	 0.000	15.899	 6.040
  980.6	 48.8	 58.1	 24.9	 23.3	 22.4	 65.3	 50.0	 21.0	 0.000	15.878	 6.040
  981.5	 48.8	 58.1	 24.9	 23.3	 22.5	 65.3	 49.9	 21.0	 0.000	15.878	 6.040
  982.3	 48.8	 58.1	 24.9	 23.4	 22.5	 65.1	 49.8	 21.0	 0.001	15.878	 6.061
  983.2	 48.8	 58.1	 25.1	 23.4	 22.5	 65.1	 49.8	 21.0	-0.000	15.858	 6.040
  984.1	 48.8	 58.1	 25.1	 23.3	 22.6	 64.9	 49.7	 21.0	 0.000	15.858	 6.061
  985.0	 48.8	 58.1	 25.0	 23.3	 22.6	 64.8	 49.6	 21.0	 0.001	15.858	 6.061
  985.9	 48.8	 58.0	 25.0	 23.3	 22.6	 64.8	 49.6	 21.0	-0.000	15.858	 6.061
  986.7	 48.8	 58.0	 25.0	 23.4	 22.6	 64.6	 49.5	 21.0	-0.000	15.837	 6.061
  987.6	 48.7	 58.0	 25.0	 23.4	 22.6	 64.6	 49.4	 21.0	 0.000	15.837	 6.040
  988.5	 48.7	 58.0	 25.0	 23.4	 22.7	 64.4	 49.3	 21.0	 0.001	15.837	 6.061
  989.4	 48.7	 57.9	 25.0	 23.3	 22.7	 64.3	 49.3	 21.0	 0.000	15.837	 6.061
  990.3	 48.7	 57.9	 25.0	 23.2	 22.7	 64.3	 49.3	 21.0	 0.000	15.837	 6.061
  991.2	 48.7	 57.9	 24.9	 23.0	 22.7	 64.1	 49.2	 21.1	 0.000	15.817	 6.061
  992.1	 48.7	 57.9	 24.9	 23.0	 22.7	 64.0	 49.1	 21.0	 0.001	15.797	 6.061
  993.0	 48.6	 57.9	 24.8	 23.1	 22.8	 63.9	 49.0	 21.0	-0.000	15.817	 6.061
  993.9	 48.6	 57.9	 24.8	 23.2	 22.8	 63.8	 49.0	 21.1	 0.001	15.817	 6.061
  994.9	 48.6	 57.8	 24.8	 23.3	 22.8	 63.7	 48.9	 21.1	-0.000	15.817	 6.061
  995.8	 48.6	 57.8	 24.7	 23.4	 22.8	 63.6	 48.8	 21.1	 0.000	15.817	 6.061
  996.7	 48.6	 57.8	 24.6	 23.5	 22.9	 63.5	 48.8	 21.1	 0.001	15.797	 6.081
  997.6	 48.6	 57.8	 24.6	 23.5	 22.9	 63.4	 48.8	 21.1	 0.000	15.797	 6.061
  998.5	 48.6	 57.8	 24.5	 23.5	 22.9	 63.3	 48.7	 21.1	 0.001	15.797	 6.061
  999.4	 48.6	 57.7	 24.5	 23.4	 22.9	 63.2	 48.6	 21.1	 0.000	15.797	 6.061
 1000.3	 48.6	 57.8	 24.5	 23.5	 23.0	 63.1	 48.6	 21.1	 0.000	15.776	 6.061
 1001.2	 48.5	 57.7	 24.4	 23.4	 23.0	 63.0	 48.5	 21.1	 0.001	15.776	 6.061
 1002.1	 48.5	 57.7	 24.4	 23.4	 23.1	 63.0	 48.5	 21.2	 0.000	15.776	 6.061
 1003.0	 48.5	 57.7	 24.4	 23.4	 23.1	 62.8	 48.4	 21.2	 0.001	15.756	 6.061
 1003.9	 48.5	 57.7	 24.4	 23.4	 23.1	 62.8	 48.3	 21.2	 0.001	15.756	 6.061
 1004.8	 48.5	 57.6	 24.4	 23.3	 23.1	 62.6	 48.2	 21.2	 0.000	15.756	 6.061
 1005.7	 48.5	 57.6	 24.4	 23.3	 23.2	 62.6	 48.2	 21.2	 0.001	15.756	 6.081
 1006.6	 48.5	 57.6	 24.4	 23.3	 23.2	 62.5	 48.1	 21.2	 0.000	15.756	 6.061
 1007.6	 48.4	 57.6	 24.4	 23.3	 23.2	 62.4	 48.0	 21.2	 0.000	15.735	 6.081
 1008.5	 48.4	 57.6	 24.5	 23.3	 23.2	 62.3	 48.0	 21.2	-0.000	15.817	 6.061
 1009.4	 48.4	 57.5	 24.5	 23.3	 23.2	 62.1	 47.9	 21.2	 0.000	15.735	 6.081
 1010.3	 48.4	 57.5	 24.5	 23.3	 23.3	 62.1	 47.8	 21.2	 0.001	15.735	 6.081
 1011.2	 48.4	 57.5	 24.5	 23.3	 23.3	 61.9	 47.7	 21.2	 0.001	15.715	 6.081
 1012.2	 48.4	 57.5	 24.5	 23.5	 23.3	 61.9	 47.7	 21.2	 0.000	15.715	 6.081
 1013.1	 48.4	 57.5	 24.5	 23.5	 23.4	 61.8	 47.6	 21.2	 0.000	15.715	 6.061
 1014.0	 48.4	 57.5	 24.4	 23.4	 23.4	 61.7	 47.5	 21.2	 0.000	15.715	 6.081
 1014.9	 48.4	 57.5	 24.5	 23.5	 23.4	 61.5	 47.4	 21.2	 0.001	15.715	 6.081
 1015.8	 48.3	 57.4	 24.5	 23.5	 23.5	 61.5	 47.4	 21.3	 0.001	15.715	 6.081
 1016.7	 48.3	 57.4	 24.4	 23.5	 23.5	 61.3	 47.4	 21.2	 0.000	15.694	 6.081
 1017.7	 48.3	 57.4	 24.4	 23.5	 23.5	 61.3	 47.3	 21.2	-0.000	15.694	 6.081
 1018.6	 48.3	 57.4	 24.4	 23.5	 23.5	 61.2	 47.3	 21.3	 0.000	15.694	 6.081
 1019.5	 48.3	 57.4	 24.4	 23.5	 23.6	 61.1	 47.2	 21.3	 0.001	15.674	 6.224
 1020.4	 48.3	 57.4	 24.4	 23.6	 23.6	 61.0	 47.1	 21.3	 0.001	15.674	 6.081
 1021.3	 48.3	 57.3	 24.4	 23.5	 23.6	 60.9	 47.0	 21.3	 0.001	15.674	 6.081
 1022.2	 48.2	 57.3	 24.4	 23.5	 23.7	 60.9	 47.0	 21.3	 0.001	15.735	 6.081
 1023.1	 48.2	 57.3	 24.4	 23.5	 23.7	 60.8	 46.9	 21.3	 0.001	15.674	 6.101
 1024.0	 48.2	 57.3	 24.3	 23.6	 23.7	 60.7	 46.9	 21.3	 0.001	15.653	 6.081
 1024.9	 48.2	 57.2	 24.2	 23.6	 23.8	 60.6	 46.9	 21.3	 0.001	15.653	 6.081
 1025.8	 48.2	 57.3	 24.3	 23.6	 23.8	 60.5	 46.8	 21.3	 0.001	15.653	 6.101
 1026.7	 48.2	 57.2	 24.3	 23.5	 23.8	 60.4	 46.8	 21.3	 0.001	15.653	 6.081
 1027.6	 48.2	 57.2	 24.3	 23.6	 23.8	 60.3	 46.6	 21.3	 0.001	15.633	 6.081
 1028.5	 48.2	 57.2	 24.3	 23.6	 23.9	 60.2	 46.6	 21.4	 0.001	15.633	 6.101
 1029.4	 48.2	 57.2	 24.2	 23.7	 23.9	 60.1	 46.5	 21.3	 0.000	15.633	 6.101
 1030.3	 48.2	 57.2	 24.2	 23.7	 23.9	 60.0	 46.5	 21.3	 0.000	15.633	 6.101
 1031.2	 48.2	 57.2	 24.3	 23.7	 23.9	 60.0	 46.4	 21.3	 0.001	15.633	 6.101
 1032.1	 48.2	 57.2	 24.3	 23.7	 24.0	 59.9	 46.3	 21.4	 0.001	15.612	 6.101
 1032.9	 48.2	 57.2	 24.3	 23.7	 24.0	 59.8	 46.2	 21.4	 0.000	15.612	 6.101
 1033.8	 48.2	 57.1	 24.3	 23.7	 24.0	 59.6	 46.2	 21.4	 0.000	15.612	 6.081
 1034.7	 48.1	 57.1	 24.3	 23.7	 24.1	 59.6	 46.2	 21.4	 0.000	15.592	 6.101
 1035.6	 48.1	 57.1	 24.4	 23.7	 24.1	 59.5	 46.2	 21.4	 0.001	15.592	 6.101
 1036.5	 48.1	 57.1	 24.4	 23.6	 24.1	 59.4	 46.1	 21.4	 0.000	15.592	 6.101
 1037.4	 48.1	 57.1	 24.4	 23.5	 24.1	 59.4	 46.0	 21.4	-0.000	15.653	 6.101
 1038.3	 48.1	 57.0	 24.5	 23.5	 24.2	 59.2	 46.0	 21.4	 0.001	15.592	 6.101
 1039.2	 48.1	 57.0	 24.5	 23.5	 24.2	 59.2	 45.9	 21.4	 0.000	15.592	 6.101
