# Run number 02 on Thu May 30 16:50:20 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1577.7	 43.3	 55.1	 26.0	 20.4	 20.4	 76.7	 52.8	 18.5	 0.272	16.337	 4.986
 1578.6	 43.3	 55.1	 25.8	 20.4	 20.4	 76.6	 52.8	 18.5	 0.268	16.521	 5.007
 1579.5	 43.3	 55.0	 25.7	 20.4	 20.2	 76.6	 52.9	 18.5	 0.274	16.480	 5.007
 1580.4	 43.3	 55.1	 25.6	 20.5	 20.0	 76.6	 52.9	 18.5	 0.281	16.419	 5.007
 1581.2	 43.3	 55.0	 25.6	 20.5	 19.7	 76.6	 52.8	 18.6	 0.275	16.419	 5.027
 1582.1	 43.3	 55.1	 25.8	 20.6	 19.5	 76.7	 52.8	 18.6	 0.272	16.521	 5.027
 1583.0	 43.3	 55.1	 25.8	 20.5	 19.4	 76.6	 52.8	 18.6	 0.279	16.378	 5.191
 1583.9	 43.3	 55.1	 25.8	 20.6	 19.0	 76.7	 52.9	 18.7	 0.273	16.317	 5.048
 1584.8	 43.3	 55.1	 25.8	 20.6	 18.8	 76.6	 52.9	 18.7	 0.275	16.501	 5.048
 1585.7	 43.3	 55.0	 25.9	 20.5	 18.3	 76.6	 52.9	 18.7	 0.271	16.317	 5.048
 1586.5	 43.3	 55.0	 26.0	 20.6	 17.7	 76.6	 52.9	 18.7	 0.275	16.419	 5.048
 1587.4	 43.3	 55.1	 26.0	 20.5	 17.1	 76.6	 52.9	 18.7	 0.276	16.521	 5.027
 1588.3	 43.3	 55.1	 26.2	 20.5	 16.8	 76.6	 52.9	 18.8	 0.272	16.378	 5.048
 1589.2	 43.3	 55.0	 26.1	 20.5	 16.8	 76.5	 52.9	 18.8	 0.275	16.317	 5.048
 1590.1	 43.3	 55.1	 26.0	 20.5	 16.7	 76.5	 52.9	 18.8	 0.281	16.398	 5.048
 1591.0	 43.3	 55.1	 26.0	 20.5	 16.7	 76.5	 52.9	 18.8	 0.279	16.582	 5.048
 1591.9	 43.3	 55.1	 26.0	 20.5	 16.7	 76.5	 52.9	 18.8	 0.277	16.378	 5.068
 1592.8	 43.3	 55.1	 25.9	 20.5	 16.6	 76.5	 52.9	 18.8	 0.276	16.562	 5.048
 1593.7	 43.3	 55.1	 25.9	 20.5	 16.6	 76.4	 52.9	 18.8	 0.273	16.378	 5.027
 1594.7	 43.3	 55.1	 25.9	 20.5	 16.5	 76.4	 52.9	 18.8	 0.277	16.603	 5.027
 1595.6	 43.3	 55.1	 25.9	 20.5	 16.5	 76.4	 52.8	 18.8	 0.275	16.480	 5.027
 1596.5	 43.3	 55.1	 25.9	 20.5	 16.4	 76.3	 52.8	 18.7	 0.280	16.582	 5.048
 1597.4	 43.3	 55.1	 25.8	 20.5	 16.4	 76.3	 52.8	 18.7	 0.271	16.582	 5.027
 1598.3	 43.3	 55.1	 25.8	 20.4	 16.4	 76.3	 52.8	 18.7	 0.277	16.480	 5.007
 1599.2	 43.3	 55.1	 25.8	 20.4	 16.4	 76.2	 52.7	 18.7	 0.289	16.603	 5.007
 1600.1	 43.3	 55.1	 25.7	 20.4	 16.3	 76.2	 52.7	 18.6	 0.274	16.480	 4.986
 1601.0	 43.3	 55.1	 25.7	 20.4	 16.3	 76.2	 52.7	 18.6	 0.277	16.603	 4.986
 1601.9	 43.3	 55.1	 25.7	 20.4	 16.3	 76.1	 52.6	 18.6	 0.278	16.398	 5.007
 1602.8	 43.3	 55.2	 25.7	 20.5	 16.2	 76.1	 52.6	 18.6	 0.275	16.603	 5.007
 1603.7	 43.3	 55.1	 25.8	 20.4	 16.3	 76.1	 52.6	 18.5	 0.272	16.419	 4.986
 1604.7	 43.3	 55.2	 25.9	 20.4	 16.2	 76.1	 52.5	 18.5	 0.281	16.562	 4.986
 1605.6	 43.3	 55.2	 25.8	 20.3	 16.2	 76.1	 52.5	 18.5	 0.278	16.562	 4.986
 1606.5	 43.3	 55.2	 25.6	 20.3	 16.2	 76.1	 52.5	 18.4	 0.278	16.501	 4.986
 1607.4	 43.3	 55.2	 25.6	 20.3	 16.1	 76.0	 52.4	 18.4	 0.277	16.562	 4.966
 1608.3	 43.3	 55.2	 25.6	 20.3	 16.1	 75.9	 52.4	 18.3	 0.275	16.460	 4.986
 1609.2	 43.3	 55.2	 25.9	 20.3	 16.0	 75.8	 52.3	 18.3	 0.277	16.644	 4.986
 1610.1	 43.2	 55.2	 26.1	 20.3	 16.0	 75.8	 52.3	 18.3	 0.279	16.501	 4.986
 1611.0	 43.2	 55.2	 25.9	 20.3	 16.0	 75.8	 52.2	 18.2	 0.276	16.439	 4.986
 1611.9	 43.2	 55.2	 25.9	 20.3	 16.1	 75.7	 52.2	 18.2	 0.282	16.419	 4.966
 1612.8	 43.3	 55.2	 25.8	 20.3	 16.0	 75.7	 52.2	 18.1	 0.278	16.644	 4.966
 1613.8	 43.3	 55.2	 25.8	 20.4	 16.0	 75.6	 52.1	 18.1	 0.271	16.603	 4.966
 1614.7	 43.2	 55.2	 25.8	 20.3	 16.0	 75.5	 52.0	 18.1	 0.272	16.664	 4.966
 1615.6	 43.2	 55.2	 25.8	 20.3	 16.0	 75.5	 52.0	 18.0	 0.276	16.541	 4.966
 1616.6	 43.3	 55.2	 25.8	 20.3	 16.0	 75.5	 51.9	 18.0	 0.281	16.664	 4.946
 1617.5	 43.3	 55.2	 25.9	 20.3	 16.0	 75.4	 51.9	 17.9	 0.277	16.582	 4.966
 1618.4	 43.3	 55.2	 25.9	 20.3	 16.1	 75.4	 51.9	 17.9	 0.271	16.439	 4.966
 1619.4	 43.2	 55.2	 26.0	 20.3	 16.2	 75.4	 51.9	 17.9	 0.281	16.480	 4.946
 1620.3	 43.3	 55.2	 26.0	 20.3	 16.4	 75.4	 51.9	 17.8	 0.273	16.664	 4.946
 1621.2	 43.2	 55.2	 26.1	 20.4	 16.5	 75.4	 51.9	 17.9	 0.273	16.521	 4.946
 1622.1	 43.2	 55.2	 26.1	 20.3	 16.7	 75.5	 51.8	 17.8	 0.271	16.582	 4.925
 1622.9	 43.2	 55.3	 26.0	 20.3	 16.8	 75.4	 51.8	 17.8	 0.267	16.685	 4.905
 1623.8	 43.3	 55.3	 26.0	 20.3	 16.9	 75.5	 51.8	 17.7	 0.276	16.541	 4.925
 1624.7	 43.3	 55.2	 26.1	 20.2	 17.2	 75.5	 51.8	 17.7	 0.276	16.480	 4.905
 1625.6	 43.3	 55.2	 26.1	 20.2	 17.3	 75.5	 51.7	 17.6	 0.280	16.521	 4.905
 1626.5	 43.2	 55.2	 26.1	 20.1	 17.5	 75.5	 51.7	 17.6	 0.278	16.541	 4.905
 1627.4	 43.2	 55.2	 26.2	 20.2	 17.5	 75.5	 51.6	 17.5	 0.267	16.623	 4.884
 1628.3	 43.2	 55.2	 26.2	 20.1	 17.6	 75.5	 51.6	 17.5	 0.283	16.664	 4.884
 1629.2	 43.2	 55.2	 25.9	 20.1	 17.8	 75.5	 51.6	 17.4	 0.271	16.480	 4.884
 1630.1	 43.2	 55.2	 25.9	 20.1	 17.9	 75.6	 51.6	 17.4	 0.280	16.419	 4.884
 1630.9	 43.3	 55.2	 25.9	 20.1	 18.1	 75.6	 51.6	 17.4	 0.273	16.398	 4.864
 1631.8	 43.3	 55.2	 25.8	 20.1	 18.2	 75.7	 51.6	 17.4	 0.272	16.582	 4.864
 1632.7	 43.3	 55.2	 25.6	 20.1	 18.4	 75.7	 51.6	 17.3	 0.281	16.521	 4.986
 1633.6	 43.3	 55.2	 25.7	 20.0	 18.5	 75.7	 51.6	 17.3	 0.275	16.398	 4.864
 1634.5	 43.3	 55.2	 25.5	 20.0	 18.5	 75.8	 51.6	 17.3	 0.265	16.398	 4.843
 1635.4	 43.2	 55.2	 25.5	 20.0	 18.7	 75.8	 51.6	 17.3	 0.277	16.419	 4.843
 1636.3	 43.2	 55.2	 25.5	 20.0	 18.7	 75.8	 51.6	 17.3	 0.269	16.439	 4.843
 1637.2	 43.2	 55.1	 25.6	 20.0	 18.9	 75.8	 51.6	 17.2	 0.278	16.460	 4.843
 1638.1	 43.2	 55.1	 25.6	 20.0	 19.0	 75.9	 51.6	 17.2	 0.271	16.582	 4.823
 1639.0	 43.3	 55.2	 25.6	 20.0	 19.0	 76.0	 51.7	 17.2	 0.272	16.562	 4.843
 1639.9	 43.3	 55.1	 25.6	 20.0	 19.2	 76.0	 51.7	 17.2	 0.271	16.439	 4.843
 1640.8	 43.3	 55.1	 25.6	 20.0	 19.2	 76.0	 51.7	 17.2	 0.276	16.357	 4.843
 1641.7	 43.3	 55.1	 25.7	 20.0	 19.3	 76.0	 51.7	 17.2	 0.267	16.317	 4.843
 1642.5	 43.3	 55.1	 25.6	 20.1	 19.3	 76.0	 51.7	 17.2	 0.277	16.357	 4.843
 1643.4	 43.3	 55.1	 25.5	 20.0	 19.4	 76.0	 51.7	 17.2	 0.265	16.378	 4.843
 1644.3	 43.3	 55.1	 25.3	 20.1	 19.5	 76.1	 51.8	 17.2	 0.273	16.398	 4.843
 1645.2	 43.3	 55.1	 25.3	 20.1	 19.5	 76.1	 51.8	 17.2	 0.274	16.460	 4.843
 1646.1	 43.3	 55.1	 25.3	 20.1	 19.6	 76.1	 51.8	 17.2	 0.274	16.521	 4.843
 1647.0	 43.3	 55.1	 25.3	 20.0	 19.7	 76.1	 51.9	 17.2	 0.270	16.460	 4.864
 1647.9	 43.3	 55.0	 25.4	 20.0	 19.7	 76.1	 51.9	 17.2	 0.275	16.357	 4.884
 1648.8	 43.3	 55.0	 25.3	 20.0	 19.8	 76.1	 51.9	 17.2	 0.273	16.276	 4.864
 1649.7	 43.3	 55.0	 25.3	 20.0	 19.9	 76.1	 52.0	 17.3	 0.282	16.276	 5.007
 1650.6	 43.3	 55.0	 25.4	 20.0	 19.9	 76.1	 52.0	 17.3	 0.269	16.296	 4.864
 1651.5	 43.3	 55.0	 25.4	 19.9	 19.9	 76.2	 52.1	 17.3	 0.270	16.337	 4.864
 1652.4	 43.3	 55.0	 25.4	 19.9	 20.0	 76.2	 52.1	 17.3	 0.271	16.357	 4.864
 1653.3	 43.3	 55.0	 25.4	 20.0	 20.0	 76.2	 52.1	 17.3	 0.275	16.439	 4.864
 1654.2	 43.3	 55.0	 25.6	 20.0	 20.1	 76.2	 52.2	 17.3	 0.272	16.317	 4.884
 1655.1	 43.2	 54.9	 25.4	 20.0	 20.1	 76.2	 52.3	 17.3	 0.272	16.317	 4.884
 1656.0	 43.3	 55.0	 25.4	 20.0	 20.1	 76.2	 52.3	 17.4	 0.271	16.439	 4.905
 1656.9	 43.3	 54.9	 25.5	 20.1	 20.2	 76.2	 52.3	 17.4	 0.277	16.480	 4.884
 1657.7	 43.2	 54.9	 25.5	 20.0	 20.2	 76.2	 52.3	 17.4	 0.272	16.296	 4.905
 1658.6	 43.2	 54.9	 25.5	 20.0	 20.3	 76.2	 52.4	 17.4	 0.274	16.439	 4.905
 1659.5	 43.2	 54.9	 25.5	 20.1	 20.3	 76.2	 52.4	 17.4	 0.273	16.317	 4.905
 1660.4	 43.2	 54.9	 25.4	 20.1	 20.3	 76.2	 52.4	 17.4	 0.268	16.296	 4.905
 1661.3	 43.2	 54.9	 25.5	 20.1	 20.3	 76.2	 52.4	 17.5	 0.278	16.480	 4.905
 1662.2	 43.3	 54.9	 25.4	 20.1	 20.4	 76.3	 52.5	 17.5	 0.281	16.460	 4.905
 1663.0	 43.3	 54.9	 25.4	 20.1	 20.4	 76.3	 52.5	 17.5	 0.271	16.276	 4.925
 1663.9	 43.2	 54.9	 25.4	 20.1	 20.5	 76.3	 52.5	 17.6	 0.271	16.276	 4.925
 1664.8	 43.2	 54.9	 25.5	 20.0	 20.5	 76.3	 52.5	 17.6	 0.274	16.296	 4.925
 1665.7	 43.2	 54.9	 25.4	 20.1	 20.5	 76.3	 52.6	 17.6	 0.274	16.398	 4.925
 1666.6	 43.2	 54.9	 25.4	 20.1	 20.5	 76.2	 52.5	 17.6	 0.272	16.276	 4.925
 1667.5	 43.2	 54.9	 25.4	 20.1	 20.5	 76.3	 52.5	 17.6	 0.276	16.378	 4.925
 1668.4	 43.2	 54.9	 25.4	 20.2	 20.5	 76.3	 52.6	 17.6	 0.271	16.317	 4.925
 1669.2	 43.2	 54.9	 25.4	 20.1	 20.6	 76.3	 52.6	 17.6	 0.274	16.317	 4.925
 1670.1	 43.2	 54.9	 25.5	 20.2	 20.6	 76.3	 52.6	 17.7	 0.273	16.276	 5.027
 1671.0	 43.2	 54.9	 25.7	 20.2	 20.6	 76.3	 52.6	 17.7	 0.277	16.480	 4.966
 1671.9	 43.2	 54.9	 25.8	 20.2	 20.6	 76.3	 52.6	 17.7	 0.274	16.398	 4.966
 1672.8	 43.2	 54.9	 25.8	 20.2	 20.6	 76.3	 52.6	 17.7	 0.277	16.235	 4.946
 1673.7	 43.2	 54.9	 25.9	 20.2	 20.6	 76.3	 52.6	 17.8	 0.274	16.317	 4.966
 1674.5	 43.2	 54.9	 26.0	 20.2	 20.7	 76.3	 52.7	 17.8	 0.269	16.460	 4.966
 1675.4	 43.2	 55.0	 26.1	 20.2	 20.7	 76.3	 52.7	 17.8	 0.270	16.317	 4.966
 1676.3	 43.2	 55.0	 26.2	 20.3	 20.7	 76.4	 52.7	 17.8	 0.282	16.296	 4.966
 1677.2	 43.2	 55.0	 26.2	 20.3	 20.7	 76.4	 52.7	 17.9	 0.277	16.276	 4.966
 1678.1	 43.2	 55.0	 26.2	 20.2	 20.7	 76.4	 52.7	 17.9	 0.275	16.317	 4.966
 1679.0	 43.3	 55.0	 26.4	 20.2	 20.7	 76.4	 52.7	 17.9	 0.270	16.296	 4.966
 1679.8	 43.3	 55.0	 26.3	 20.3	 20.7	 76.4	 52.7	 18.0	 0.280	16.296	 4.966
 1680.7	 43.2	 55.0	 26.2	 20.3	 20.7	 76.4	 52.7	 18.0	 0.278	16.419	 4.966
 1681.7	 43.2	 54.9	 26.2	 20.2	 20.8	 76.4	 52.7	 18.0	 0.279	16.501	 4.986
 1682.6	 43.2	 54.9	 26.1	 20.3	 20.7	 76.4	 52.7	 18.0	 0.270	16.357	 4.986
 1683.5	 43.2	 54.9	 26.1	 20.2	 20.7	 76.4	 52.7	 18.0	 0.262	16.357	 4.986
 1684.4	 43.2	 55.0	 26.1	 20.2	 20.7	 76.4	 52.7	 18.1	 0.275	16.337	 5.007
 1685.3	 43.2	 55.0	 26.1	 20.3	 20.7	 76.4	 52.7	 18.1	 0.282	16.501	 4.986
 1686.2	 43.2	 55.0	 26.1	 20.3	 20.7	 76.4	 52.7	 18.1	 0.269	16.337	 5.007
 1687.1	 43.2	 55.0	 26.1	 20.3	 20.7	 76.4	 52.7	 18.1	 0.274	16.521	 5.007
 1688.0	 43.2	 55.0	 26.1	 20.3	 20.8	 76.4	 52.7	 18.2	 0.271	16.378	 5.129
 1688.9	 43.2	 55.0	 26.1	 20.3	 20.7	 76.4	 52.7	 18.1	 0.278	16.521	 5.007
 1689.8	 43.2	 55.0	 26.1	 20.3	 20.7	 76.5	 52.7	 18.2	 0.273	16.378	 5.007
 1690.7	 43.2	 55.0	 26.0	 20.3	 20.7	 76.5	 52.7	 18.2	 0.273	16.501	 5.007
 1691.6	 43.2	 55.0	 26.0	 20.4	 20.7	 76.5	 52.7	 18.2	 0.279	16.378	 5.007
 1692.5	 43.2	 55.0	 26.0	 20.4	 20.6	 76.5	 52.7	 18.2	 0.272	16.317	 5.007
 1693.5	 43.2	 55.0	 25.7	 20.4	 20.6	 76.5	 52.7	 18.2	 0.280	16.378	 4.986
 1694.4	 43.2	 55.0	 25.5	 20.4	 20.5	 76.5	 52.7	 18.3	 0.280	16.296	 4.986
 1695.3	 43.2	 55.0	 25.5	 20.4	 20.4	 76.5	 52.7	 18.3	 0.269	16.480	 4.986
 1696.2	 43.3	 55.0	 25.6	 20.4	 20.4	 76.5	 52.7	 18.3	 0.277	16.398	 4.986
 1697.1	 43.2	 55.0	 25.7	 20.4	 20.3	 76.5	 52.7	 18.4	 0.273	16.480	 5.007
 1698.0	 43.3	 55.0	 25.6	 20.4	 20.3	 76.6	 52.8	 18.4	 0.274	16.439	 5.007
 1698.9	 43.3	 55.1	 25.8	 20.4	 20.2	 76.6	 52.8	 18.4	 0.283	16.439	 5.007
 1699.8	 43.3	 55.0	 25.9	 20.5	 20.1	 76.6	 52.8	 18.5	 0.269	16.439	 4.986
 1700.7	 43.3	 55.0	 26.0	 20.5	 19.8	 76.6	 52.8	 18.5	 0.279	16.419	 5.007
 1701.6	 43.3	 55.0	 25.7	 20.5	 19.6	 76.5	 52.8	 18.5	 0.275	16.460	 5.007
 1702.5	 43.2	 55.0	 25.6	 20.5	 19.2	 76.5	 52.8	 18.5	 0.272	16.357	 5.027
 1703.4	 43.3	 55.0	 25.5	 20.6	 18.9	 76.6	 52.8	 18.6	 0.272	16.480	 5.007
 1704.3	 43.2	 55.0	 25.4	 20.5	 18.6	 76.6	 52.8	 18.6	 0.272	16.357	 5.007
 1705.2	 43.2	 55.0	 25.4	 20.6	 17.8	 76.5	 52.8	 18.6	 0.276	16.296	 5.027
 1706.2	 43.2	 55.0	 25.5	 20.6	 17.3	 76.6	 52.9	 18.6	 0.273	16.378	 5.007
 1707.1	 43.2	 55.0	 25.4	 20.6	 16.8	 76.5	 52.8	 18.7	 0.280	16.521	 5.048
 1708.0	 43.2	 55.0	 25.5	 20.5	 16.7	 76.5	 52.8	 18.6	 0.277	16.398	 5.129
 1708.9	 43.2	 55.0	 25.7	 20.5	 16.6	 76.4	 52.8	 18.7	 0.277	16.541	 5.048
 1709.8	 43.2	 55.0	 25.9	 20.5	 16.6	 76.4	 52.8	 18.7	 0.279	16.378	 5.048
 1710.7	 43.2	 55.0	 26.0	 20.5	 16.6	 76.4	 52.8	 18.7	 0.271	16.357	 5.048
 1711.6	 43.2	 55.0	 25.9	 20.5	 16.6	 76.4	 52.8	 18.7	 0.277	16.357	 5.027
 1712.6	 43.2	 55.0	 25.9	 20.5	 16.5	 76.4	 52.8	 18.7	 0.274	16.357	 5.048
 1713.5	 43.2	 55.0	 26.0	 20.4	 16.5	 76.3	 52.8	 18.7	 0.274	16.357	 5.027
 1714.4	 43.2	 55.0	 26.1	 20.4	 16.4	 76.3	 52.7	 18.7	 0.275	16.398	 5.027
 1715.3	 43.2	 55.0	 26.1	 20.4	 16.3	 76.3	 52.8	 18.6	 0.271	16.460	 5.027
 1716.3	 43.2	 55.1	 26.1	 20.4	 16.3	 76.3	 52.7	 18.6	 0.274	16.521	 5.027
 1717.2	 43.2	 55.1	 26.1	 20.4	 16.2	 76.3	 52.7	 18.6	 0.280	16.419	 5.027
 1718.1	 43.2	 55.1	 26.1	 20.4	 16.2	 76.3	 52.7	 18.6	 0.273	16.541	 5.007
 1719.0	 43.2	 55.1	 26.1	 20.4	 16.2	 76.2	 52.7	 18.6	 0.271	16.480	 5.007
 1719.9	 43.2	 55.1	 26.1	 20.4	 16.2	 76.2	 52.6	 18.5	 0.276	16.439	 5.007
 1720.8	 43.2	 55.1	 26.0	 20.3	 16.2	 76.2	 52.6	 18.5	 0.275	16.480	 5.007
 1721.8	 43.2	 55.1	 25.9	 20.3	 16.2	 76.1	 52.5	 18.5	 0.275	16.562	 5.007
 1722.7	 43.2	 55.1	 25.8	 20.3	 16.2	 76.1	 52.5	 18.4	 0.273	16.582	 4.986
 1723.6	 43.2	 55.1	 25.9	 20.3	 16.2	 76.1	 52.4	 18.4	 0.275	16.460	 4.986
 1724.6	 43.2	 55.1	 25.9	 20.2	 16.2	 76.0	 52.4	 18.4	 0.272	16.419	 4.966
 1725.5	 43.2	 55.1	 25.5	 20.1	 16.2	 76.0	 52.4	 18.3	 0.277	16.480	 4.966
 1726.5	 43.2	 55.1	 25.5	 20.2	 16.1	 75.9	 52.3	 18.3	 0.272	16.562	 4.966
 1727.4	 43.2	 55.1	 25.6	 20.2	 16.1	 75.9	 52.3	 18.3	 0.268	16.623	 4.966
 1728.3	 43.2	 55.1	 25.9	 20.2	 16.1	 75.8	 52.2	 18.2	 0.273	16.439	 4.966
 1729.3	 43.2	 55.1	 25.9	 20.1	 16.1	 75.7	 52.2	 18.2	 0.277	16.439	 4.966
 1730.2	 43.2	 55.1	 25.7	 20.1	 16.0	 75.7	 52.2	 18.2	 0.281	16.501	 4.946
 1731.1	 43.1	 55.1	 25.4	 20.1	 16.0	 75.6	 52.1	 18.2	 0.272	16.562	 4.966
 1732.1	 43.1	 55.1	 25.4	 20.1	 16.0	 75.6	 52.1	 18.1	 0.276	16.603	 4.946
 1733.0	 43.1	 55.1	 25.7	 20.1	 16.0	 75.5	 52.0	 18.1	 0.275	16.501	 4.966
 1733.9	 43.1	 55.1	 25.8	 20.1	 16.0	 75.5	 52.0	 18.0	 0.275	16.439	 4.966
 1734.9	 43.2	 55.1	 25.9	 20.2	 16.0	 75.5	 52.0	 18.0	 0.273	16.521	 4.946
 1735.8	 43.1	 55.1	 25.9	 20.1	 16.1	 75.5	 51.9	 17.9	 0.273	16.582	 4.946
 1736.7	 43.2	 55.1	 25.8	 20.2	 16.2	 75.4	 51.9	 17.9	 0.278	16.644	 4.925
 1737.7	 43.1	 55.1	 25.8	 20.1	 16.3	 75.4	 51.9	 17.9	 0.271	16.480	 4.946
 1738.6	 43.1	 55.2	 25.7	 20.1	 16.5	 75.4	 51.9	 17.8	 0.272	16.582	 4.925
 1739.6	 43.1	 55.1	 25.8	 20.1	 16.6	 75.4	 51.8	 17.8	 0.271	16.521	 4.925
 1740.5	 43.1	 55.2	 25.5	 20.2	 16.8	 75.4	 51.8	 17.7	 0.271	16.582	 4.925
 1741.4	 43.1	 55.2	 25.5	 20.1	 16.9	 75.4	 51.7	 17.7	 0.275	16.582	 4.925
 1742.3	 43.1	 55.2	 25.6	 20.1	 17.1	 75.4	 51.7	 17.6	 0.270	16.521	 4.905
 1743.2	 43.2	 55.2	 25.6	 20.1	 17.3	 75.4	 51.6	 17.6	 0.278	16.501	 4.905
 1744.1	 43.2	 55.1	 25.9	 20.1	 17.5	 75.4	 51.6	 17.6	 0.276	16.644	 4.905
 1745.1	 43.1	 55.1	 25.7	 20.1	 17.6	 75.4	 51.6	 17.5	 0.276	16.419	 4.905
 1746.0	 43.1	 55.1	 25.8	 20.1	 17.8	 75.4	 51.6	 17.5	 0.279	16.501	 4.884
 1746.9	 43.1	 55.1	 25.8	 20.0	 17.9	 75.5	 51.6	 17.4	 0.275	16.603	 4.884
 1747.8	 43.2	 55.2	 25.8	 20.0	 18.1	 75.5	 51.6	 17.4	 0.269	16.439	 5.007
 1748.7	 43.2	 55.2	 25.8	 19.9	 18.2	 75.6	 51.5	 17.4	 0.274	16.541	 4.864
 1749.6	 43.2	 55.2	 25.9	 19.9	 18.3	 75.6	 51.5	 17.4	 0.275	16.460	 4.864
 1750.5	 43.2	 55.1	 25.8	 19.8	 18.4	 75.6	 51.5	 17.3	 0.273	16.460	 4.864
 1751.4	 43.2	 55.1	 25.9	 19.9	 18.5	 75.7	 51.5	 17.3	 0.275	16.582	 4.843
 1752.4	 43.2	 55.1	 25.9	 19.8	 18.6	 75.7	 51.5	 17.2	 0.269	16.357	 4.843
 1753.3	 43.2	 55.1	 25.9	 19.8	 18.7	 75.7	 51.5	 17.2	 0.274	16.501	 4.843
 1754.2	 43.2	 55.1	 25.9	 19.8	 18.8	 75.7	 51.5	 17.2	 0.270	16.398	 4.843
 1755.1	 43.2	 55.1	 25.8	 19.8	 18.9	 75.8	 51.6	 17.2	 0.277	16.501	 4.843
 1756.0	 43.2	 55.1	 25.9	 19.8	 19.0	 75.8	 51.6	 17.2	 0.275	16.398	 4.843
 1756.9	 43.2	 55.1	 25.9	 19.8	 19.0	 75.8	 51.6	 17.2	 0.280	16.521	 4.843
 1757.8	 43.2	 55.1	 25.9	 19.8	 19.1	 75.9	 51.6	 17.2	 0.273	16.337	 4.843
 1758.7	 43.2	 55.0	 25.9	 19.9	 19.2	 75.9	 51.6	 17.2	 0.271	16.378	 4.843
 1759.6	 43.2	 55.0	 26.1	 19.9	 19.2	 75.9	 51.6	 17.2	 0.280	16.439	 4.823
 1760.5	 43.2	 55.0	 26.1	 19.9	 19.4	 75.9	 51.7	 17.2	 0.279	16.501	 4.925
 1761.4	 43.2	 55.0	 26.1	 19.9	 19.4	 76.0	 51.7	 17.2	 0.268	16.480	 4.843
 1762.3	 43.2	 55.0	 26.0	 19.9	 19.5	 76.0	 51.8	 17.2	 0.271	16.317	 4.843
 1763.2	 43.2	 55.0	 26.1	 19.9	 19.6	 76.0	 51.8	 17.2	 0.273	16.276	 4.864
 1764.1	 43.2	 55.0	 26.0	 19.9	 19.6	 76.0	 51.9	 17.2	 0.271	16.317	 4.843
 1765.0	 43.2	 54.9	 26.0	 19.9	 19.7	 76.0	 51.9	 17.2	 0.270	16.337	 4.843
 1765.8	 43.2	 54.9	 26.2	 19.9	 19.7	 76.0	 51.9	 17.2	 0.279	16.337	 4.864
 1766.7	 43.2	 54.9	 26.2	 19.9	 19.8	 76.0	 52.0	 17.3	 0.270	16.235	 4.864
 1767.6	 43.2	 54.9	 26.1	 19.9	 19.8	 76.1	 52.0	 17.3	 0.277	16.255	 4.864
 1768.5	 43.2	 54.9	 26.1	 20.0	 19.9	 76.0	 52.0	 17.3	 0.276	16.296	 4.864
 1769.4	 43.2	 54.9	 26.0	 19.9	 19.9	 76.0	 52.0	 17.3	 0.272	16.337	 4.864
 1770.3	 43.2	 54.9	 26.0	 19.9	 19.9	 76.0	 52.0	 17.3	 0.278	16.255	 4.864
 1771.2	 43.2	 54.9	 26.0	 19.9	 20.0	 76.0	 52.1	 17.3	 0.281	16.276	 4.864
 1772.2	 43.2	 54.9	 26.0	 19.9	 20.0	 76.1	 52.2	 17.3	 0.275	16.357	 4.864
 1773.1	 43.2	 54.9	 25.9	 20.0	 20.1	 76.1	 52.2	 17.3	 0.270	16.296	 4.884
 1774.0	 43.2	 54.9	 25.7	 19.9	 20.1	 76.1	 52.3	 17.3	 0.271	16.296	 4.884
 1774.9	 43.2	 54.9	 25.5	 20.0	 20.1	 76.1	 52.3	 17.3	 0.273	16.276	 4.884
 1775.8	 43.2	 54.9	 25.5	 20.0	 20.2	 76.1	 52.3	 17.3	 0.272	16.419	 4.884
 1776.7	 43.2	 54.9	 25.5	 20.0	 20.2	 76.1	 52.3	 17.4	 0.275	16.398	 4.884
 1777.7	 43.2	 54.9	 25.5	 20.0	 20.2	 76.1	 52.3	 17.4	 0.280	16.378	 4.905
 1778.6	 43.2	 54.9	 25.4	 20.1	 20.3	 76.1	 52.3	 17.4	 0.270	16.378	 4.905
 1779.5	 43.2	 54.9	 25.3	 20.0	 20.3	 76.1	 52.3	 17.4	 0.283	16.378	 4.905
 1780.4	 43.2	 54.9	 25.3	 20.0	 20.3	 76.1	 52.4	 17.5	 0.269	16.337	 4.905
 1781.3	 43.2	 54.8	 25.2	 20.0	 20.4	 76.1	 52.4	 17.5	 0.274	16.317	 4.905
 1782.2	 43.2	 54.9	 25.2	 20.0	 20.4	 76.1	 52.4	 17.5	 0.267	16.296	 4.925
 1783.2	 43.2	 54.9	 25.2	 20.0	 20.5	 76.2	 52.4	 17.6	 0.279	16.439	 4.925
 1784.1	 43.2	 54.9	 25.3	 20.1	 20.5	 76.2	 52.5	 17.6	 0.279	16.419	 4.925
 1785.0	 43.1	 54.8	 25.5	 20.0	 20.5	 76.1	 52.5	 17.6	 0.277	16.235	 4.925
 1785.9	 43.2	 54.9	 25.5	 20.1	 20.5	 76.2	 52.5	 17.6	 0.273	16.296	 4.925
 1786.8	 43.2	 54.8	 25.6	 20.1	 20.5	 76.2	 52.5	 17.7	 0.272	16.296	 4.946
