# Run number 03 on Fri May 31 10:49:17 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1283.1	 44.8	 57.7	 24.9	 22.1	 20.3	 78.4	 54.9	 17.6	 0.211	17.258	 4.946
 1283.8	 44.8	 57.7	 24.9	 22.1	 20.2	 78.4	 54.9	 17.6	 0.212	17.278	 4.946
 1284.6	 44.8	 57.7	 24.8	 22.1	 20.3	 78.4	 54.9	 17.6	 0.206	17.278	 4.926
 1285.3	 44.8	 57.7	 24.8	 22.1	 20.2	 78.4	 54.9	 17.6	 0.215	17.483	 4.926
 1286.0	 44.8	 57.7	 24.8	 22.2	 20.2	 78.4	 54.9	 17.6	 0.213	17.483	 4.926
 1286.8	 44.8	 57.7	 24.8	 22.4	 20.2	 78.4	 54.9	 17.7	 0.215	17.483	 5.048
 1287.5	 44.8	 57.7	 24.9	 22.4	 20.1	 78.4	 54.9	 17.7	 0.209	17.401	 4.926
 1288.3	 44.8	 57.7	 24.9	 22.6	 20.1	 78.4	 54.9	 17.7	 0.211	17.381	 4.905
 1289.0	 44.8	 57.7	 24.8	 22.4	 20.0	 78.4	 54.9	 17.7	 0.204	17.360	 4.905
 1289.7	 44.8	 57.7	 24.8	 22.4	 19.9	 78.4	 54.9	 17.8	 0.208	17.278	 4.926
 1290.5	 44.8	 57.7	 24.8	 22.4	 19.8	 78.4	 54.9	 17.8	 0.210	17.360	 4.926
 1291.4	 44.8	 57.7	 24.8	 22.6	 19.8	 78.4	 54.9	 17.8	 0.212	17.381	 4.926
 1292.2	 44.8	 57.7	 24.8	 22.5	 19.6	 78.4	 54.9	 17.8	 0.212	17.483	 4.946
 1293.1	 44.8	 57.7	 24.7	 22.2	 19.5	 78.4	 54.9	 17.9	 0.210	17.360	 4.946
 1293.9	 44.8	 57.7	 24.7	 22.3	 19.4	 78.5	 55.0	 17.9	 0.212	17.421	 4.967
 1294.8	 44.8	 57.7	 24.7	 22.3	 19.3	 78.5	 55.0	 18.0	 0.206	17.340	 4.967
 1295.7	 44.8	 57.7	 24.7	 22.3	 19.2	 78.5	 55.0	 18.0	 0.209	17.340	 4.967
 1296.5	 44.8	 57.7	 24.7	 22.3	 19.1	 78.5	 55.0	 18.0	 0.211	17.360	 4.987
 1297.4	 44.8	 57.7	 24.7	 22.3	 18.8	 78.5	 55.0	 18.0	 0.211	17.319	 4.967
 1298.2	 44.8	 57.7	 24.7	 22.4	 18.6	 78.4	 55.0	 18.0	 0.208	17.483	 4.967
 1299.1	 44.8	 57.7	 24.7	 22.4	 18.0	 78.4	 55.0	 18.1	 0.208	17.360	 4.967
 1300.0	 44.8	 57.7	 24.8	 22.3	 17.7	 78.4	 55.0	 18.1	 0.214	17.585	 4.987
 1300.8	 44.8	 57.7	 24.8	 22.5	 17.3	 78.4	 55.0	 18.1	 0.206	17.299	 4.967
 1301.7	 44.8	 57.7	 24.8	 22.5	 16.7	 78.4	 55.0	 18.2	 0.208	17.360	 4.987
 1302.6	 44.8	 57.7	 24.7	 22.5	 16.6	 78.4	 55.0	 18.2	 0.209	17.483	 4.987
 1303.5	 44.8	 57.7	 24.7	 22.5	 16.4	 78.4	 55.0	 18.2	 0.209	17.340	 5.007
 1304.4	 44.8	 57.7	 24.7	 22.4	 16.4	 78.3	 55.0	 18.2	 0.211	17.565	 4.987
 1305.3	 44.8	 57.7	 24.7	 22.4	 16.3	 78.3	 55.0	 18.2	 0.209	17.565	 4.987
 1306.1	 44.8	 57.7	 24.8	 22.5	 16.2	 78.3	 55.0	 18.2	 0.205	17.544	 4.987
 1307.0	 44.8	 57.7	 24.7	 22.3	 16.2	 78.3	 55.0	 18.2	 0.207	17.340	 4.987
 1307.9	 44.8	 57.8	 24.8	 22.3	 16.1	 78.2	 55.0	 18.1	 0.211	17.319	 4.987
 1308.8	 44.8	 57.8	 24.7	 22.4	 16.1	 78.3	 54.9	 18.2	 0.209	17.401	 4.987
 1309.7	 44.8	 57.8	 24.7	 22.3	 16.1	 78.2	 54.9	 18.1	 0.210	17.421	 4.967
 1310.5	 44.8	 57.8	 24.7	 22.3	 16.1	 78.2	 54.9	 18.1	 0.207	17.381	 4.967
 1311.4	 44.8	 57.8	 24.7	 22.3	 16.1	 78.2	 54.9	 18.1	 0.214	17.442	 4.967
 1312.3	 44.8	 57.8	 24.7	 22.3	 16.1	 78.2	 54.9	 18.1	 0.210	17.503	 4.946
 1313.2	 44.8	 57.9	 24.7	 22.3	 16.1	 78.2	 54.8	 18.0	 0.210	17.544	 5.007
 1314.1	 44.8	 57.9	 24.8	 22.5	 16.1	 78.1	 54.7	 18.0	 0.207	17.360	 4.946
 1315.0	 44.8	 57.9	 24.8	 22.6	 16.1	 78.1	 54.7	 18.0	 0.213	17.462	 4.946
 1315.8	 44.8	 57.9	 24.9	 22.5	 16.0	 78.1	 54.7	 18.0	 0.217	17.421	 4.946
 1316.7	 44.8	 57.9	 24.8	 22.4	 16.0	 78.1	 54.6	 17.9	 0.212	17.442	 4.946
 1317.6	 44.8	 57.9	 24.8	 22.4	 16.0	 78.1	 54.6	 17.9	 0.208	17.585	 4.926
 1318.5	 44.8	 57.9	 24.9	 22.3	 16.0	 78.0	 54.6	 17.9	 0.207	17.606	 5.069
 1319.4	 44.8	 57.9	 24.9	 22.3	 16.0	 78.0	 54.6	 17.9	 0.212	17.524	 4.926
 1320.2	 44.8	 57.9	 24.8	 22.4	 16.0	 78.0	 54.5	 17.9	 0.214	17.462	 4.926
 1321.0	 44.8	 57.9	 24.9	 22.4	 16.0	 78.0	 54.5	 17.8	 0.214	17.462	 4.926
 1321.8	 44.8	 57.9	 24.9	 22.4	 15.9	 78.0	 54.4	 17.8	 0.209	17.421	 4.926
 1322.5	 44.8	 57.9	 24.9	 22.5	 15.9	 77.9	 54.4	 17.8	 0.207	17.462	 4.905
 1323.3	 44.7	 57.9	 24.8	 22.5	 15.9	 77.9	 54.4	 17.7	 0.211	17.462	 4.946
 1324.0	 44.8	 57.9	 24.8	 22.4	 15.9	 77.9	 54.3	 17.7	 0.205	17.483	 4.905
 1324.8	 44.8	 57.9	 24.8	 22.1	 15.9	 77.9	 54.3	 17.6	 0.210	17.646	 4.926
 1325.5	 44.8	 57.9	 24.7	 22.3	 15.8	 77.8	 54.3	 17.6	 0.207	17.565	 4.905
 1326.3	 44.8	 57.9	 24.7	 22.3	 15.8	 77.8	 54.3	 17.6	 0.206	17.585	 4.905
 1327.0	 44.8	 57.9	 24.7	 22.3	 15.8	 77.8	 54.2	 17.6	 0.212	17.606	 4.885
 1327.8	 44.8	 57.9	 24.8	 22.2	 15.8	 77.8	 54.2	 17.6	 0.210	17.687	 4.905
 1328.6	 44.8	 57.9	 24.8	 22.2	 15.8	 77.8	 54.2	 17.5	 0.207	17.421	 4.905
 1329.3	 44.7	 57.9	 24.8	 22.3	 15.8	 77.8	 54.1	 17.5	 0.210	17.606	 4.905
 1330.1	 44.7	 57.9	 24.7	 22.3	 15.9	 77.8	 54.1	 17.4	 0.210	17.728	 4.885
 1330.8	 44.7	 57.9	 24.7	 22.4	 16.0	 77.8	 54.1	 17.4	 0.208	17.687	 4.885
 1331.6	 44.7	 57.9	 24.7	 22.3	 16.1	 77.8	 54.0	 17.4	 0.207	17.503	 4.864
 1332.4	 44.7	 57.9	 24.8	 22.2	 16.3	 77.7	 54.0	 17.3	 0.209	17.503	 4.864
 1333.1	 44.7	 57.9	 24.8	 22.2	 16.4	 77.7	 54.0	 17.3	 0.210	17.483	 4.864
 1333.9	 44.8	 57.9	 24.8	 22.4	 16.5	 77.7	 54.0	 17.3	 0.207	17.483	 4.864
 1334.6	 44.7	 57.9	 24.8	 22.3	 16.6	 77.7	 53.9	 17.2	 0.214	17.606	 4.967
 1335.4	 44.7	 57.9	 24.9	 22.3	 16.7	 77.7	 53.9	 17.2	 0.209	17.606	 4.844
 1336.1	 44.7	 57.9	 24.9	 22.3	 16.8	 77.7	 53.9	 17.2	 0.205	17.483	 4.844
 1336.9	 44.7	 57.9	 24.9	 22.2	 17.1	 77.7	 53.9	 17.1	 0.212	17.442	 4.946
 1337.6	 44.7	 57.9	 24.8	 22.1	 17.2	 77.7	 53.9	 17.1	 0.208	17.544	 4.844
 1338.4	 44.7	 57.9	 24.8	 21.9	 17.3	 77.7	 53.8	 17.1	 0.206	17.544	 4.824
 1339.1	 44.7	 57.9	 24.8	 22.2	 17.4	 77.7	 53.8	 17.1	 0.206	17.483	 4.844
 1339.8	 44.7	 57.9	 24.8	 22.2	 17.5	 77.7	 53.8	 17.0	 0.204	17.381	 4.844
 1340.6	 44.7	 57.9	 24.8	 22.3	 17.7	 77.7	 53.8	 17.0	 0.206	17.565	 4.824
 1341.3	 44.7	 57.9	 24.9	 22.2	 17.8	 77.8	 53.8	 17.0	 0.206	17.503	 4.824
 1342.1	 44.7	 57.9	 24.9	 22.2	 17.9	 77.8	 53.8	 17.0	 0.215	17.544	 4.844
 1342.8	 44.7	 57.9	 24.9	 22.4	 18.0	 77.8	 53.7	 16.9	 0.207	17.381	 4.824
 1343.6	 44.7	 57.9	 24.9	 22.3	 18.1	 77.8	 53.7	 16.9	 0.210	17.381	 4.824
 1344.3	 44.7	 57.9	 24.9	 22.3	 18.2	 77.9	 53.7	 16.9	 0.209	17.646	 4.803
 1345.0	 44.7	 57.9	 24.9	 22.2	 18.3	 77.9	 53.7	 16.9	 0.213	17.544	 4.824
 1345.8	 44.7	 57.8	 25.0	 22.1	 18.4	 77.9	 53.7	 16.9	 0.211	17.401	 4.824
 1346.5	 44.7	 57.8	 24.9	 22.0	 18.4	 77.9	 53.7	 16.8	 0.205	17.381	 4.803
 1347.3	 44.7	 57.8	 24.9	 21.9	 18.5	 77.9	 53.7	 16.8	 0.208	17.381	 4.803
 1348.0	 44.7	 57.8	 24.9	 21.9	 18.6	 77.9	 53.7	 16.8	 0.209	17.381	 4.864
 1348.7	 44.7	 57.8	 24.9	 21.8	 18.7	 78.0	 53.7	 16.8	 0.207	17.340	 4.824
 1349.5	 44.7	 57.8	 24.9	 21.9	 18.8	 78.0	 53.7	 16.8	 0.210	17.462	 4.803
 1350.2	 44.7	 57.8	 24.9	 22.1	 18.8	 78.0	 53.7	 16.8	 0.207	17.483	 4.803
 1351.0	 44.7	 57.8	 24.9	 22.1	 18.9	 78.0	 53.8	 16.8	 0.204	17.606	 4.803
 1351.7	 44.7	 57.8	 25.1	 22.2	 18.9	 78.1	 53.8	 16.8	 0.210	17.503	 4.824
 1352.4	 44.7	 57.8	 25.0	 22.2	 19.0	 78.1	 53.8	 16.8	 0.211	17.360	 4.783
 1353.2	 44.7	 57.8	 24.9	 22.1	 19.1	 78.1	 53.8	 16.8	 0.210	17.340	 4.803
 1353.9	 44.7	 57.7	 24.8	 22.0	 19.1	 78.1	 53.8	 16.8	 0.208	17.462	 4.803
 1354.6	 44.7	 57.7	 24.8	 22.1	 19.2	 78.2	 53.9	 16.8	 0.215	17.442	 4.803
 1355.4	 44.7	 57.7	 24.8	 22.1	 19.2	 78.2	 53.9	 16.8	 0.212	17.462	 4.824
 1356.1	 44.7	 57.7	 24.8	 22.2	 19.3	 78.2	 53.9	 16.8	 0.209	17.565	 4.824
 1356.9	 44.7	 57.7	 24.7	 22.2	 19.3	 78.2	 54.0	 16.8	 0.213	17.462	 4.803
 1357.6	 44.7	 57.7	 24.6	 22.1	 19.4	 78.2	 54.0	 16.9	 0.210	17.483	 4.824
 1358.3	 44.7	 57.7	 24.7	 22.1	 19.4	 78.2	 54.0	 16.8	 0.204	17.299	 4.824
 1359.1	 44.7	 57.7	 24.6	 21.9	 19.5	 78.2	 54.0	 16.9	 0.210	17.340	 4.824
 1359.8	 44.7	 57.7	 24.6	 21.9	 19.5	 78.2	 54.1	 16.9	 0.209	17.340	 4.824
 1360.5	 44.7	 57.7	 24.6	 22.1	 19.6	 78.2	 54.1	 16.9	 0.211	17.401	 4.824
 1361.3	 44.7	 57.7	 24.6	 22.1	 19.6	 78.3	 54.2	 16.9	 0.211	17.442	 4.844
 1362.0	 44.7	 57.6	 24.8	 22.1	 19.7	 78.3	 54.2	 16.9	 0.210	17.360	 4.824
 1362.8	 44.7	 57.7	 24.8	 22.2	 19.7	 78.3	 54.2	 17.0	 0.212	17.381	 4.824
 1363.5	 44.7	 57.6	 24.8	 22.0	 19.7	 78.3	 54.3	 17.0	 0.206	17.299	 4.844
 1364.2	 44.7	 57.6	 24.7	 22.2	 19.8	 78.3	 54.3	 17.0	 0.214	17.196	 4.844
 1365.0	 44.7	 57.6	 24.7	 22.2	 19.8	 78.3	 54.3	 17.0	 0.213	17.278	 4.844
 1365.7	 44.7	 57.6	 24.7	 22.3	 19.8	 78.3	 54.3	 17.0	 0.207	17.299	 4.864
 1366.5	 44.7	 57.6	 24.8	 22.3	 19.9	 78.3	 54.3	 17.0	 0.207	17.421	 4.844
 1367.2	 44.7	 57.6	 24.7	 22.2	 19.9	 78.3	 54.3	 17.0	 0.207	17.401	 4.864
 1367.9	 44.7	 57.6	 24.7	 22.4	 19.9	 78.3	 54.4	 17.0	 0.212	17.442	 4.864
 1368.7	 44.7	 57.6	 24.8	 22.4	 19.9	 78.3	 54.4	 17.1	 0.211	17.196	 4.864
 1369.4	 44.7	 57.6	 24.8	 22.3	 20.0	 78.3	 54.4	 17.1	 0.208	17.360	 4.864
 1370.2	 44.7	 57.6	 24.8	 22.1	 20.0	 78.3	 54.5	 17.1	 0.208	17.442	 4.885
 1370.9	 44.7	 57.6	 24.8	 22.1	 20.0	 78.3	 54.5	 17.1	 0.213	17.483	 4.864
 1371.6	 44.7	 57.6	 24.8	 22.4	 20.1	 78.4	 54.5	 17.2	 0.208	17.483	 4.885
 1372.4	 44.7	 57.6	 24.8	 22.4	 20.1	 78.4	 54.5	 17.2	 0.207	17.278	 4.885
 1373.1	 44.7	 57.6	 24.9	 22.5	 20.1	 78.4	 54.5	 17.2	 0.212	17.278	 4.885
 1373.8	 44.7	 57.6	 24.9	 22.3	 20.1	 78.4	 54.5	 17.2	 0.210	17.299	 4.885
 1374.6	 44.7	 57.6	 25.1	 22.2	 20.2	 78.3	 54.6	 17.2	 0.209	17.421	 4.864
 1375.3	 44.7	 57.6	 25.2	 22.2	 20.2	 78.3	 54.6	 17.2	 0.213	17.524	 4.905
 1376.1	 44.7	 57.6	 25.0	 22.3	 20.2	 78.4	 54.6	 17.3	 0.213	17.421	 4.885
 1376.8	 44.7	 57.6	 24.9	 22.6	 20.2	 78.4	 54.6	 17.3	 0.209	17.299	 4.905
 1377.5	 44.7	 57.6	 24.9	 22.5	 20.2	 78.4	 54.6	 17.3	 0.205	17.278	 4.885
 1378.3	 44.7	 57.6	 24.9	 22.4	 20.2	 78.4	 54.6	 17.3	 0.207	17.319	 4.905
 1379.0	 44.7	 57.6	 24.9	 22.3	 20.3	 78.4	 54.7	 17.4	 0.212	17.421	 4.905
 1379.8	 44.7	 57.6	 24.9	 22.3	 20.3	 78.4	 54.7	 17.4	 0.209	17.299	 4.905
 1380.5	 44.7	 57.6	 24.9	 22.5	 20.3	 78.4	 54.7	 17.4	 0.211	17.381	 4.905
 1381.4	 44.7	 57.6	 24.9	 22.4	 20.3	 78.4	 54.7	 17.4	 0.204	17.278	 4.926
 1382.2	 44.7	 57.6	 24.9	 22.4	 20.3	 78.4	 54.7	 17.4	 0.213	17.278	 4.926
 1383.1	 44.7	 57.6	 24.9	 22.3	 20.3	 78.3	 54.7	 17.4	 0.211	17.319	 4.926
 1384.0	 44.7	 57.6	 24.8	 22.5	 20.3	 78.3	 54.7	 17.5	 0.211	17.217	 4.946
 1384.8	 44.7	 57.6	 25.0	 22.4	 20.3	 78.4	 54.7	 17.5	 0.212	17.299	 4.926
 1385.7	 44.7	 57.6	 25.0	 22.5	 20.4	 78.4	 54.7	 17.5	 0.207	17.340	 4.926
 1386.5	 44.7	 57.6	 25.3	 22.7	 20.4	 78.4	 54.8	 17.5	 0.207	17.237	 4.926
 1387.5	 44.6	 57.6	 25.3	 22.5	 20.4	 78.4	 54.7	 17.6	 0.214	17.442	 4.946
 1388.4	 44.7	 57.6	 25.4	 22.4	 20.4	 78.4	 54.7	 17.6	 0.213	17.503	 4.946
 1389.3	 44.7	 57.6	 25.3	 22.3	 20.4	 78.5	 54.7	 17.6	 0.206	17.360	 4.946
 1390.2	 44.7	 57.7	 25.4	 22.1	 20.4	 78.4	 54.7	 17.6	 0.212	17.381	 4.967
 1391.1	 44.7	 57.7	 25.6	 22.1	 20.4	 78.4	 54.7	 17.7	 0.211	17.401	 4.946
 1392.0	 44.7	 57.7	 25.4	 22.4	 20.4	 78.4	 54.7	 17.7	 0.203	17.299	 4.967
 1393.0	 44.7	 57.7	 25.3	 22.4	 20.3	 78.4	 54.7	 17.7	 0.211	17.483	 4.967
 1393.9	 44.7	 57.7	 25.2	 22.3	 20.3	 78.4	 54.7	 17.7	 0.208	17.503	 4.946
 1394.8	 44.7	 57.7	 25.0	 22.3	 20.2	 78.4	 54.7	 17.8	 0.211	17.503	 4.967
 1395.7	 44.7	 57.7	 24.9	 22.4	 20.2	 78.4	 54.7	 17.8	 0.210	17.442	 4.946
 1396.6	 44.7	 57.7	 24.9	 22.6	 20.2	 78.5	 54.8	 17.8	 0.214	17.544	 4.946
 1397.5	 44.7	 57.7	 24.9	 22.4	 20.1	 78.4	 54.8	 17.8	 0.209	17.319	 4.946
 1398.4	 44.6	 57.7	 25.0	 22.2	 20.1	 78.4	 54.8	 17.9	 0.216	17.319	 4.946
 1399.2	 44.6	 57.7	 25.0	 22.2	 20.0	 78.5	 54.8	 17.9	 0.218	17.442	 4.946
 1400.1	 44.6	 57.6	 25.0	 22.4	 19.9	 78.5	 54.8	 17.9	 0.214	17.237	 4.967
 1401.0	 44.6	 57.6	 24.9	 22.3	 19.8	 78.5	 54.8	 18.0	 0.212	17.299	 4.946
 1401.9	 44.6	 57.6	 24.9	 22.5	 19.7	 78.5	 54.8	 18.0	 0.213	17.340	 4.946
 1402.8	 44.6	 57.6	 25.0	 22.5	 19.4	 78.5	 54.8	 18.0	 0.208	17.278	 4.987
 1403.7	 44.6	 57.6	 24.9	 22.6	 19.2	 78.5	 54.8	 18.1	 0.207	17.299	 4.967
 1404.6	 44.6	 57.6	 24.8	 22.4	 19.1	 78.5	 54.8	 18.1	 0.212	17.278	 4.987
 1405.5	 44.6	 57.6	 24.9	 22.4	 18.7	 78.5	 54.8	 18.1	 0.211	17.258	 4.987
 1406.5	 44.6	 57.6	 24.9	 22.6	 18.4	 78.5	 54.8	 18.2	 0.211	17.442	 4.987
 1407.4	 44.6	 57.6	 25.0	 22.7	 17.8	 78.5	 54.9	 18.2	 0.211	17.360	 5.150
 1408.3	 44.6	 57.6	 25.2	 22.8	 17.4	 78.5	 54.9	 18.2	 0.211	17.340	 5.007
 1409.2	 44.6	 57.6	 25.5	 22.7	 16.9	 78.5	 54.8	 18.2	 0.211	17.401	 5.007
 1410.1	 44.6	 57.6	 25.4	 22.7	 16.8	 78.4	 54.9	 18.3	 0.210	17.360	 5.007
 1411.1	 44.6	 57.6	 25.5	 22.9	 16.6	 78.4	 54.9	 18.3	 0.210	17.401	 5.028
 1412.0	 44.6	 57.6	 25.6	 22.8	 16.6	 78.4	 54.9	 18.3	 0.213	17.340	 5.028
 1412.9	 44.6	 57.6	 25.5	 22.7	 16.5	 78.3	 54.9	 18.3	 0.212	17.503	 5.028
 1413.8	 44.6	 57.7	 25.3	 22.7	 16.4	 78.3	 54.9	 18.3	 0.205	17.483	 5.007
 1414.7	 44.6	 57.7	 25.2	 22.5	 16.4	 78.3	 54.8	 18.3	 0.211	17.299	 5.028
 1415.6	 44.6	 57.7	 25.1	 22.7	 16.4	 78.3	 54.8	 18.3	 0.213	17.381	 5.007
 1416.5	 44.6	 57.7	 25.1	 22.6	 16.4	 78.3	 54.8	 18.3	 0.214	17.381	 5.007
 1417.5	 44.6	 57.7	 25.1	 22.6	 16.4	 78.3	 54.8	 18.2	 0.207	17.524	 5.150
 1418.4	 44.6	 57.7	 25.1	 22.5	 16.3	 78.3	 54.8	 18.2	 0.209	17.585	 4.967
 1419.3	 44.6	 57.7	 25.1	 22.6	 16.3	 78.3	 54.7	 18.2	 0.214	17.319	 4.987
 1420.2	 44.6	 57.7	 25.2	 22.6	 16.2	 78.2	 54.7	 18.2	 0.211	17.462	 4.967
 1421.1	 44.6	 57.7	 25.2	 22.5	 16.2	 78.2	 54.7	 18.2	 0.205	17.442	 4.967
 1422.0	 44.6	 57.7	 25.2	 22.4	 16.2	 78.2	 54.6	 18.2	 0.211	17.462	 4.967
 1422.9	 44.6	 57.8	 25.2	 22.5	 16.2	 78.2	 54.6	 18.2	 0.208	17.401	 4.946
 1423.9	 44.6	 57.8	 25.0	 22.6	 16.2	 78.2	 54.6	 18.1	 0.211	17.381	 4.967
 1424.8	 44.6	 57.8	 25.0	 22.6	 16.2	 78.2	 54.6	 18.1	 0.210	17.606	 4.946
 1425.7	 44.6	 57.7	 25.0	 22.7	 16.2	 78.2	 54.5	 18.1	 0.215	17.544	 4.967
 1426.6	 44.6	 57.8	 25.0	 22.6	 16.3	 78.2	 54.5	 18.1	 0.206	17.421	 4.967
 1427.5	 44.6	 57.8	 25.0	 22.6	 16.2	 78.1	 54.4	 18.0	 0.215	17.462	 4.967
 1428.4	 44.6	 57.8	 25.2	 22.6	 16.2	 78.0	 54.4	 18.0	 0.213	17.483	 4.967
 1429.4	 44.6	 57.8	 25.1	 22.5	 16.2	 78.0	 54.4	 17.9	 0.212	17.524	 4.967
 1430.3	 44.6	 57.8	 25.1	 22.5	 16.2	 77.8	 54.3	 17.9	 0.208	17.462	 5.110
 1431.2	 44.6	 57.8	 25.1	 22.5	 16.2	 77.8	 54.3	 17.9	 0.215	17.421	 4.946
 1432.1	 44.6	 57.8	 25.1	 22.4	 16.1	 77.7	 54.2	 17.8	 0.215	17.565	 4.926
 1433.0	 44.6	 57.8	 25.1	 22.5	 16.1	 77.7	 54.1	 17.8	 0.213	17.483	 4.946
 1433.9	 44.6	 57.8	 25.1	 22.5	 16.1	 77.6	 54.1	 17.8	 0.211	17.524	 4.926
 1434.9	 44.6	 57.8	 25.1	 22.6	 16.1	 77.6	 54.1	 17.8	 0.210	17.442	 4.926
 1435.8	 44.6	 57.9	 25.0	 22.6	 16.2	 77.5	 54.1	 17.7	 0.209	17.442	 4.926
 1436.7	 44.6	 57.9	 25.1	 22.5	 16.2	 77.5	 54.0	 17.7	 0.207	17.565	 4.905
 1437.6	 44.6	 57.9	 25.1	 22.3	 16.3	 77.5	 54.0	 17.6	 0.209	17.483	 4.926
 1438.5	 44.6	 57.9	 25.1	 22.7	 16.4	 77.5	 54.0	 17.6	 0.211	17.544	 4.905
 1439.4	 44.6	 57.9	 24.8	 22.5	 16.5	 77.5	 54.0	 17.6	 0.210	17.442	 4.885
 1440.3	 44.6	 57.9	 24.8	 22.4	 16.6	 77.5	 53.9	 17.5	 0.212	17.565	 5.028
 1441.1	 44.6	 57.9	 24.9	 22.2	 16.9	 77.5	 53.9	 17.5	 0.204	17.606	 4.885
 1441.9	 44.6	 57.9	 24.8	 22.4	 16.9	 77.5	 53.8	 17.4	 0.207	17.483	 4.885
 1442.7	 44.6	 57.9	 24.8	 22.3	 17.1	 77.6	 53.8	 17.4	 0.212	17.340	 4.864
 1443.5	 44.6	 57.9	 24.9	 22.2	 17.2	 77.6	 53.8	 17.4	 0.212	17.646	 4.885
 1444.3	 44.6	 57.8	 24.8	 22.3	 17.4	 77.7	 53.8	 17.4	 0.215	17.483	 4.864
 1445.1	 44.6	 57.8	 25.0	 22.2	 17.5	 77.7	 53.8	 17.3	 0.211	17.524	 4.844
 1445.8	 44.6	 57.8	 25.4	 22.2	 17.6	 77.8	 53.8	 17.3	 0.215	17.340	 4.864
 1446.6	 44.6	 57.8	 25.3	 22.3	 17.7	 77.7	 53.8	 17.3	 0.213	17.565	 4.844
 1447.4	 44.6	 57.8	 25.0	 22.3	 17.9	 77.8	 53.7	 17.2	 0.207	17.442	 4.844
 1448.2	 44.6	 57.8	 25.0	 22.2	 18.0	 77.8	 53.7	 17.2	 0.210	17.340	 4.946
 1449.0	 44.6	 57.8	 24.9	 22.4	 18.1	 77.8	 53.7	 17.2	 0.206	17.503	 4.844
 1449.8	 44.6	 57.8	 24.9	 22.2	 18.2	 77.8	 53.7	 17.2	 0.208	17.381	 4.844
 1450.5	 44.6	 57.8	 25.1	 22.2	 18.3	 77.9	 53.7	 17.1	 0.214	17.401	 4.844
 1451.3	 44.6	 57.8	 25.0	 22.4	 18.4	 77.9	 53.7	 17.1	 0.213	17.462	 4.844
 1452.1	 44.6	 57.8	 25.1	 22.5	 18.5	 78.0	 53.7	 17.1	 0.208	17.340	 4.844
 1452.9	 44.6	 57.8	 25.0	 22.4	 18.5	 78.0	 53.7	 17.1	 0.216	17.503	 4.844
 1453.7	 44.6	 57.8	 25.0	 22.4	 18.7	 78.0	 53.6	 17.1	 0.213	17.565	 4.844
 1454.5	 44.6	 57.8	 25.1	 22.4	 18.7	 78.0	 53.6	 17.0	 0.209	17.319	 4.824
 1455.3	 44.6	 57.8	 25.3	 22.4	 18.8	 78.0	 53.6	 17.0	 0.212	17.524	 4.844
 1456.1	 44.6	 57.7	 25.3	 22.4	 18.8	 78.0	 53.7	 17.0	 0.206	17.360	 4.844
 1456.9	 44.6	 57.8	 25.5	 22.3	 19.0	 78.0	 53.7	 17.0	 0.208	17.360	 4.824
 1457.7	 44.6	 57.7	 25.5	 22.3	 19.0	 78.0	 53.7	 17.0	 0.214	17.381	 4.824
 1458.5	 44.6	 57.7	 25.2	 22.5	 19.1	 78.1	 53.7	 17.0	 0.209	17.401	 4.824
 1459.3	 44.6	 57.7	 25.4	 22.7	 19.1	 78.1	 53.8	 17.0	 0.208	17.258	 4.824
 1460.1	 44.6	 57.7	 25.6	 22.5	 19.2	 78.1	 53.8	 17.0	 0.211	17.217	 4.824
 1460.8	 44.6	 57.7	 25.2	 22.3	 19.3	 78.1	 53.8	 17.0	 0.211	17.442	 4.824
 1461.6	 44.6	 57.7	 25.1	 22.3	 19.3	 78.2	 53.8	 17.0	 0.209	17.278	 4.824
 1462.4	 44.6	 57.7	 25.1	 22.3	 19.3	 78.1	 53.9	 17.0	 0.207	17.340	 4.824
 1463.2	 44.6	 57.7	 25.1	 22.3	 19.4	 78.1	 53.9	 17.0	 0.212	17.340	 4.824
 1463.9	 44.6	 57.7	 25.0	 22.3	 19.5	 78.1	 53.9	 17.0	 0.217	17.381	 4.824
 1464.7	 44.6	 57.6	 24.9	 22.4	 19.5	 78.2	 53.9	 17.1	 0.214	17.483	 4.824
 1465.5	 44.6	 57.6	 25.0	 22.2	 19.6	 78.2	 54.0	 17.1	 0.213	17.217	 4.844
 1466.2	 44.6	 57.6	 25.0	 22.2	 19.6	 78.2	 54.0	 17.1	 0.214	17.237	 4.844
 1467.0	 44.6	 57.6	 25.1	 22.2	 19.7	 78.2	 54.1	 17.1	 0.209	17.442	 4.824
 1467.8	 44.6	 57.6	 25.2	 22.1	 19.7	 78.2	 54.1	 17.1	 0.212	17.156	 4.844
 1468.5	 44.6	 57.6	 25.3	 22.0	 19.7	 78.2	 54.1	 17.1	 0.211	17.217	 4.844
 1469.3	 44.6	 57.6	 25.3	 22.1	 19.8	 78.2	 54.2	 17.1	 0.209	17.319	 4.844
 1470.1	 44.6	 57.5	 25.2	 22.2	 19.8	 78.2	 54.2	 17.1	 0.207	17.360	 4.864
 1471.0	 44.6	 57.6	 25.2	 22.1	 19.9	 78.2	 54.2	 17.2	 0.214	17.156	 4.864
 1471.9	 44.6	 57.6	 25.1	 22.3	 19.9	 78.2	 54.3	 17.2	 0.206	17.196	 4.844
