# Run number 02 on Fri May 31 10:24:11 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1045.7	 41.8	 53.9	 25.0	 21.9	 15.5	 75.5	 50.9	 17.2	 0.248	16.174	 4.824
 1046.6	 41.8	 53.9	 24.8	 21.9	 15.5	 75.5	 50.8	 17.2	 0.256	15.990	 4.844
 1047.4	 41.8	 53.9	 25.0	 21.9	 15.5	 75.5	 50.8	 17.2	 0.263	15.990	 4.844
 1048.3	 41.8	 53.9	 25.0	 21.9	 15.5	 75.4	 50.7	 17.1	 0.250	15.928	 4.824
 1049.2	 41.8	 53.9	 25.1	 21.8	 15.6	 75.4	 50.7	 17.1	 0.258	16.153	 4.824
 1050.1	 41.8	 53.9	 25.2	 21.7	 15.6	 75.4	 50.6	 17.0	 0.260	16.112	 4.803
 1051.0	 41.8	 53.9	 25.0	 21.9	 15.6	 75.3	 50.6	 17.0	 0.258	16.031	 4.803
 1051.8	 41.8	 53.9	 24.9	 21.9	 15.6	 75.3	 50.6	 17.0	 0.259	16.010	 4.803
 1052.7	 41.8	 53.9	 24.8	 22.0	 15.7	 75.2	 50.6	 16.9	 0.260	16.010	 4.762
 1053.6	 41.8	 53.9	 24.9	 22.0	 15.7	 75.2	 50.5	 16.9	 0.259	15.990	 4.783
 1054.5	 41.8	 53.9	 24.6	 21.8	 15.8	 75.2	 50.4	 16.9	 0.252	16.010	 4.783
 1055.4	 41.8	 53.9	 24.8	 21.8	 16.0	 75.2	 50.4	 16.8	 0.258	16.010	 4.783
 1056.3	 41.8	 53.9	 25.1	 21.8	 16.0	 75.2	 50.4	 16.8	 0.258	15.949	 4.783
 1057.2	 41.8	 54.0	 25.1	 21.6	 16.2	 75.2	 50.4	 16.8	 0.264	16.031	 4.783
 1058.1	 41.8	 53.9	 25.0	 21.6	 16.3	 75.2	 50.4	 16.8	 0.256	15.969	 4.783
 1059.0	 41.8	 53.9	 24.9	 21.8	 16.4	 75.2	 50.4	 16.7	 0.253	15.928	 4.864
 1059.8	 41.8	 53.9	 24.9	 21.9	 16.5	 75.2	 50.3	 16.7	 0.253	15.949	 4.762
 1060.7	 41.8	 54.0	 24.8	 21.8	 16.6	 75.3	 50.3	 16.7	 0.251	16.133	 4.783
 1061.6	 41.8	 54.0	 24.8	 21.8	 16.7	 75.3	 50.3	 16.6	 0.259	16.010	 4.762
 1062.5	 41.8	 54.0	 24.7	 21.6	 16.8	 75.3	 50.3	 16.6	 0.260	15.990	 4.742
 1063.4	 41.8	 54.0	 24.7	 21.7	 17.0	 75.3	 50.2	 16.6	 0.253	16.031	 4.762
 1064.3	 41.8	 54.0	 24.7	 21.8	 17.0	 75.3	 50.2	 16.6	 0.256	15.928	 4.762
 1065.2	 41.8	 54.0	 24.8	 21.8	 17.1	 75.4	 50.2	 16.5	 0.257	15.990	 4.762
 1066.1	 41.8	 54.0	 24.7	 21.8	 17.2	 75.4	 50.2	 16.5	 0.259	16.051	 4.762
 1067.0	 41.8	 53.9	 24.8	 21.8	 17.3	 75.4	 50.2	 16.5	 0.257	15.928	 4.762
 1067.9	 41.8	 53.9	 24.8	 21.7	 17.4	 75.4	 50.2	 16.4	 0.259	16.051	 4.721
 1068.8	 41.8	 53.9	 24.7	 21.7	 17.4	 75.4	 50.2	 16.4	 0.258	16.112	 4.701
 1069.7	 41.8	 53.9	 24.5	 21.7	 17.4	 75.4	 50.1	 16.4	 0.262	15.928	 4.721
 1070.5	 41.8	 53.9	 24.5	 21.8	 17.6	 75.4	 50.1	 16.4	 0.256	16.092	 4.721
 1071.4	 41.8	 53.9	 24.4	 21.8	 17.6	 75.4	 50.1	 16.3	 0.257	16.031	 4.721
 1072.3	 41.8	 53.9	 24.4	 21.7	 17.7	 75.5	 50.1	 16.3	 0.263	15.928	 4.701
 1073.2	 41.8	 53.9	 24.5	 21.6	 17.8	 75.5	 50.2	 16.3	 0.258	15.949	 4.721
 1074.1	 41.8	 53.9	 24.6	 21.7	 17.9	 75.5	 50.2	 16.3	 0.256	15.847	 4.721
 1075.0	 41.8	 53.9	 24.5	 21.6	 17.9	 75.5	 50.2	 16.2	 0.251	15.908	 4.701
 1075.9	 41.8	 53.9	 24.6	 21.6	 18.0	 75.5	 50.2	 16.2	 0.257	15.949	 4.721
 1076.8	 41.8	 53.8	 24.5	 21.8	 18.1	 75.5	 50.2	 16.2	 0.257	15.806	 4.721
 1077.7	 41.8	 53.8	 24.5	 21.7	 18.2	 75.6	 50.2	 16.2	 0.253	15.949	 4.721
 1078.6	 41.8	 53.8	 24.5	 21.6	 18.2	 75.6	 50.2	 16.2	 0.262	16.010	 4.721
 1079.5	 41.8	 53.7	 24.6	 21.6	 18.3	 75.6	 50.2	 16.2	 0.249	15.806	 4.721
 1080.3	 41.8	 53.7	 24.6	 21.5	 18.4	 75.6	 50.3	 16.2	 0.257	15.990	 4.721
 1081.3	 41.8	 53.7	 24.7	 21.5	 18.4	 75.6	 50.3	 16.2	 0.256	15.847	 4.721
 1082.2	 41.8	 53.7	 24.7	 21.6	 18.5	 75.6	 50.3	 16.2	 0.257	15.847	 4.721
 1083.1	 41.7	 53.7	 24.8	 21.4	 18.6	 75.6	 50.4	 16.2	 0.260	15.867	 4.721
 1084.0	 41.8	 53.7	 24.8	 21.4	 18.6	 75.6	 50.4	 16.2	 0.257	15.990	 4.721
 1085.0	 41.8	 53.7	 24.7	 21.6	 18.7	 75.7	 50.4	 16.3	 0.253	15.928	 4.721
 1085.9	 41.8	 53.7	 24.8	 21.7	 18.7	 75.7	 50.5	 16.3	 0.257	15.908	 4.721
 1086.8	 41.8	 53.7	 25.0	 21.6	 18.8	 75.7	 50.5	 16.3	 0.255	15.765	 4.721
 1087.7	 41.8	 53.7	 25.0	 21.6	 18.8	 75.7	 50.6	 16.3	 0.256	15.969	 4.721
 1088.6	 41.8	 53.7	 24.9	 21.7	 18.9	 75.7	 50.6	 16.3	 0.257	15.887	 4.721
 1089.5	 41.8	 53.7	 24.8	 21.7	 18.9	 75.7	 50.6	 16.3	 0.261	15.826	 4.742
 1090.4	 41.8	 53.7	 24.7	 21.6	 18.9	 75.7	 50.6	 16.3	 0.254	15.847	 4.742
 1091.3	 41.8	 53.7	 24.7	 21.4	 19.0	 75.7	 50.6	 16.3	 0.260	15.949	 4.742
 1092.2	 41.7	 53.6	 24.6	 21.4	 19.0	 75.7	 50.6	 16.3	 0.261	15.765	 4.742
 1093.1	 41.8	 53.7	 24.7	 21.6	 19.1	 75.7	 50.7	 16.3	 0.259	15.969	 4.742
 1094.0	 41.8	 53.7	 24.6	 21.8	 19.1	 75.7	 50.7	 16.3	 0.251	15.867	 4.742
 1094.9	 41.8	 53.7	 24.6	 21.8	 19.2	 75.7	 50.7	 16.3	 0.251	15.785	 4.762
 1095.8	 41.8	 53.7	 24.9	 21.8	 19.2	 75.7	 50.8	 16.4	 0.258	15.949	 4.762
 1096.7	 41.8	 53.7	 24.9	 21.7	 19.2	 75.7	 50.8	 16.4	 0.259	15.908	 4.742
 1097.6	 41.8	 53.6	 24.9	 21.6	 19.3	 75.7	 50.8	 16.4	 0.258	15.806	 4.742
 1098.5	 41.8	 53.7	 24.4	 21.5	 19.3	 75.7	 50.9	 16.4	 0.256	15.806	 4.762
 1099.4	 41.8	 53.6	 24.2	 21.6	 19.4	 75.7	 50.9	 16.4	 0.259	15.847	 4.762
 1100.4	 41.8	 53.6	 24.2	 21.6	 19.4	 75.8	 50.9	 16.4	 0.249	15.785	 4.762
 1101.3	 41.8	 53.6	 24.3	 21.7	 19.4	 75.8	 50.9	 16.5	 0.263	15.949	 4.783
 1102.2	 41.8	 53.6	 24.5	 21.6	 19.4	 75.8	 51.0	 16.5	 0.254	15.785	 4.783
 1103.1	 41.8	 53.7	 24.5	 21.7	 19.5	 75.8	 51.0	 16.5	 0.256	15.887	 4.762
 1104.0	 41.8	 53.6	 24.8	 21.7	 19.5	 75.8	 51.0	 16.5	 0.254	15.765	 4.783
 1104.9	 41.8	 53.7	 24.8	 21.8	 19.5	 75.8	 51.0	 16.5	 0.260	15.928	 4.783
 1105.8	 41.8	 53.7	 24.4	 21.8	 19.5	 75.8	 51.0	 16.5	 0.254	15.867	 4.783
 1106.7	 41.8	 53.7	 24.8	 21.7	 19.6	 75.8	 51.0	 16.5	 0.252	15.826	 4.783
 1107.6	 41.8	 53.7	 25.1	 21.7	 19.6	 75.8	 51.0	 16.6	 0.252	15.969	 4.783
 1108.5	 41.8	 53.7	 25.2	 21.9	 19.6	 75.8	 51.0	 16.6	 0.249	15.806	 4.946
 1109.4	 41.8	 53.7	 25.1	 21.7	 19.6	 75.8	 51.1	 16.6	 0.258	15.949	 4.803
 1110.3	 41.8	 53.7	 25.2	 21.7	 19.6	 75.8	 51.0	 16.6	 0.249	15.847	 4.803
 1111.2	 41.8	 53.7	 25.2	 21.7	 19.7	 75.8	 51.0	 16.6	 0.259	15.785	 4.803
 1112.1	 41.8	 53.7	 25.2	 21.7	 19.7	 75.8	 51.0	 16.6	 0.256	16.031	 4.824
 1113.0	 41.8	 53.7	 25.0	 21.8	 19.7	 75.8	 51.0	 16.7	 0.253	15.847	 4.824
 1113.9	 41.8	 53.7	 24.9	 21.7	 19.7	 75.8	 51.1	 16.7	 0.252	15.867	 4.824
 1114.9	 41.8	 53.7	 25.1	 21.7	 19.8	 75.8	 51.1	 16.7	 0.249	15.806	 4.844
 1115.8	 41.8	 53.7	 25.0	 21.9	 19.8	 75.8	 51.1	 16.7	 0.254	15.887	 4.824
 1116.7	 41.8	 53.7	 24.9	 21.8	 19.8	 75.8	 51.1	 16.8	 0.258	15.867	 4.824
 1117.6	 41.8	 53.7	 24.8	 22.1	 19.8	 75.8	 51.1	 16.8	 0.251	16.051	 4.824
 1118.5	 41.8	 53.7	 24.4	 22.0	 19.8	 75.8	 51.1	 16.8	 0.256	15.765	 4.844
 1119.5	 41.8	 53.7	 24.3	 21.9	 19.8	 75.8	 51.1	 16.8	 0.259	15.806	 4.824
 1120.4	 41.8	 53.7	 24.4	 22.0	 19.8	 75.8	 51.1	 16.8	 0.255	15.867	 4.844
 1121.3	 41.8	 53.7	 24.3	 21.8	 19.8	 75.8	 51.1	 16.9	 0.253	15.908	 4.824
 1122.2	 41.8	 53.7	 24.2	 21.7	 19.8	 75.8	 51.1	 16.9	 0.255	15.928	 4.844
 1123.1	 41.8	 53.8	 24.2	 21.8	 19.9	 75.9	 51.1	 16.9	 0.254	15.887	 4.844
 1124.0	 41.8	 53.8	 24.1	 21.9	 19.9	 75.9	 51.1	 16.9	 0.253	16.031	 4.844
 1124.9	 41.8	 53.8	 24.1	 21.9	 19.9	 75.9	 51.2	 16.9	 0.255	15.847	 4.844
 1125.9	 41.8	 53.8	 24.0	 22.2	 19.9	 75.9	 51.2	 17.0	 0.255	15.887	 4.844
 1126.8	 41.8	 53.8	 24.1	 22.1	 19.9	 75.9	 51.1	 17.0	 0.260	15.867	 4.844
 1127.7	 41.8	 53.8	 24.2	 22.0	 19.9	 75.9	 51.1	 17.0	 0.257	15.969	 4.844
 1128.6	 41.8	 53.8	 24.5	 21.9	 19.9	 75.9	 51.2	 17.0	 0.260	15.826	 4.844
 1129.5	 41.8	 53.7	 24.6	 21.8	 19.9	 75.9	 51.2	 17.0	 0.253	15.847	 4.844
 1130.4	 41.8	 53.8	 24.5	 21.9	 19.9	 75.9	 51.2	 17.0	 0.254	15.867	 4.844
 1131.3	 41.8	 53.8	 24.6	 21.8	 19.9	 75.9	 51.2	 17.1	 0.258	15.990	 4.844
 1132.3	 41.8	 53.8	 24.7	 21.9	 19.9	 75.9	 51.2	 17.1	 0.251	15.949	 4.844
 1133.2	 41.8	 53.8	 24.8	 22.0	 19.8	 75.9	 51.2	 17.1	 0.260	15.887	 4.864
 1134.1	 41.8	 53.8	 24.9	 22.0	 19.8	 75.9	 51.2	 17.1	 0.263	15.908	 4.864
 1135.0	 41.8	 53.8	 25.0	 22.0	 19.8	 75.9	 51.2	 17.1	 0.256	15.969	 4.824
 1135.9	 41.8	 53.7	 25.1	 21.8	 19.8	 75.9	 51.2	 17.1	 0.254	15.867	 4.844
 1136.8	 41.8	 53.7	 25.3	 21.7	 19.8	 75.9	 51.2	 17.1	 0.257	15.785	 4.864
 1137.7	 41.8	 53.7	 24.9	 21.9	 19.8	 75.9	 51.2	 17.2	 0.261	15.928	 4.864
 1138.6	 41.8	 53.7	 24.8	 21.9	 19.8	 75.9	 51.2	 17.2	 0.250	15.928	 4.864
 1139.5	 41.8	 53.7	 24.8	 22.1	 19.7	 75.9	 51.2	 17.2	 0.257	15.908	 4.864
 1140.4	 41.8	 53.7	 24.3	 22.0	 19.7	 75.9	 51.2	 17.2	 0.256	15.969	 4.864
 1141.3	 41.7	 53.7	 24.3	 21.8	 19.6	 75.9	 51.3	 17.2	 0.260	16.010	 4.864
 1142.2	 41.7	 53.7	 24.3	 21.9	 19.6	 75.9	 51.2	 17.2	 0.256	15.847	 4.864
 1143.1	 41.8	 53.7	 24.3	 21.9	 19.5	 75.9	 51.3	 17.2	 0.254	15.785	 4.844
 1144.0	 41.8	 53.7	 24.2	 21.9	 19.5	 75.9	 51.3	 17.3	 0.252	15.928	 4.864
 1144.8	 41.7	 53.8	 24.2	 21.8	 19.4	 75.9	 51.3	 17.3	 0.249	15.949	 4.844
 1145.7	 41.8	 53.7	 24.2	 21.7	 19.3	 75.9	 51.3	 17.3	 0.248	15.847	 4.844
 1146.6	 41.7	 53.7	 24.3	 22.0	 19.2	 76.0	 51.3	 17.4	 0.252	15.928	 4.864
 1147.5	 41.8	 53.7	 24.7	 21.9	 19.1	 76.0	 51.3	 17.4	 0.257	15.908	 4.864
 1148.4	 41.8	 53.8	 24.9	 21.9	 18.8	 76.0	 51.3	 17.4	 0.258	16.051	 4.864
 1149.3	 41.8	 53.8	 25.1	 22.0	 18.7	 76.0	 51.3	 17.4	 0.250	15.969	 4.885
 1150.1	 41.8	 53.7	 25.1	 22.0	 18.5	 75.9	 51.3	 17.4	 0.255	15.990	 4.864
 1151.0	 41.8	 53.7	 24.9	 21.8	 18.1	 75.9	 51.3	 17.5	 0.250	15.867	 4.885
 1151.9	 41.7	 53.7	 24.9	 21.9	 17.9	 75.9	 51.3	 17.5	 0.255	15.847	 4.905
 1152.8	 41.7	 53.7	 24.8	 22.0	 17.6	 75.9	 51.3	 17.5	 0.258	15.867	 4.905
 1153.7	 41.7	 53.7	 24.8	 21.9	 17.5	 75.9	 51.3	 17.5	 0.258	15.949	 4.905
 1154.6	 41.7	 53.7	 24.8	 21.9	 17.4	 75.9	 51.3	 17.5	 0.262	15.908	 4.905
 1155.4	 41.7	 53.7	 24.6	 21.9	 17.1	 75.9	 51.3	 17.5	 0.264	15.867	 5.048
 1156.3	 41.7	 53.7	 24.3	 21.9	 16.9	 75.8	 51.3	 17.5	 0.258	15.908	 4.905
 1157.2	 41.7	 53.7	 24.2	 21.9	 16.6	 75.8	 51.3	 17.5	 0.256	16.051	 4.967
 1158.1	 41.7	 53.7	 24.1	 21.9	 16.3	 75.7	 51.3	 17.5	 0.252	16.072	 4.905
 1159.0	 41.7	 53.7	 24.1	 22.0	 15.8	 75.7	 51.3	 17.5	 0.260	15.887	 4.905
 1159.8	 41.7	 53.7	 24.1	 22.0	 15.6	 75.7	 51.3	 17.6	 0.258	15.887	 4.905
 1160.7	 41.7	 53.8	 24.1	 21.9	 15.6	 75.6	 51.3	 17.6	 0.262	15.847	 4.905
 1161.6	 41.7	 53.8	 24.1	 21.9	 15.6	 75.6	 51.3	 17.6	 0.256	16.092	 4.905
 1162.5	 41.7	 53.8	 24.0	 21.8	 15.6	 75.6	 51.3	 17.6	 0.256	16.010	 5.069
 1163.4	 41.7	 53.8	 24.0	 21.9	 15.6	 75.6	 51.3	 17.5	 0.259	15.867	 4.905
 1164.3	 41.7	 53.8	 24.0	 21.9	 15.5	 75.6	 51.3	 17.5	 0.258	15.908	 4.885
 1165.1	 41.7	 53.8	 24.2	 21.9	 15.5	 75.6	 51.2	 17.5	 0.256	15.908	 4.885
 1166.0	 41.7	 53.8	 24.4	 21.9	 15.6	 75.6	 51.2	 17.5	 0.255	16.010	 4.864
 1166.9	 41.7	 53.8	 24.4	 21.9	 15.6	 75.6	 51.2	 17.5	 0.256	15.990	 4.844
 1167.8	 41.7	 53.8	 24.2	 22.0	 15.5	 75.6	 51.2	 17.4	 0.257	15.949	 4.844
 1168.7	 41.7	 53.8	 24.3	 22.0	 15.5	 75.5	 51.1	 17.4	 0.252	15.908	 4.844
 1169.6	 41.7	 53.9	 24.6	 22.1	 15.5	 75.5	 51.1	 17.4	 0.254	16.072	 4.824
 1170.4	 41.8	 53.8	 24.4	 21.8	 15.5	 75.5	 51.1	 17.4	 0.253	16.010	 4.844
 1171.4	 41.7	 53.8	 24.3	 21.7	 15.5	 75.5	 51.1	 17.4	 0.256	15.928	 4.824
 1172.3	 41.7	 53.8	 24.2	 21.6	 15.5	 75.5	 51.1	 17.4	 0.258	15.990	 4.824
 1173.2	 41.8	 53.8	 24.4	 21.7	 15.5	 75.5	 51.0	 17.3	 0.253	15.949	 4.803
 1174.1	 41.8	 53.8	 24.5	 21.8	 15.5	 75.5	 51.0	 17.3	 0.253	15.908	 4.946
 1175.0	 41.7	 53.8	 24.6	 21.8	 15.4	 75.5	 50.9	 17.3	 0.263	16.072	 4.824
 1175.9	 41.8	 53.8	 24.4	 21.9	 15.5	 75.5	 50.9	 17.3	 0.259	15.949	 4.824
 1176.8	 41.7	 53.8	 24.4	 21.9	 15.4	 75.5	 50.9	 17.2	 0.258	15.847	 4.803
 1177.7	 41.7	 53.8	 24.4	 22.0	 15.4	 75.5	 50.9	 17.2	 0.256	15.928	 4.824
 1178.6	 41.7	 53.8	 24.6	 21.9	 15.4	 75.5	 50.8	 17.2	 0.257	15.928	 4.824
 1179.5	 41.7	 53.8	 24.9	 22.0	 15.4	 75.5	 50.8	 17.1	 0.256	16.010	 4.803
 1180.4	 41.7	 53.8	 24.8	 22.2	 15.4	 75.5	 50.7	 17.1	 0.259	16.112	 4.824
 1181.3	 41.7	 53.8	 24.9	 22.1	 15.4	 75.5	 50.7	 17.1	 0.252	15.867	 4.803
 1182.2	 41.8	 53.8	 24.9	 22.0	 15.4	 75.5	 50.7	 17.1	 0.255	16.112	 4.803
 1183.1	 41.7	 53.8	 24.9	 22.1	 15.4	 75.5	 50.7	 17.0	 0.258	15.887	 4.803
 1184.0	 41.7	 53.8	 24.8	 21.9	 15.5	 75.4	 50.6	 17.0	 0.250	15.990	 4.803
 1185.0	 41.7	 53.8	 24.7	 21.9	 15.6	 75.4	 50.6	 17.0	 0.259	15.990	 4.783
 1185.9	 41.7	 53.8	 24.7	 21.9	 15.7	 75.3	 50.6	 17.0	 0.253	15.990	 4.803
 1186.8	 41.7	 53.9	 24.8	 21.9	 15.9	 75.3	 50.5	 16.9	 0.256	15.969	 4.803
 1187.7	 41.7	 53.9	 24.6	 21.8	 16.0	 75.3	 50.4	 16.9	 0.258	16.072	 4.762
 1188.7	 41.8	 53.9	 24.5	 21.7	 16.2	 75.2	 50.4	 16.8	 0.257	15.969	 4.783
