# Run number 05 on Tue May 28 15:52:25 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  833.6	 48.1	 59.7	 25.7	 20.7	 16.4	 75.6	 56.2	 18.8	 0.271	18.086	 5.059
  834.5	 48.1	 59.7	 25.6	 20.7	 16.4	 75.5	 56.2	 18.8	 0.270	18.189	 5.059
  835.4	 48.1	 59.7	 25.4	 20.7	 16.3	 75.5	 56.1	 18.8	 0.274	18.086	 5.059
  836.3	 48.1	 59.8	 25.3	 20.7	 16.3	 75.5	 56.0	 18.7	 0.272	18.209	 5.059
  837.2	 48.1	 59.7	 25.5	 20.7	 16.3	 75.5	 56.0	 18.7	 0.268	18.127	 5.038
  838.1	 48.1	 59.8	 25.4	 20.6	 16.3	 75.5	 55.9	 18.6	 0.269	18.086	 5.038
  839.0	 48.1	 59.7	 25.5	 20.6	 16.2	 75.5	 55.9	 18.6	 0.270	18.209	 5.038
  839.9	 48.1	 59.7	 25.6	 20.6	 16.2	 75.4	 55.9	 18.5	 0.273	18.107	 5.181
  840.8	 48.1	 59.8	 25.6	 20.6	 16.2	 75.5	 55.9	 18.5	 0.278	18.107	 5.038
  841.7	 48.1	 59.8	 25.8	 20.6	 16.3	 75.5	 55.8	 18.5	 0.267	18.230	 5.140
  842.6	 48.1	 59.8	 25.9	 20.6	 16.3	 75.5	 55.8	 18.4	 0.271	18.189	 5.018
  843.5	 48.1	 59.8	 25.9	 20.6	 16.5	 75.4	 55.8	 18.4	 0.266	18.168	 5.018
  844.3	 48.1	 59.8	 25.7	 20.6	 16.6	 75.4	 55.8	 18.4	 0.270	18.148	 5.018
  845.2	 48.1	 59.7	 25.8	 20.5	 16.7	 75.4	 55.8	 18.3	 0.270	18.250	 4.997
  846.1	 48.1	 59.7	 26.0	 20.5	 17.0	 75.4	 55.8	 18.3	 0.268	18.209	 4.997
  847.0	 48.0	 59.7	 26.0	 20.5	 17.2	 75.4	 55.7	 18.2	 0.265	18.107	 4.997
  847.9	 48.0	 59.7	 25.9	 20.5	 17.5	 75.5	 55.7	 18.2	 0.273	18.127	 4.997
  848.8	 48.0	 59.7	 25.9	 20.5	 17.6	 75.4	 55.7	 18.2	 0.263	18.209	 4.977
  849.7	 48.1	 59.7	 25.9	 20.5	 17.8	 75.5	 55.6	 18.2	 0.272	18.127	 4.977
  850.5	 48.1	 59.7	 26.0	 20.5	 18.1	 75.5	 55.6	 18.2	 0.267	18.127	 5.059
  851.4	 48.1	 59.7	 26.0	 20.5	 18.2	 75.6	 55.6	 18.1	 0.278	18.230	 4.957
  852.3	 48.1	 59.8	 25.8	 20.5	 18.5	 75.6	 55.6	 18.1	 0.271	18.291	 4.936
  853.2	 48.1	 59.7	 25.9	 20.4	 18.6	 75.7	 55.6	 18.0	 0.270	18.291	 4.957
  854.1	 48.1	 59.7	 25.9	 20.4	 18.7	 75.7	 55.6	 18.0	 0.268	18.046	 4.936
  855.0	 48.1	 59.7	 26.0	 20.4	 18.9	 75.8	 55.6	 18.0	 0.271	18.005	 4.936
  855.8	 48.1	 59.7	 26.0	 20.3	 19.0	 75.9	 55.6	 17.9	 0.267	18.230	 4.936
  856.7	 48.1	 59.7	 25.9	 20.4	 19.2	 75.9	 55.5	 17.9	 0.277	18.291	 4.936
  857.6	 48.1	 59.7	 25.9	 20.3	 19.3	 75.9	 55.5	 17.9	 0.268	18.250	 4.916
  858.5	 48.1	 59.7	 25.9	 20.3	 19.5	 76.0	 55.6	 17.9	 0.268	17.984	 4.916
  859.4	 48.1	 59.7	 26.1	 20.4	 19.6	 76.0	 55.6	 17.9	 0.273	17.902	 4.916
  860.2	 48.1	 59.7	 26.1	 20.4	 19.7	 76.1	 55.6	 17.9	 0.269	17.902	 4.936
  861.1	 48.1	 59.6	 26.0	 20.4	 19.8	 76.1	 55.6	 17.9	 0.265	18.148	 4.936
  862.0	 48.1	 59.6	 26.0	 20.4	 19.9	 76.1	 55.7	 17.9	 0.267	18.127	 4.916
  862.9	 48.0	 59.6	 26.0	 20.4	 20.1	 76.1	 55.7	 17.9	 0.270	17.882	 4.936
  863.8	 48.0	 59.6	 25.9	 20.4	 20.1	 76.1	 55.8	 17.9	 0.270	17.882	 4.936
  864.7	 48.0	 59.6	 25.9	 20.5	 20.1	 76.2	 55.8	 17.9	 0.267	17.923	 4.916
  865.5	 48.0	 59.5	 25.9	 20.5	 20.3	 76.2	 55.8	 17.9	 0.270	18.005	 4.916
  866.4	 48.0	 59.5	 25.8	 20.5	 20.3	 76.1	 55.8	 17.9	 0.275	17.943	 4.936
  867.3	 48.0	 59.5	 25.9	 20.6	 20.4	 76.2	 55.9	 17.9	 0.267	17.943	 4.936
  868.2	 48.0	 59.5	 25.7	 20.6	 20.5	 76.2	 55.9	 17.9	 0.273	17.923	 4.957
  869.1	 48.0	 59.5	 25.6	 20.6	 20.5	 76.3	 55.9	 18.0	 0.275	17.984	 4.936
  870.0	 48.0	 59.5	 25.7	 20.6	 20.6	 76.3	 56.0	 18.0	 0.276	18.005	 4.936
  870.9	 48.1	 59.5	 25.8	 20.7	 20.7	 76.3	 56.0	 18.0	 0.276	17.821	 4.957
  871.8	 48.0	 59.5	 25.8	 20.7	 20.7	 76.3	 56.1	 18.0	 0.274	18.046	 4.977
  872.7	 48.0	 59.4	 25.7	 20.6	 20.8	 76.3	 56.1	 18.0	 0.272	18.025	 4.957
  873.6	 48.0	 59.4	 25.8	 20.6	 20.8	 76.4	 56.2	 18.1	 0.268	17.861	 4.977
  874.5	 48.0	 59.4	 25.8	 20.6	 20.9	 76.4	 56.3	 18.1	 0.265	17.902	 4.977
  875.4	 48.0	 59.4	 25.8	 20.6	 20.9	 76.4	 56.2	 18.1	 0.273	17.943	 4.997
  876.4	 48.0	 59.4	 25.8	 20.6	 21.0	 76.4	 56.3	 18.1	 0.263	17.943	 4.977
  877.3	 48.0	 59.4	 25.9	 20.6	 21.0	 76.3	 56.3	 18.2	 0.265	18.148	 4.997
  878.2	 48.0	 59.4	 25.9	 20.6	 21.1	 76.3	 56.4	 18.2	 0.269	18.148	 5.018
  879.1	 48.0	 59.4	 25.9	 20.6	 21.1	 76.3	 56.4	 18.2	 0.272	17.882	 5.018
  880.0	 48.0	 59.4	 25.9	 20.6	 21.1	 76.3	 56.4	 18.2	 0.270	17.861	 5.018
  881.0	 48.0	 59.4	 25.9	 20.6	 21.1	 76.3	 56.4	 18.3	 0.271	17.882	 5.038
  881.9	 48.0	 59.4	 25.8	 20.7	 21.2	 76.3	 56.4	 18.3	 0.264	17.800	 5.018
  882.8	 48.0	 59.4	 25.9	 20.7	 21.2	 76.2	 56.4	 18.3	 0.264	17.841	 5.038
  883.7	 48.0	 59.4	 26.0	 20.7	 21.2	 76.2	 56.4	 18.3	 0.268	17.882	 5.038
  884.6	 48.0	 59.4	 25.9	 20.8	 21.2	 76.2	 56.4	 18.3	 0.273	17.841	 5.038
  885.6	 48.0	 59.4	 25.8	 20.7	 21.3	 76.2	 56.4	 18.4	 0.275	17.882	 5.059
  886.5	 48.0	 59.4	 25.8	 20.8	 21.3	 76.3	 56.4	 18.4	 0.276	17.841	 5.038
  887.4	 48.0	 59.4	 25.9	 20.8	 21.3	 76.4	 56.4	 18.4	 0.276	17.902	 5.059
  888.3	 48.0	 59.4	 25.8	 20.8	 21.3	 76.3	 56.4	 18.5	 0.268	17.943	 5.059
  889.2	 47.9	 59.4	 25.9	 20.8	 21.3	 76.3	 56.4	 18.5	 0.270	17.964	 5.059
  890.1	 47.9	 59.4	 26.0	 20.8	 21.3	 76.4	 56.4	 18.5	 0.272	18.046	 5.059
  891.1	 47.9	 59.4	 25.9	 20.8	 21.3	 76.4	 56.4	 18.6	 0.269	18.107	 5.059
  892.0	 47.9	 59.4	 25.8	 20.9	 21.3	 76.4	 56.4	 18.6	 0.268	18.086	 5.059
  892.9	 47.9	 59.4	 25.8	 20.9	 21.3	 76.4	 56.4	 18.6	 0.273	18.209	 5.079
  893.8	 47.9	 59.4	 25.7	 20.9	 21.3	 76.4	 56.4	 18.7	 0.263	18.127	 5.059
  894.7	 47.9	 59.4	 25.8	 20.9	 21.3	 76.4	 56.4	 18.7	 0.272	18.046	 5.059
  895.7	 47.9	 59.4	 25.7	 20.9	 21.2	 76.4	 56.5	 18.7	 0.271	17.861	 5.059
  896.6	 47.9	 59.4	 25.7	 20.9	 21.1	 76.4	 56.5	 18.8	 0.265	18.066	 5.038
  897.5	 47.9	 59.4	 25.6	 20.9	 21.0	 76.4	 56.5	 18.8	 0.271	18.025	 5.059
  898.5	 47.9	 59.4	 25.6	 20.9	 20.9	 76.4	 56.5	 18.9	 0.269	17.800	 5.079
  899.4	 47.9	 59.4	 25.6	 20.9	 20.8	 76.4	 56.5	 18.9	 0.267	17.964	 5.100
  900.3	 47.9	 59.3	 25.6	 20.9	 20.7	 76.4	 56.5	 19.0	 0.266	17.882	 5.079
  901.2	 47.9	 59.3	 25.6	 21.0	 20.6	 76.4	 56.5	 19.1	 0.264	17.964	 5.059
  902.1	 47.9	 59.3	 25.6	 20.9	 20.2	 76.4	 56.6	 19.1	 0.269	17.984	 5.100
  903.0	 47.9	 59.3	 25.7	 20.9	 19.9	 76.4	 56.5	 19.2	 0.268	17.902	 5.120
  903.9	 47.9	 59.3	 25.7	 20.9	 19.2	 76.4	 56.5	 19.2	 0.274	17.902	 5.120
  904.9	 47.9	 59.3	 25.6	 20.9	 18.7	 76.4	 56.5	 19.3	 0.267	17.882	 5.120
  905.8	 47.9	 59.3	 25.7	 20.9	 17.9	 76.4	 56.5	 19.3	 0.271	17.923	 5.120
  906.7	 47.9	 59.3	 25.7	 21.0	 17.5	 76.4	 56.5	 19.3	 0.269	17.821	 5.120
  907.6	 47.9	 59.3	 25.7	 21.0	 17.3	 76.4	 56.5	 19.3	 0.270	18.025	 5.140
  908.5	 47.9	 59.3	 25.8	 21.0	 17.2	 76.3	 56.5	 19.4	 0.271	17.923	 5.161
  909.4	 47.9	 59.3	 25.8	 21.0	 17.1	 76.3	 56.5	 19.4	 0.265	17.964	 5.140
  910.3	 47.9	 59.3	 25.8	 21.0	 17.0	 76.4	 56.6	 19.4	 0.275	18.086	 5.140
  911.2	 47.9	 59.3	 25.8	 21.0	 17.0	 76.3	 56.6	 19.4	 0.273	17.923	 5.140
  912.1	 47.9	 59.4	 25.7	 21.0	 17.0	 76.3	 56.5	 19.4	 0.276	18.148	 5.140
  913.0	 47.9	 59.4	 25.6	 21.0	 16.9	 76.3	 56.5	 19.3	 0.270	18.066	 5.120
  913.9	 47.9	 59.4	 25.7	 21.0	 16.9	 76.2	 56.5	 19.3	 0.273	18.189	 5.140
  914.8	 47.9	 59.4	 25.7	 21.0	 16.9	 76.2	 56.5	 19.3	 0.271	18.107	 5.140
  915.7	 47.9	 59.4	 25.8	 21.0	 16.9	 76.2	 56.4	 19.3	 0.272	18.066	 5.120
  916.7	 47.9	 59.4	 25.8	 20.9	 16.8	 76.2	 56.4	 19.2	 0.269	17.943	 5.100
  917.6	 47.9	 59.4	 25.6	 20.9	 16.8	 76.1	 56.4	 19.2	 0.275	17.964	 5.079
  918.5	 47.9	 59.4	 25.8	 20.9	 16.8	 76.1	 56.3	 19.2	 0.265	18.005	 5.059
  919.4	 47.9	 59.5	 25.7	 20.9	 16.8	 76.0	 56.3	 19.2	 0.272	17.964	 5.079
  920.3	 47.8	 59.5	 25.7	 20.9	 16.8	 76.0	 56.3	 19.1	 0.268	18.230	 5.079
  921.2	 47.8	 59.5	 25.6	 20.8	 16.7	 76.0	 56.2	 19.1	 0.276	17.943	 5.161
  922.1	 47.8	 59.5	 25.6	 20.8	 16.6	 75.9	 56.2	 19.1	 0.278	18.209	 5.059
  923.0	 47.9	 59.5	 25.6	 20.8	 16.6	 75.9	 56.1	 19.0	 0.270	18.168	 5.079
  923.9	 47.8	 59.5	 25.6	 20.8	 16.5	 75.9	 56.1	 19.0	 0.266	18.127	 5.079
  924.8	 47.9	 59.5	 25.6	 20.8	 16.6	 75.9	 56.0	 19.0	 0.272	18.168	 5.079
  925.7	 47.8	 59.5	 25.6	 20.8	 16.5	 75.8	 56.0	 19.0	 0.270	18.046	 5.059
  926.6	 47.8	 59.5	 25.6	 20.8	 16.5	 75.8	 56.0	 18.9	 0.272	18.189	 5.059
  927.5	 47.9	 59.5	 25.6	 20.8	 16.5	 75.8	 55.9	 18.9	 0.268	18.066	 5.079
  928.4	 47.9	 59.5	 25.6	 20.8	 16.4	 75.7	 55.9	 18.9	 0.273	18.230	 5.059
  929.4	 47.9	 59.5	 25.6	 20.7	 16.4	 75.7	 55.8	 18.8	 0.275	18.086	 5.059
  930.3	 47.8	 59.5	 25.7	 20.7	 16.4	 75.7	 55.8	 18.8	 0.273	17.964	 5.059
  931.1	 47.8	 59.5	 25.7	 20.7	 16.3	 75.7	 55.7	 18.7	 0.270	18.189	 5.038
  932.0	 47.8	 59.5	 25.8	 20.7	 16.4	 75.6	 55.7	 18.7	 0.271	18.230	 5.018
  932.9	 47.8	 59.5	 25.8	 20.6	 16.4	 75.6	 55.7	 18.7	 0.273	18.168	 5.038
  933.8	 47.8	 59.5	 25.8	 20.6	 16.4	 75.5	 55.6	 18.6	 0.265	18.025	 5.038
  934.7	 47.8	 59.5	 25.9	 20.6	 16.4	 75.5	 55.6	 18.6	 0.272	18.066	 5.038
  935.6	 47.8	 59.5	 26.0	 20.6	 16.5	 75.5	 55.6	 18.5	 0.270	18.127	 5.018
  936.4	 47.8	 59.5	 26.0	 20.6	 16.6	 75.5	 55.6	 18.4	 0.274	18.066	 5.018
  937.3	 47.8	 59.5	 26.1	 20.6	 16.8	 75.5	 55.5	 18.4	 0.266	18.025	 5.018
  938.2	 47.8	 59.5	 26.2	 20.6	 16.9	 75.5	 55.5	 18.3	 0.278	18.168	 4.997
  939.1	 47.8	 59.5	 26.1	 20.5	 17.2	 75.5	 55.4	 18.3	 0.272	18.189	 4.997
  940.0	 47.8	 59.5	 26.0	 20.5	 17.3	 75.6	 55.4	 18.3	 0.275	18.209	 4.977
  940.9	 47.8	 59.5	 25.9	 20.5	 17.6	 75.6	 55.4	 18.2	 0.271	17.964	 4.997
  941.7	 47.8	 59.5	 26.1	 20.5	 17.7	 75.5	 55.4	 18.2	 0.278	18.005	 4.997
  942.6	 47.8	 59.5	 26.3	 20.5	 17.9	 75.6	 55.4	 18.2	 0.262	18.066	 4.957
  943.5	 47.8	 59.5	 26.4	 20.5	 18.1	 75.6	 55.4	 18.2	 0.278	17.984	 4.957
  944.4	 47.8	 59.5	 26.4	 20.5	 18.3	 75.7	 55.4	 18.1	 0.271	18.127	 4.957
  945.3	 47.8	 59.5	 26.3	 20.4	 18.5	 75.7	 55.3	 18.1	 0.271	18.046	 4.957
  946.2	 47.8	 59.5	 26.5	 20.4	 18.6	 75.7	 55.4	 18.1	 0.277	18.005	 4.957
  947.0	 47.8	 59.5	 26.5	 20.4	 18.7	 75.7	 55.3	 18.0	 0.271	17.923	 4.957
  947.9	 47.8	 59.5	 26.6	 20.4	 18.9	 75.7	 55.3	 18.0	 0.270	18.086	 5.079
  948.8	 47.8	 59.5	 26.6	 20.3	 19.0	 75.8	 55.3	 17.9	 0.270	18.066	 4.916
  949.7	 47.8	 59.5	 26.7	 20.3	 19.2	 75.8	 55.3	 17.9	 0.278	17.943	 4.936
  950.6	 47.7	 59.4	 26.7	 20.3	 19.3	 75.9	 55.3	 17.9	 0.262	18.189	 4.916
  951.5	 47.8	 59.4	 26.4	 20.3	 19.4	 75.9	 55.3	 17.9	 0.276	18.066	 4.936
  952.3	 47.7	 59.4	 26.4	 20.3	 19.6	 75.9	 55.3	 17.9	 0.272	17.882	 4.916
  953.2	 47.7	 59.4	 26.5	 20.3	 19.7	 75.9	 55.3	 17.9	 0.269	17.964	 4.936
  954.1	 47.7	 59.4	 26.6	 20.4	 19.8	 76.0	 55.4	 17.9	 0.272	18.066	 4.916
  955.0	 47.7	 59.4	 26.6	 20.4	 19.9	 76.0	 55.4	 17.9	 0.280	17.902	 4.916
  955.9	 47.7	 59.3	 26.5	 20.4	 19.9	 76.1	 55.4	 17.9	 0.271	17.780	 4.916
  956.8	 47.7	 59.3	 26.5	 20.4	 20.1	 76.1	 55.5	 17.9	 0.276	17.841	 4.916
  957.6	 47.7	 59.3	 26.5	 20.5	 20.1	 76.0	 55.5	 17.9	 0.267	17.923	 4.936
  958.5	 47.8	 59.3	 26.5	 20.5	 20.3	 76.1	 55.6	 17.9	 0.272	17.882	 4.936
  959.4	 47.8	 59.3	 26.5	 20.5	 20.4	 76.1	 55.6	 17.9	 0.273	17.800	 4.936
  960.3	 47.8	 59.3	 26.5	 20.6	 20.4	 76.1	 55.7	 18.0	 0.278	18.005	 4.936
  961.2	 47.8	 59.3	 26.6	 20.5	 20.5	 76.2	 55.7	 18.0	 0.277	18.005	 4.936
  962.1	 47.8	 59.2	 26.5	 20.5	 20.6	 76.2	 55.7	 18.0	 0.266	17.759	 5.100
  962.9	 47.8	 59.2	 26.0	 20.5	 20.6	 76.2	 55.8	 18.0	 0.276	17.964	 4.957
  963.8	 47.8	 59.2	 25.8	 20.5	 20.7	 76.2	 55.8	 18.1	 0.273	17.984	 4.957
  964.7	 47.8	 59.2	 25.6	 20.5	 20.7	 76.2	 55.8	 18.1	 0.276	17.800	 4.977
  965.6	 47.8	 59.2	 25.4	 20.5	 20.8	 76.2	 55.9	 18.1	 0.273	17.759	 4.957
  966.5	 47.8	 59.2	 25.6	 20.5	 20.8	 76.3	 55.9	 18.1	 0.277	17.780	 4.957
  967.3	 47.8	 59.2	 26.0	 20.5	 20.9	 76.3	 56.0	 18.2	 0.269	17.882	 4.957
  968.2	 47.8	 59.2	 26.0	 20.5	 20.9	 76.3	 56.0	 18.2	 0.274	17.800	 4.977
  969.1	 47.8	 59.2	 25.8	 20.5	 21.0	 76.3	 56.0	 18.2	 0.266	17.759	 4.977
  970.0	 47.8	 59.2	 25.5	 20.5	 21.0	 76.3	 56.1	 18.3	 0.273	17.943	 4.977
  970.9	 47.8	 59.2	 25.4	 20.5	 21.1	 76.3	 56.1	 18.3	 0.266	17.861	 4.977
  971.8	 47.8	 59.2	 25.5	 20.5	 21.1	 76.3	 56.1	 18.3	 0.275	17.821	 4.997
  972.6	 47.8	 59.2	 25.4	 20.5	 21.1	 76.3	 56.1	 18.4	 0.276	17.943	 4.997
  973.5	 47.8	 59.2	 25.4	 20.5	 21.1	 76.3	 56.1	 18.4	 0.267	17.964	 4.997
  974.4	 47.8	 59.2	 25.5	 20.5	 21.1	 76.3	 56.2	 18.4	 0.276	17.718	 4.997
  975.3	 47.8	 59.2	 25.5	 20.5	 21.1	 76.3	 56.2	 18.4	 0.271	17.759	 5.018
  976.2	 47.8	 59.2	 25.7	 20.5	 21.2	 76.3	 56.2	 18.5	 0.275	17.902	 5.018
  977.1	 47.8	 59.2	 25.7	 20.5	 21.2	 76.4	 56.2	 18.5	 0.270	17.800	 5.059
  977.9	 47.8	 59.2	 25.8	 20.5	 21.2	 76.4	 56.2	 18.6	 0.270	17.759	 5.018
  978.8	 47.8	 59.2	 25.6	 20.6	 21.2	 76.4	 56.3	 18.6	 0.267	17.698	 5.018
  979.7	 47.8	 59.2	 25.5	 20.6	 21.3	 76.5	 56.3	 18.7	 0.277	17.923	 5.018
  980.6	 47.8	 59.2	 25.7	 20.6	 21.2	 76.5	 56.3	 18.7	 0.268	17.821	 4.997
  981.5	 47.7	 59.2	 25.3	 20.7	 21.2	 76.5	 56.3	 18.7	 0.275	17.841	 5.038
  982.4	 47.8	 59.2	 25.1	 20.7	 21.2	 76.5	 56.3	 18.7	 0.275	17.984	 5.018
  983.2	 47.7	 59.2	 25.0	 20.7	 21.2	 76.5	 56.3	 18.7	 0.266	18.005	 5.038
  984.1	 47.7	 59.2	 25.0	 20.8	 21.1	 76.5	 56.3	 18.8	 0.274	17.677	 5.038
  985.0	 47.8	 59.2	 25.0	 20.8	 21.0	 76.5	 56.3	 18.8	 0.270	17.698	 4.997
  985.9	 47.8	 59.2	 24.9	 20.8	 21.0	 76.5	 56.4	 18.9	 0.275	17.800	 5.018
  986.8	 47.8	 59.2	 24.8	 20.8	 20.8	 76.5	 56.3	 18.9	 0.272	17.780	 5.038
  987.7	 47.8	 59.2	 24.8	 20.9	 20.7	 76.5	 56.3	 19.0	 0.268	17.759	 5.059
  988.5	 47.8	 59.2	 25.0	 20.9	 20.7	 76.5	 56.4	 19.0	 0.266	17.759	 5.079
  989.4	 47.7	 59.2	 25.2	 20.9	 20.5	 76.5	 56.4	 19.1	 0.269	17.984	 5.079
  990.3	 47.7	 59.2	 25.2	 20.9	 20.4	 76.5	 56.4	 19.1	 0.267	17.718	 5.079
  991.2	 47.8	 59.2	 25.4	 21.0	 20.0	 76.5	 56.4	 19.1	 0.269	17.780	 5.059
  992.2	 47.7	 59.2	 25.5	 21.0	 19.5	 76.4	 56.4	 19.2	 0.269	17.800	 5.059
  993.1	 47.7	 59.2	 25.3	 21.0	 18.4	 76.4	 56.4	 19.2	 0.273	17.800	 5.079
  994.0	 47.8	 59.2	 25.1	 21.0	 17.8	 76.5	 56.4	 19.2	 0.276	17.718	 5.100
  994.9	 47.7	 59.2	 25.0	 21.0	 17.5	 76.5	 56.4	 19.3	 0.271	17.800	 5.120
  995.8	 47.7	 59.2	 25.1	 21.1	 17.2	 76.5	 56.4	 19.3	 0.270	17.739	 5.100
  996.7	 47.7	 59.2	 25.0	 21.1	 17.1	 76.5	 56.4	 19.3	 0.272	18.046	 5.120
  997.6	 47.7	 59.2	 24.9	 21.1	 17.0	 76.5	 56.4	 19.3	 0.274	17.759	 5.120
  998.5	 47.7	 59.2	 24.8	 21.1	 17.0	 76.4	 56.4	 19.3	 0.273	17.964	 5.120
  999.4	 47.7	 59.2	 24.7	 21.1	 17.0	 76.3	 56.4	 19.4	 0.274	17.923	 5.120
 1000.3	 47.7	 59.2	 24.6	 21.1	 17.0	 76.3	 56.3	 19.3	 0.266	17.964	 5.120
 1001.2	 47.7	 59.2	 24.7	 21.1	 17.0	 76.3	 56.3	 19.3	 0.269	17.964	 5.100
 1002.1	 47.7	 59.3	 24.7	 21.2	 16.9	 76.2	 56.3	 19.3	 0.270	17.923	 5.079
 1003.0	 47.7	 59.3	 24.8	 21.1	 16.9	 76.2	 56.3	 19.2	 0.268	18.005	 5.181
 1003.9	 47.7	 59.3	 25.0	 21.0	 16.8	 76.2	 56.2	 19.2	 0.270	17.902	 5.100
 1004.9	 47.7	 59.3	 25.0	 21.0	 16.9	 76.2	 56.2	 19.2	 0.272	18.086	 5.100
 1005.8	 47.7	 59.3	 24.9	 21.0	 16.8	 76.2	 56.1	 19.2	 0.269	17.943	 5.100
 1006.7	 47.7	 59.3	 25.0	 21.1	 16.8	 76.1	 56.1	 19.2	 0.274	17.841	 5.120
 1007.6	 47.7	 59.3	 25.0	 21.0	 16.7	 76.0	 56.1	 19.1	 0.267	17.964	 5.202
 1008.5	 47.7	 59.3	 25.2	 21.0	 16.7	 76.0	 56.0	 19.1	 0.275	17.821	 5.079
 1009.4	 47.7	 59.3	 25.3	 21.0	 16.6	 76.0	 56.0	 19.1	 0.271	18.107	 5.079
 1010.3	 47.7	 59.3	 25.2	 21.0	 16.6	 75.9	 55.9	 19.0	 0.267	17.861	 5.059
 1011.2	 47.7	 59.3	 25.4	 20.9	 16.6	 75.8	 55.9	 19.0	 0.271	18.066	 5.059
 1012.1	 47.7	 59.3	 25.2	 20.9	 16.5	 75.8	 55.8	 19.0	 0.275	17.882	 5.059
 1013.0	 47.7	 59.3	 25.3	 20.9	 16.5	 75.7	 55.8	 18.9	 0.277	18.025	 5.079
 1014.0	 47.7	 59.4	 25.2	 20.9	 16.5	 75.7	 55.7	 18.9	 0.273	18.127	 5.079
 1014.9	 47.7	 59.4	 25.1	 20.9	 16.4	 75.7	 55.7	 18.9	 0.270	17.984	 5.059
 1015.8	 47.7	 59.4	 25.6	 20.8	 16.4	 75.6	 55.7	 18.9	 0.267	18.005	 5.059
 1016.8	 47.7	 59.4	 25.7	 20.9	 16.4	 75.6	 55.7	 18.8	 0.271	18.127	 5.059
 1017.7	 47.6	 59.4	 25.9	 20.8	 16.4	 75.5	 55.6	 18.8	 0.272	18.005	 5.059
 1018.9	 47.6	 59.4	 25.7	 20.8	 16.4	 75.6	 55.5	 18.7	 0.269	18.066	 5.038
 1019.9	 47.7	 59.4	 25.7	 20.8	 16.4	 75.5	 55.5	 18.7	 0.271	18.189	 5.038
 1020.8	 47.7	 59.4	 25.8	 20.8	 16.4	 75.5	 55.5	 18.6	 0.273	18.005	 5.018
 1021.7	 47.7	 59.4	 25.8	 20.8	 16.5	 75.5	 55.4	 18.6	 0.278	18.148	 5.038
 1022.6	 47.6	 59.4	 25.8	 20.8	 16.5	 75.5	 55.4	 18.6	 0.273	17.882	 5.018
 1023.5	 47.6	 59.4	 25.5	 20.7	 16.6	 75.4	 55.4	 18.5	 0.270	18.046	 5.018
 1024.4	 47.6	 59.4	 25.4	 20.7	 16.8	 75.4	 55.3	 18.5	 0.266	18.168	 4.997
 1025.4	 47.6	 59.4	 25.6	 20.8	 16.9	 75.4	 55.3	 18.5	 0.272	17.882	 4.997
 1026.3	 47.6	 59.4	 25.7	 20.7	 17.0	 75.4	 55.3	 18.4	 0.272	17.964	 4.997
 1027.2	 47.6	 59.4	 25.9	 20.7	 17.3	 75.5	 55.2	 18.4	 0.272	18.209	 4.977
 1028.1	 47.6	 59.4	 26.1	 20.6	 17.4	 75.6	 55.2	 18.4	 0.269	17.882	 4.977
 1029.0	 47.6	 59.3	 25.8	 20.6	 17.7	 75.6	 55.2	 18.3	 0.266	17.984	 4.977
 1029.9	 47.6	 59.3	 25.8	 20.6	 17.8	 75.6	 55.2	 18.3	 0.264	18.107	 5.100
 1030.8	 47.6	 59.3	 25.9	 20.6	 18.1	 75.6	 55.2	 18.3	 0.274	17.964	 4.977
 1031.7	 47.6	 59.3	 25.8	 20.6	 18.2	 75.6	 55.1	 18.2	 0.278	18.127	 4.957
 1032.6	 47.6	 59.3	 25.8	 20.6	 18.4	 75.6	 55.1	 18.2	 0.275	17.964	 4.957
 1033.6	 47.6	 59.3	 25.8	 20.6	 18.6	 75.7	 55.1	 18.1	 0.273	17.861	 4.936
 1034.5	 47.6	 59.3	 25.7	 20.6	 18.7	 75.7	 55.1	 18.1	 0.265	18.086	 4.936
 1035.4	 47.6	 59.3	 25.6	 20.5	 18.9	 75.7	 55.1	 18.1	 0.267	18.086	 4.936
 1036.3	 47.6	 59.3	 25.7	 20.5	 19.0	 75.9	 55.1	 18.0	 0.273	17.780	 4.936
 1037.2	 47.6	 59.3	 25.9	 20.5	 19.2	 75.9	 55.2	 18.0	 0.279	17.882	 4.916
 1038.1	 47.6	 59.3	 26.0	 20.5	 19.3	 76.0	 55.2	 18.0	 0.273	18.086	 4.936
 1039.0	 47.6	 59.2	 26.0	 20.5	 19.5	 76.0	 55.2	 18.0	 0.271	18.066	 4.936
 1040.0	 47.6	 59.2	 26.1	 20.5	 19.6	 76.1	 55.2	 18.0	 0.273	17.964	 4.936
 1040.9	 47.6	 59.2	 26.0	 20.6	 19.8	 76.1	 55.2	 18.0	 0.268	17.800	 4.916
 1041.8	 47.6	 59.2	 26.0	 20.6	 19.8	 76.1	 55.3	 18.0	 0.272	17.861	 4.916
 1042.7	 47.6	 59.2	 26.2	 20.6	 19.9	 76.1	 55.3	 18.0	 0.260	18.005	 4.936
 1043.6	 47.6	 59.2	 26.4	 20.7	 20.0	 76.2	 55.3	 18.0	 0.270	17.923	 4.936
 1044.5	 47.6	 59.2	 26.5	 20.7	 20.1	 76.1	 55.3	 18.0	 0.266	17.984	 4.936
