# Run number 04 on Fri May 31 11:28:08 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  999.1	 41.4	 54.6	 24.6	 22.2	 20.2	 76.3	 52.0	 17.1	 0.215	16.256	 4.905
 1000.0	 41.5	 54.6	 24.4	 22.3	 20.2	 76.3	 52.0	 17.1	 0.210	16.112	 4.885
 1000.9	 41.4	 54.6	 24.4	 22.4	 20.2	 76.4	 52.0	 17.2	 0.215	16.378	 4.905
 1001.8	 41.5	 54.6	 24.5	 22.2	 20.2	 76.4	 52.0	 17.2	 0.210	16.297	 4.905
 1002.7	 41.4	 54.6	 24.5	 22.3	 20.2	 76.4	 52.0	 17.2	 0.211	16.276	 4.905
 1003.6	 41.4	 54.6	 24.4	 22.4	 20.2	 76.4	 52.0	 17.2	 0.216	16.153	 4.905
 1004.5	 41.4	 54.6	 24.5	 22.4	 20.2	 76.4	 52.0	 17.2	 0.218	16.276	 4.905
 1005.4	 41.4	 54.6	 24.6	 22.4	 20.2	 76.4	 52.0	 17.2	 0.212	16.235	 4.905
 1006.3	 41.4	 54.6	 24.6	 22.4	 20.2	 76.4	 52.0	 17.2	 0.211	16.194	 4.926
 1007.3	 41.4	 54.6	 24.6	 22.3	 20.2	 76.4	 52.0	 17.2	 0.209	16.378	 4.926
 1008.2	 41.4	 54.6	 24.5	 22.3	 20.2	 76.4	 52.0	 17.3	 0.214	16.276	 4.926
 1009.1	 41.4	 54.6	 24.5	 22.5	 20.2	 76.4	 52.0	 17.3	 0.216	16.215	 4.926
 1010.0	 41.4	 54.7	 24.5	 22.3	 20.2	 76.4	 52.0	 17.3	 0.211	16.276	 4.926
 1010.9	 41.4	 54.6	 24.6	 22.3	 20.2	 76.4	 52.0	 17.3	 0.213	16.256	 4.926
 1011.8	 41.4	 54.6	 24.7	 22.2	 20.2	 76.4	 52.0	 17.4	 0.205	16.235	 4.926
 1012.7	 41.4	 54.7	 24.5	 22.2	 20.2	 76.4	 52.0	 17.4	 0.211	16.378	 4.946
 1013.6	 41.4	 54.7	 24.3	 22.3	 20.2	 76.4	 52.0	 17.4	 0.214	16.337	 4.926
 1014.5	 41.4	 54.7	 24.3	 22.4	 20.2	 76.4	 52.0	 17.4	 0.212	16.215	 4.926
 1015.4	 41.4	 54.7	 24.3	 22.3	 20.2	 76.4	 52.0	 17.4	 0.214	16.297	 4.946
 1016.3	 41.4	 54.7	 24.5	 22.4	 20.2	 76.5	 52.0	 17.4	 0.207	16.235	 5.089
 1017.2	 41.4	 54.7	 24.6	 22.3	 20.2	 76.5	 52.0	 17.5	 0.210	16.378	 4.946
 1018.1	 41.4	 54.7	 24.5	 22.4	 20.2	 76.5	 52.0	 17.5	 0.209	16.276	 4.946
 1019.0	 41.4	 54.7	 24.5	 22.4	 20.2	 76.5	 52.1	 17.5	 0.209	16.194	 4.946
 1019.9	 41.4	 54.7	 24.6	 22.3	 20.2	 76.5	 52.1	 17.6	 0.210	16.358	 4.946
 1020.8	 41.4	 54.7	 24.6	 22.5	 20.1	 76.5	 52.1	 17.6	 0.210	16.419	 4.967
 1021.6	 41.4	 54.7	 24.7	 22.5	 20.1	 76.5	 52.1	 17.6	 0.213	16.256	 4.946
 1022.4	 41.4	 54.7	 24.6	 22.5	 20.0	 76.5	 52.0	 17.6	 0.210	16.256	 4.946
 1023.1	 41.4	 54.7	 24.7	 22.5	 20.0	 76.5	 52.0	 17.6	 0.213	16.256	 4.926
 1023.9	 41.4	 54.7	 24.7	 22.5	 19.9	 76.5	 52.0	 17.6	 0.213	16.235	 4.946
 1024.7	 41.4	 54.7	 24.7	 22.5	 19.9	 76.5	 52.0	 17.6	 0.209	16.215	 4.926
 1025.5	 41.4	 54.7	 24.7	 22.5	 19.9	 76.5	 52.1	 17.6	 0.215	16.481	 4.926
 1026.2	 41.4	 54.7	 24.8	 22.4	 19.8	 76.5	 52.1	 17.6	 0.211	16.174	 4.926
 1027.0	 41.4	 54.7	 24.7	 22.3	 19.7	 76.6	 52.1	 17.6	 0.211	16.256	 4.905
 1027.8	 41.4	 54.7	 24.7	 22.4	 19.7	 76.6	 52.1	 17.7	 0.212	16.194	 4.926
 1028.5	 41.4	 54.7	 24.6	 22.4	 19.6	 76.6	 52.1	 17.7	 0.207	16.256	 4.905
 1029.3	 41.3	 54.7	 24.6	 22.4	 19.5	 76.7	 52.1	 17.7	 0.206	16.562	 4.905
 1030.1	 41.3	 54.7	 24.7	 22.5	 19.4	 76.7	 52.1	 17.8	 0.214	16.297	 4.926
 1030.8	 41.3	 54.7	 24.7	 22.6	 19.3	 76.7	 52.2	 17.8	 0.218	16.419	 4.946
 1031.6	 41.4	 54.7	 24.7	 22.6	 19.3	 76.7	 52.1	 17.8	 0.207	16.235	 4.946
 1032.4	 41.3	 54.6	 24.6	 22.6	 19.2	 76.7	 52.2	 17.8	 0.208	16.256	 4.926
 1033.1	 41.3	 54.6	 24.6	 22.5	 19.0	 76.7	 52.2	 17.8	 0.212	16.235	 4.926
 1033.9	 41.3	 54.6	 24.6	 22.3	 18.6	 76.6	 52.1	 17.8	 0.215	16.317	 4.946
 1034.6	 41.4	 54.6	 24.5	 22.3	 18.5	 76.6	 52.1	 17.8	 0.209	16.256	 4.946
 1035.4	 41.4	 54.7	 24.4	 22.4	 18.3	 76.6	 52.2	 17.8	 0.207	16.317	 4.967
 1036.2	 41.3	 54.7	 24.3	 22.3	 18.1	 76.6	 52.2	 17.9	 0.213	16.378	 4.967
 1037.0	 41.4	 54.7	 24.5	 22.5	 17.9	 76.6	 52.2	 17.9	 0.209	16.256	 4.967
 1037.7	 41.4	 54.7	 24.5	 22.5	 17.4	 76.6	 52.2	 17.9	 0.210	16.358	 4.967
 1038.5	 41.4	 54.7	 24.5	 22.4	 16.8	 76.6	 52.2	 17.9	 0.209	16.256	 4.967
 1039.3	 41.4	 54.7	 24.5	 22.4	 16.5	 76.6	 52.2	 18.0	 0.206	16.460	 4.967
 1040.0	 41.4	 54.7	 24.6	 22.3	 16.3	 76.5	 52.2	 17.9	 0.213	16.256	 5.089
 1040.8	 41.4	 54.7	 24.6	 22.3	 16.3	 76.5	 52.2	 17.9	 0.204	16.481	 4.946
 1041.5	 41.4	 54.7	 24.7	 22.3	 16.2	 76.5	 52.2	 17.9	 0.212	16.297	 4.946
 1042.3	 41.4	 54.7	 24.7	 22.2	 16.2	 76.5	 52.2	 17.9	 0.206	16.481	 4.926
 1043.1	 41.4	 54.7	 24.7	 22.3	 16.2	 76.5	 52.2	 18.0	 0.208	16.194	 4.905
 1043.8	 41.4	 54.7	 24.7	 22.4	 16.2	 76.5	 52.2	 17.9	 0.210	16.317	 4.905
 1044.6	 41.4	 54.7	 24.7	 22.6	 16.2	 76.5	 52.2	 18.0	 0.205	16.194	 4.905
 1045.4	 41.4	 54.7	 24.7	 22.6	 16.1	 76.4	 52.2	 18.0	 0.216	16.358	 4.885
 1046.1	 41.4	 54.7	 24.8	 22.4	 16.1	 76.5	 52.2	 18.0	 0.209	16.215	 4.905
 1046.9	 41.4	 54.7	 24.8	 22.4	 16.1	 76.4	 52.2	 18.0	 0.212	16.215	 4.905
 1047.7	 41.4	 54.7	 24.7	 22.4	 16.1	 76.4	 52.2	 18.0	 0.211	16.276	 4.905
 1048.4	 41.4	 54.7	 24.7	 22.5	 16.0	 76.4	 52.1	 17.9	 0.213	16.194	 4.905
 1049.2	 41.4	 54.7	 24.6	 22.5	 16.0	 76.4	 52.2	 18.0	 0.213	16.297	 4.905
 1050.0	 41.4	 54.7	 24.7	 22.5	 15.9	 76.3	 52.1	 17.9	 0.210	16.378	 4.926
 1050.7	 41.4	 54.7	 24.7	 22.6	 15.9	 76.3	 52.1	 17.9	 0.211	16.215	 4.926
 1051.5	 41.4	 54.7	 24.7	 22.5	 15.8	 76.3	 52.1	 17.9	 0.213	16.317	 4.905
 1052.3	 41.4	 54.7	 24.7	 22.5	 15.8	 76.3	 52.1	 17.9	 0.214	16.235	 4.905
 1053.0	 41.4	 54.7	 24.7	 22.4	 15.8	 76.2	 52.0	 17.8	 0.213	16.337	 4.905
 1053.8	 41.4	 54.7	 24.6	 22.4	 15.8	 76.2	 52.0	 17.8	 0.213	16.481	 4.885
 1054.6	 41.4	 54.7	 24.5	 22.5	 15.8	 76.2	 52.0	 17.8	 0.209	16.276	 4.987
 1055.3	 41.4	 54.7	 24.6	 22.5	 15.7	 76.1	 52.0	 17.8	 0.207	16.460	 4.905
 1056.1	 41.4	 54.7	 24.7	 22.3	 15.7	 76.0	 51.9	 17.7	 0.209	16.276	 4.905
 1056.8	 41.4	 54.7	 24.7	 22.4	 15.7	 75.9	 51.9	 17.7	 0.212	16.358	 4.926
 1057.6	 41.4	 54.8	 24.8	 22.5	 15.7	 75.8	 51.8	 17.6	 0.211	16.358	 4.905
 1058.4	 41.4	 54.8	 24.8	 22.5	 15.6	 75.7	 51.8	 17.6	 0.210	16.358	 4.885
 1059.1	 41.4	 54.8	 24.7	 22.5	 15.6	 75.6	 51.7	 17.5	 0.211	16.562	 4.905
 1059.9	 41.4	 54.8	 24.6	 22.5	 15.6	 75.6	 51.6	 17.5	 0.210	16.317	 4.885
 1060.7	 41.4	 54.8	 24.5	 22.4	 15.5	 75.5	 51.6	 17.4	 0.215	16.399	 4.885
 1061.4	 41.4	 54.8	 24.5	 22.6	 15.5	 75.4	 51.5	 17.4	 0.212	16.542	 4.885
 1062.2	 41.4	 54.8	 24.5	 22.6	 15.5	 75.4	 51.5	 17.4	 0.206	16.358	 4.885
 1063.0	 41.4	 54.8	 24.6	 22.4	 15.4	 75.4	 51.4	 17.4	 0.211	16.440	 4.885
 1063.7	 41.4	 54.9	 24.6	 22.3	 15.4	 75.3	 51.4	 17.3	 0.207	16.358	 4.885
 1064.5	 41.4	 54.9	 24.6	 22.2	 15.4	 75.3	 51.4	 17.3	 0.213	16.419	 4.844
 1065.3	 41.4	 54.9	 24.7	 22.2	 15.4	 75.2	 51.3	 17.2	 0.203	16.378	 4.885
 1066.0	 41.4	 54.9	 24.7	 22.1	 15.4	 75.2	 51.3	 17.2	 0.204	16.481	 4.864
 1066.8	 41.4	 54.9	 24.6	 22.4	 15.4	 75.2	 51.2	 17.2	 0.211	16.358	 4.864
 1067.6	 41.4	 54.9	 24.6	 22.3	 15.4	 75.2	 51.2	 17.2	 0.214	16.542	 4.864
 1068.3	 41.4	 54.9	 24.5	 22.3	 15.4	 75.1	 51.2	 17.1	 0.209	16.378	 4.885
 1069.1	 41.4	 54.9	 24.5	 22.2	 15.5	 75.2	 51.2	 17.1	 0.207	16.522	 4.864
 1069.9	 41.4	 54.9	 24.5	 22.2	 15.6	 75.1	 51.1	 17.1	 0.209	16.358	 4.864
 1070.6	 41.4	 54.9	 24.5	 22.2	 15.6	 75.1	 51.1	 17.1	 0.207	16.440	 4.864
 1071.4	 41.4	 54.9	 24.3	 22.2	 15.7	 75.1	 51.1	 17.0	 0.210	16.337	 4.844
 1072.1	 41.4	 54.9	 24.2	 22.0	 15.8	 75.1	 51.1	 17.0	 0.208	16.419	 4.824
 1072.9	 41.4	 55.0	 24.1	 22.0	 16.0	 75.1	 51.1	 16.9	 0.213	16.378	 4.844
 1073.7	 41.4	 54.9	 24.1	 22.1	 16.1	 75.1	 51.0	 16.9	 0.202	16.358	 4.824
 1074.4	 41.4	 54.9	 24.2	 22.5	 16.2	 75.1	 50.9	 16.9	 0.211	16.419	 4.803
 1075.2	 41.4	 54.9	 24.3	 22.4	 16.3	 75.1	 50.9	 16.8	 0.209	16.562	 4.803
 1076.0	 41.4	 54.9	 24.5	 22.4	 16.5	 75.1	 50.9	 16.8	 0.211	16.460	 4.803
 1076.7	 41.4	 54.9	 24.4	 22.3	 16.6	 75.1	 50.8	 16.8	 0.210	16.460	 4.803
 1077.5	 41.4	 54.9	 24.4	 22.1	 16.7	 75.1	 50.8	 16.7	 0.210	16.501	 4.783
 1078.3	 41.3	 54.9	 24.3	 22.2	 16.8	 75.2	 50.8	 16.7	 0.209	16.399	 4.803
 1079.0	 41.3	 54.9	 24.6	 22.1	 16.9	 75.3	 50.8	 16.7	 0.208	16.481	 4.803
 1079.8	 41.3	 54.9	 24.5	 22.0	 17.1	 75.3	 50.8	 16.6	 0.207	16.419	 4.783
 1080.6	 41.4	 54.9	 24.6	 22.0	 17.2	 75.3	 50.8	 16.6	 0.208	16.542	 4.783
 1081.5	 41.4	 54.9	 24.7	 22.1	 17.2	 75.4	 50.8	 16.6	 0.208	16.317	 4.783
 1082.4	 41.3	 54.9	 24.6	 22.0	 17.4	 75.4	 50.7	 16.5	 0.207	16.317	 4.762
 1083.3	 41.3	 54.9	 24.7	 21.9	 17.4	 75.5	 50.7	 16.5	 0.205	16.501	 4.762
 1084.2	 41.3	 54.9	 24.8	 21.8	 17.6	 75.5	 50.7	 16.4	 0.207	16.317	 4.762
 1085.0	 41.3	 54.8	 24.8	 22.0	 17.6	 75.5	 50.6	 16.4	 0.210	16.337	 4.762
 1085.9	 41.3	 54.8	 24.8	 22.0	 17.7	 75.6	 50.6	 16.4	 0.210	16.460	 4.742
 1086.8	 41.3	 54.8	 24.8	 22.1	 17.9	 75.7	 50.6	 16.3	 0.210	16.399	 4.742
 1087.7	 41.3	 54.8	 24.8	 22.0	 17.9	 75.7	 50.6	 16.3	 0.206	16.276	 4.742
 1088.6	 41.3	 54.8	 24.9	 21.9	 18.0	 75.7	 50.7	 16.3	 0.208	16.399	 4.762
 1089.5	 41.3	 54.8	 24.8	 21.8	 18.1	 75.8	 50.7	 16.3	 0.213	16.297	 4.742
 1090.4	 41.4	 54.8	 24.7	 21.9	 18.2	 75.8	 50.8	 16.3	 0.205	16.276	 4.742
 1091.3	 41.4	 54.8	 24.8	 21.9	 18.4	 75.9	 50.9	 16.4	 0.214	16.317	 4.762
 1092.2	 41.4	 54.7	 24.8	 21.9	 18.4	 75.9	 50.9	 16.4	 0.204	16.215	 4.742
 1093.1	 41.3	 54.7	 24.9	 22.1	 18.5	 75.9	 50.9	 16.4	 0.210	16.297	 4.742
 1094.0	 41.3	 54.7	 24.9	 22.1	 18.6	 75.9	 50.9	 16.3	 0.212	16.174	 4.762
 1094.8	 41.3	 54.7	 24.9	 22.1	 18.6	 75.9	 51.0	 16.3	 0.208	16.194	 4.742
 1095.7	 41.4	 54.7	 24.9	 21.9	 18.7	 75.9	 51.0	 16.3	 0.213	16.297	 4.762
 1096.6	 41.3	 54.7	 24.8	 22.0	 18.7	 76.0	 51.1	 16.3	 0.212	16.337	 4.762
 1097.5	 41.4	 54.6	 24.8	 22.2	 18.9	 76.0	 51.1	 16.3	 0.210	16.194	 4.742
 1098.4	 41.3	 54.6	 24.8	 22.1	 18.9	 76.0	 51.2	 16.4	 0.214	16.256	 4.742
 1099.3	 41.3	 54.6	 24.8	 22.0	 19.0	 76.1	 51.2	 16.4	 0.208	16.153	 4.762
 1100.2	 41.3	 54.6	 24.8	 22.1	 19.1	 76.1	 51.3	 16.4	 0.214	16.235	 4.742
 1101.1	 41.4	 54.6	 24.7	 22.0	 19.1	 76.1	 51.3	 16.4	 0.205	16.153	 4.762
 1102.0	 41.4	 54.6	 24.6	 22.0	 19.2	 76.1	 51.4	 16.4	 0.208	16.153	 4.762
 1102.9	 41.4	 54.6	 24.6	 22.0	 19.2	 76.1	 51.4	 16.4	 0.211	16.235	 4.742
 1103.8	 41.4	 54.5	 24.5	 22.1	 19.3	 76.1	 51.4	 16.4	 0.210	16.072	 4.762
 1104.6	 41.4	 54.5	 24.5	 22.0	 19.3	 76.1	 51.5	 16.4	 0.208	16.153	 4.783
 1105.5	 41.4	 54.6	 24.7	 22.1	 19.4	 76.1	 51.5	 16.5	 0.208	16.297	 4.762
 1106.4	 41.4	 54.5	 24.7	 22.2	 19.4	 76.1	 51.6	 16.5	 0.208	16.358	 4.762
 1107.3	 41.4	 54.5	 24.6	 22.3	 19.5	 76.2	 51.6	 16.5	 0.211	16.153	 4.783
 1108.2	 41.4	 54.5	 24.6	 22.4	 19.5	 76.1	 51.6	 16.5	 0.213	16.297	 4.783
 1109.1	 41.4	 54.5	 24.7	 22.2	 19.5	 76.1	 51.6	 16.5	 0.210	16.215	 4.803
 1110.0	 41.4	 54.5	 24.5	 22.2	 19.6	 76.1	 51.6	 16.5	 0.206	16.174	 4.783
 1110.9	 41.4	 54.5	 24.5	 22.3	 19.6	 76.1	 51.7	 16.5	 0.209	16.215	 4.803
 1111.8	 41.4	 54.5	 24.6	 22.2	 19.7	 76.1	 51.7	 16.6	 0.210	16.112	 4.803
 1112.7	 41.4	 54.5	 24.6	 22.2	 19.7	 76.1	 51.7	 16.5	 0.213	16.235	 4.783
 1113.6	 41.4	 54.5	 24.6	 22.1	 19.7	 76.2	 51.7	 16.6	 0.211	16.092	 4.803
 1114.4	 41.4	 54.5	 24.6	 22.2	 19.8	 76.2	 51.7	 16.6	 0.210	16.072	 4.803
 1115.3	 41.4	 54.5	 24.6	 22.2	 19.8	 76.2	 51.7	 16.6	 0.207	16.276	 4.803
 1116.2	 41.4	 54.5	 24.7	 22.1	 19.8	 76.2	 51.7	 16.6	 0.210	16.317	 4.824
 1117.1	 41.4	 54.5	 24.7	 22.0	 19.8	 76.2	 51.8	 16.6	 0.210	16.133	 4.824
 1118.0	 41.4	 54.5	 24.7	 22.1	 19.9	 76.2	 51.8	 16.7	 0.208	16.297	 4.803
 1118.9	 41.4	 54.5	 24.8	 22.2	 19.9	 76.2	 51.8	 16.6	 0.210	16.235	 4.824
 1119.8	 41.4	 54.5	 24.8	 22.3	 19.9	 76.2	 51.9	 16.7	 0.207	16.153	 4.844
 1120.7	 41.4	 54.5	 24.8	 22.2	 20.0	 76.3	 51.9	 16.7	 0.212	16.358	 4.824
 1121.6	 41.4	 54.5	 24.7	 22.0	 20.0	 76.2	 51.9	 16.8	 0.208	16.174	 4.844
 1122.5	 41.4	 54.5	 24.6	 22.2	 20.0	 76.2	 51.9	 16.8	 0.208	16.153	 4.803
 1123.4	 41.4	 54.5	 24.8	 21.9	 20.1	 76.3	 51.9	 16.8	 0.215	16.194	 4.844
 1124.3	 41.4	 54.5	 24.9	 22.1	 20.1	 76.3	 51.9	 16.8	 0.207	16.256	 4.824
 1125.1	 41.4	 54.5	 24.8	 22.2	 20.1	 76.3	 51.9	 16.8	 0.212	16.133	 4.844
 1126.0	 41.4	 54.5	 24.7	 22.2	 20.1	 76.3	 51.9	 16.8	 0.212	16.092	 5.007
 1126.9	 41.3	 54.5	 24.7	 22.3	 20.1	 76.3	 52.0	 16.9	 0.206	16.194	 4.864
 1127.8	 41.3	 54.5	 24.7	 22.2	 20.1	 76.3	 52.0	 16.9	 0.208	16.235	 4.864
 1128.7	 41.3	 54.5	 24.8	 22.1	 20.2	 76.3	 52.0	 16.9	 0.209	16.215	 4.864
 1129.6	 41.3	 54.5	 24.9	 22.3	 20.2	 76.3	 52.0	 16.9	 0.213	16.194	 4.864
 1130.5	 41.3	 54.5	 24.9	 22.1	 20.2	 76.3	 52.0	 16.9	 0.213	16.337	 4.844
 1131.4	 41.4	 54.5	 24.9	 22.2	 20.2	 76.3	 52.0	 17.0	 0.210	16.256	 4.885
 1132.3	 41.4	 54.6	 25.0	 22.5	 20.2	 76.3	 52.0	 17.0	 0.214	16.215	 4.885
 1133.2	 41.4	 54.6	 24.8	 22.3	 20.3	 76.3	 52.0	 17.0	 0.212	16.256	 4.885
 1134.1	 41.4	 54.6	 24.8	 22.3	 20.3	 76.4	 52.0	 17.0	 0.207	16.215	 4.885
 1134.9	 41.4	 54.6	 24.9	 22.4	 20.3	 76.3	 52.0	 17.1	 0.209	16.256	 4.864
 1135.8	 41.4	 54.6	 25.0	 22.3	 20.3	 76.4	 52.0	 17.1	 0.204	16.235	 4.885
 1136.7	 41.4	 54.6	 25.0	 22.3	 20.3	 76.4	 52.0	 17.1	 0.208	16.235	 4.905
 1137.6	 41.3	 54.6	 25.0	 22.2	 20.3	 76.4	 52.0	 17.1	 0.214	16.174	 4.885
 1138.5	 41.3	 54.6	 25.0	 22.1	 20.3	 76.4	 52.0	 17.1	 0.215	16.215	 4.905
 1139.4	 41.4	 54.6	 25.0	 22.2	 20.3	 76.4	 52.0	 17.1	 0.209	16.358	 4.905
 1140.3	 41.3	 54.6	 25.0	 22.2	 20.3	 76.4	 52.0	 17.2	 0.219	16.194	 4.905
 1141.1	 41.4	 54.6	 25.0	 22.1	 20.3	 76.4	 52.0	 17.2	 0.213	16.256	 4.926
 1141.8	 41.4	 54.6	 25.0	 22.2	 20.4	 76.4	 52.0	 17.2	 0.214	16.194	 4.905
 1142.6	 41.4	 54.6	 25.0	 22.3	 20.4	 76.4	 52.0	 17.2	 0.209	16.194	 4.905
 1143.3	 41.4	 54.6	 24.9	 22.2	 20.4	 76.4	 52.0	 17.3	 0.213	16.215	 4.905
 1144.1	 41.4	 54.6	 24.9	 22.1	 20.4	 76.4	 52.0	 17.3	 0.215	16.174	 4.905
 1144.9	 41.4	 54.6	 24.8	 22.3	 20.4	 76.4	 52.1	 17.3	 0.212	16.215	 4.905
 1145.6	 41.4	 54.6	 24.6	 22.3	 20.4	 76.4	 52.1	 17.3	 0.215	16.358	 4.926
 1146.4	 41.4	 54.6	 24.7	 22.3	 20.4	 76.5	 52.0	 17.3	 0.216	16.235	 4.885
 1147.2	 41.3	 54.6	 24.8	 22.3	 20.3	 76.4	 52.0	 17.3	 0.215	16.399	 4.926
 1147.9	 41.3	 54.5	 24.8	 22.3	 20.4	 76.4	 52.1	 17.3	 0.218	16.215	 4.905
 1148.7	 41.3	 54.5	 24.9	 22.2	 20.3	 76.4	 52.1	 17.4	 0.210	16.297	 4.905
 1149.5	 41.3	 54.6	 24.8	 22.2	 20.4	 76.4	 52.1	 17.4	 0.218	16.215	 4.926
 1150.2	 41.3	 54.5	 24.8	 22.3	 20.3	 76.4	 52.0	 17.4	 0.213	16.235	 4.926
 1151.0	 41.3	 54.5	 24.7	 22.2	 20.4	 76.4	 52.1	 17.4	 0.214	16.133	 4.926
 1151.8	 41.3	 54.6	 24.8	 22.3	 20.4	 76.4	 52.1	 17.4	 0.214	16.235	 4.926
 1152.5	 41.3	 54.6	 24.8	 22.5	 20.4	 76.4	 52.1	 17.4	 0.210	16.317	 4.926
 1153.3	 41.3	 54.5	 24.8	 22.4	 20.4	 76.4	 52.1	 17.4	 0.212	16.297	 4.926
 1154.1	 41.3	 54.6	 24.7	 22.4	 20.4	 76.5	 52.1	 17.5	 0.215	16.215	 4.946
 1154.8	 41.3	 54.6	 24.6	 22.5	 20.3	 76.4	 52.0	 17.4	 0.211	16.297	 4.926
 1155.6	 41.3	 54.6	 24.5	 22.4	 20.3	 76.4	 52.0	 17.5	 0.214	16.276	 4.926
 1156.4	 41.3	 54.6	 24.4	 22.4	 20.3	 76.4	 52.0	 17.5	 0.220	16.174	 4.946
 1157.1	 41.3	 54.6	 24.2	 22.4	 20.3	 76.4	 52.0	 17.5	 0.216	16.297	 4.946
 1157.9	 41.3	 54.6	 24.3	 22.5	 20.3	 76.4	 52.1	 17.5	 0.216	16.194	 4.946
 1158.7	 41.4	 54.6	 24.4	 22.6	 20.3	 76.4	 52.0	 17.5	 0.213	16.358	 4.946
 1159.4	 41.3	 54.6	 24.4	 22.4	 20.3	 76.5	 52.1	 17.5	 0.214	16.174	 4.946
 1160.2	 41.3	 54.6	 24.6	 22.4	 20.3	 76.5	 52.1	 17.6	 0.214	16.419	 4.946
 1161.0	 41.3	 54.6	 24.5	 22.4	 20.2	 76.5	 52.1	 17.6	 0.215	16.133	 4.926
 1161.8	 41.3	 54.6	 24.5	 22.6	 20.2	 76.5	 52.1	 17.6	 0.220	16.337	 4.926
 1162.6	 41.3	 54.6	 24.6	 22.4	 20.1	 76.5	 52.1	 17.6	 0.211	16.235	 4.926
 1163.4	 41.3	 54.6	 24.8	 22.5	 20.1	 76.5	 52.1	 17.6	 0.217	16.235	 4.926
 1164.1	 41.3	 54.6	 24.7	 22.4	 20.0	 76.5	 52.1	 17.6	 0.211	16.276	 4.905
 1164.9	 41.3	 54.6	 24.7	 22.4	 19.9	 76.5	 52.0	 17.6	 0.214	16.337	 4.926
 1165.7	 41.3	 54.6	 24.7	 22.3	 19.9	 76.5	 52.0	 17.6	 0.213	16.153	 4.926
 1166.4	 41.3	 54.6	 24.8	 22.3	 19.9	 76.5	 52.1	 17.7	 0.213	16.235	 4.905
 1167.2	 41.3	 54.6	 24.9	 22.3	 19.8	 76.5	 52.1	 17.7	 0.214	16.133	 4.926
 1168.0	 41.3	 54.6	 24.9	 22.3	 19.7	 76.5	 52.1	 17.7	 0.217	16.235	 4.926
 1168.7	 41.3	 54.6	 24.9	 22.3	 19.6	 76.5	 52.1	 17.7	 0.214	16.378	 4.926
 1169.5	 41.4	 54.6	 25.0	 22.3	 19.5	 76.5	 52.1	 17.7	 0.215	16.153	 4.905
 1170.3	 41.3	 54.6	 25.0	 22.4	 19.4	 76.5	 52.1	 17.7	 0.210	16.235	 4.926
 1171.2	 41.3	 54.6	 24.9	 22.3	 19.2	 76.5	 52.1	 17.8	 0.213	16.215	 4.946
 1172.0	 41.4	 54.6	 24.9	 22.3	 19.1	 76.5	 52.1	 17.8	 0.216	16.256	 4.926
 1172.9	 41.3	 54.6	 24.9	 22.2	 18.8	 76.5	 52.1	 17.8	 0.212	16.256	 4.967
 1173.8	 41.4	 54.6	 24.9	 22.3	 18.7	 76.5	 52.1	 17.8	 0.217	16.235	 4.967
 1174.7	 41.4	 54.6	 24.9	 22.3	 18.5	 76.5	 52.2	 17.9	 0.214	16.235	 4.967
 1175.6	 41.4	 54.6	 24.9	 22.2	 18.4	 76.5	 52.1	 17.9	 0.216	16.215	 4.967
 1176.5	 41.3	 54.6	 24.9	 22.4	 18.2	 76.5	 52.2	 17.9	 0.215	16.337	 4.967
 1177.4	 41.4	 54.6	 24.9	 22.4	 17.9	 76.4	 52.1	 17.9	 0.211	16.317	 4.967
 1178.3	 41.4	 54.6	 24.8	 22.2	 17.7	 76.4	 52.1	 17.9	 0.211	16.194	 4.987
 1179.2	 41.3	 54.6	 24.8	 22.1	 17.1	 76.4	 52.1	 17.9	 0.216	16.256	 4.987
 1180.1	 41.4	 54.6	 24.7	 22.1	 16.7	 76.4	 52.2	 17.9	 0.214	16.297	 4.967
 1181.0	 41.4	 54.6	 24.7	 22.1	 16.4	 76.4	 52.2	 18.0	 0.214	16.174	 4.967
 1181.9	 41.4	 54.6	 24.8	 22.1	 16.2	 76.4	 52.2	 18.0	 0.215	16.235	 4.946
 1182.7	 41.4	 54.6	 24.8	 22.2	 16.1	 76.3	 52.2	 18.0	 0.215	16.419	 4.926
 1183.6	 41.4	 54.7	 24.7	 22.1	 16.1	 76.3	 52.2	 18.0	 0.218	16.174	 4.905
 1184.5	 41.4	 54.7	 24.6	 22.1	 16.2	 76.3	 52.2	 18.0	 0.217	16.133	 4.946
 1185.4	 41.4	 54.6	 24.6	 22.0	 16.2	 76.3	 52.2	 18.0	 0.215	16.297	 4.926
 1186.3	 41.3	 54.6	 24.6	 22.1	 16.2	 76.3	 52.2	 18.0	 0.216	16.174	 4.926
 1187.2	 41.3	 54.6	 24.7	 22.2	 16.1	 76.3	 52.2	 18.0	 0.213	16.215	 4.905
 1188.1	 41.3	 54.6	 24.7	 22.1	 16.1	 76.3	 52.2	 18.0	 0.212	16.256	 4.905
 1189.0	 41.4	 54.6	 24.5	 22.1	 16.0	 76.3	 52.1	 18.0	 0.218	16.256	 4.885
 1189.9	 41.3	 54.6	 24.6	 22.3	 16.0	 76.3	 52.1	 18.0	 0.208	16.358	 4.905
 1190.8	 41.3	 54.6	 24.6	 22.2	 16.0	 76.3	 52.1	 18.0	 0.213	16.256	 4.905
