# Run number 04 on Tue May 21 15:38:50 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  740.5	 42.7	 51.3	 22.5	 18.5	 19.6	 65.4	 46.9	 16.0	 0.128	14.261	 4.731
  741.3	 42.6	 51.3	 22.5	 18.5	 19.6	 65.4	 46.9	 16.0	 0.128	14.282	 4.731
  742.0	 42.7	 51.2	 22.5	 18.5	 19.6	 65.4	 46.9	 16.1	 0.122	14.363	 4.731
  742.8	 42.7	 51.3	 22.5	 18.4	 19.6	 65.4	 46.9	 16.1	 0.112	14.220	 4.731
  743.6	 42.7	 51.3	 22.5	 18.5	 19.6	 65.5	 46.9	 16.1	 0.125	14.241	 4.752
  744.3	 42.7	 51.3	 22.7	 18.5	 19.6	 65.5	 46.9	 16.1	 0.125	14.343	 4.731
  745.1	 42.7	 51.3	 22.7	 18.5	 19.6	 65.5	 46.9	 16.1	 0.122	14.384	 4.731
  745.9	 42.7	 51.3	 22.6	 18.5	 19.6	 65.5	 46.9	 16.1	 0.123	14.323	 4.731
  746.6	 42.7	 51.3	 22.6	 18.5	 19.6	 65.5	 46.9	 16.1	 0.126	14.261	 4.731
  747.4	 42.7	 51.3	 22.5	 18.5	 19.5	 65.6	 46.9	 16.1	 0.121	14.363	 4.731
  748.2	 42.7	 51.3	 22.5	 18.5	 19.5	 65.6	 46.9	 16.2	 0.118	14.343	 4.752
  748.9	 42.7	 51.3	 22.6	 18.5	 19.5	 65.6	 47.0	 16.2	 0.119	14.220	 4.752
  749.7	 42.7	 51.3	 22.6	 18.5	 19.5	 65.6	 47.0	 16.2	 0.114	14.282	 4.731
  750.5	 42.7	 51.3	 22.6	 18.5	 19.5	 65.6	 47.0	 16.2	 0.131	14.241	 4.752
  751.2	 42.7	 51.3	 22.6	 18.5	 19.5	 65.6	 46.9	 16.2	 0.117	14.261	 4.731
  752.0	 42.7	 51.4	 22.6	 18.5	 19.5	 65.6	 46.9	 16.2	 0.125	14.343	 4.731
  752.8	 42.7	 51.3	 22.6	 18.6	 19.5	 65.7	 46.9	 16.2	 0.130	14.363	 4.711
  753.5	 42.7	 51.4	 22.7	 18.5	 19.4	 65.6	 46.9	 16.2	 0.126	14.323	 4.752
  754.3	 42.7	 51.4	 22.8	 18.5	 19.4	 65.7	 46.9	 16.2	 0.125	14.282	 4.752
  755.1	 42.7	 51.3	 22.8	 18.6	 19.4	 65.7	 46.9	 16.2	 0.114	14.363	 4.731
  755.9	 42.7	 51.4	 22.8	 18.5	 19.4	 65.7	 46.9	 16.2	 0.120	14.343	 4.752
  756.6	 42.7	 51.4	 22.9	 18.5	 19.4	 65.7	 46.9	 16.2	 0.128	14.261	 4.752
  757.4	 42.7	 51.4	 23.0	 18.5	 19.4	 65.7	 47.0	 16.3	 0.127	14.261	 4.752
  758.2	 42.7	 51.4	 23.1	 18.6	 19.4	 65.7	 47.0	 16.3	 0.131	14.425	 4.752
  758.9	 42.7	 51.4	 23.1	 18.6	 19.4	 65.7	 47.0	 16.3	 0.125	14.323	 4.772
  759.7	 42.7	 51.4	 22.9	 18.6	 19.3	 65.7	 47.0	 16.3	 0.124	14.261	 4.772
  760.5	 42.7	 51.4	 23.0	 18.6	 19.3	 65.7	 47.0	 16.3	 0.125	14.302	 4.752
  761.2	 42.7	 51.4	 23.1	 18.6	 19.3	 65.7	 46.9	 16.3	 0.123	14.445	 4.772
  762.0	 42.7	 51.4	 23.1	 18.6	 19.3	 65.8	 46.9	 16.3	 0.119	14.302	 4.772
  762.8	 42.7	 51.4	 22.9	 18.6	 19.3	 65.8	 46.9	 16.3	 0.116	14.282	 4.772
  763.5	 42.8	 51.4	 22.9	 18.6	 19.3	 65.8	 47.0	 16.3	 0.120	14.323	 4.772
  764.3	 42.8	 51.4	 22.9	 18.6	 19.2	 65.8	 47.0	 16.3	 0.125	14.445	 4.772
  765.1	 42.7	 51.4	 22.8	 18.6	 19.2	 65.9	 47.0	 16.4	 0.124	14.302	 4.772
  765.8	 42.7	 51.4	 22.8	 18.6	 19.2	 65.9	 47.0	 16.4	 0.135	14.404	 4.772
  766.6	 42.7	 51.4	 23.0	 18.5	 19.2	 65.9	 47.0	 16.4	 0.124	14.384	 4.772
  767.4	 42.7	 51.4	 22.9	 18.5	 19.1	 65.9	 47.0	 16.4	 0.126	14.261	 4.772
  768.1	 42.7	 51.4	 22.8	 18.6	 19.1	 65.9	 47.0	 16.4	 0.125	14.343	 4.772
  768.9	 42.7	 51.4	 22.7	 18.6	 19.1	 65.9	 47.0	 16.4	 0.125	14.404	 4.752
  769.7	 42.7	 51.4	 22.7	 18.5	 19.1	 65.9	 47.0	 16.4	 0.128	14.302	 4.772
  770.4	 42.8	 51.4	 22.7	 18.5	 19.1	 65.9	 47.0	 16.4	 0.128	14.384	 4.793
  771.2	 42.8	 51.5	 22.7	 18.5	 19.0	 65.9	 47.0	 16.4	 0.129	14.445	 4.772
  772.0	 42.8	 51.5	 22.7	 18.5	 19.0	 65.9	 47.0	 16.4	 0.128	14.302	 4.793
  772.7	 42.7	 51.5	 22.7	 18.5	 19.0	 65.9	 47.0	 16.4	 0.129	14.343	 4.772
  773.5	 42.8	 51.5	 22.7	 18.5	 18.9	 65.9	 46.9	 16.4	 0.127	14.384	 4.793
  774.3	 42.8	 51.5	 22.6	 18.5	 18.9	 65.9	 46.9	 16.4	 0.125	14.445	 4.772
  775.0	 42.8	 51.5	 22.6	 18.5	 18.9	 65.9	 47.0	 16.4	 0.124	14.302	 4.793
  775.8	 42.8	 51.5	 22.8	 18.5	 18.9	 66.0	 47.0	 16.4	 0.121	14.343	 4.793
  776.6	 42.8	 51.5	 22.8	 18.5	 18.8	 66.0	 47.0	 16.4	 0.129	14.404	 4.793
  777.3	 42.8	 51.5	 22.7	 18.5	 18.8	 66.0	 47.0	 16.4	 0.126	14.445	 4.793
  778.1	 42.8	 51.5	 22.8	 18.5	 18.8	 66.0	 47.0	 16.4	 0.123	14.302	 4.793
  778.9	 42.7	 51.5	 22.7	 18.5	 18.8	 66.0	 47.0	 16.4	 0.128	14.363	 4.772
  779.6	 42.7	 51.4	 22.6	 18.5	 18.8	 66.0	 47.0	 16.5	 0.127	14.445	 4.793
  780.4	 42.7	 51.4	 22.6	 18.5	 18.7	 66.0	 47.0	 16.5	 0.125	14.425	 4.793
  781.2	 42.7	 51.4	 22.6	 18.5	 18.7	 66.0	 47.0	 16.5	 0.120	14.404	 4.793
  782.0	 42.7	 51.4	 22.5	 18.5	 18.6	 66.0	 47.0	 16.5	 0.123	14.302	 4.793
  782.8	 42.7	 51.4	 22.5	 18.5	 18.6	 66.0	 47.0	 16.5	 0.128	14.384	 4.772
  783.6	 42.7	 51.4	 22.5	 18.5	 18.5	 66.0	 47.0	 16.5	 0.124	14.425	 4.752
  784.4	 42.7	 51.4	 22.5	 18.5	 18.5	 66.0	 47.0	 16.5	 0.124	14.302	 4.731
  785.1	 42.7	 51.4	 22.5	 18.5	 18.4	 66.1	 47.1	 16.5	 0.118	14.282	 4.711
  785.9	 42.7	 51.4	 22.5	 18.5	 18.4	 66.1	 47.0	 16.6	 0.122	14.404	 4.690
  786.7	 42.7	 51.4	 22.5	 18.5	 18.3	 66.2	 47.0	 16.6	 0.120	14.282	 4.711
  787.5	 42.7	 51.4	 22.5	 18.5	 18.2	 66.2	 47.1	 16.6	 0.123	14.282	 4.854
  788.3	 42.7	 51.4	 22.6	 18.5	 18.1	 66.2	 47.1	 16.6	 0.119	14.404	 4.711
  789.1	 42.7	 51.4	 22.9	 18.5	 18.0	 66.2	 47.1	 16.6	 0.118	14.261	 4.731
  789.9	 42.7	 51.4	 22.9	 18.5	 17.8	 66.2	 47.1	 16.6	 0.123	14.302	 4.731
  790.7	 42.7	 51.4	 23.0	 18.5	 17.7	 66.2	 47.0	 16.6	 0.124	14.404	 4.752
  791.4	 42.7	 51.4	 22.8	 18.5	 17.6	 66.2	 47.0	 16.6	 0.127	14.466	 4.711
  792.2	 42.7	 51.4	 22.8	 18.5	 17.5	 66.2	 47.0	 16.6	 0.129	14.323	 4.752
  793.0	 42.8	 51.4	 23.0	 18.5	 17.3	 66.2	 47.1	 16.6	 0.122	14.445	 4.752
  793.8	 42.7	 51.4	 23.2	 18.5	 17.1	 66.2	 47.1	 16.7	 0.120	14.404	 4.752
  794.6	 42.7	 51.4	 23.3	 18.6	 16.9	 66.2	 47.1	 16.7	 0.128	14.363	 4.772
  795.4	 42.8	 51.5	 23.4	 18.6	 16.7	 66.2	 47.1	 16.7	 0.124	14.343	 4.772
  796.2	 42.8	 51.5	 23.1	 18.6	 16.3	 66.2	 47.1	 16.7	 0.124	14.384	 4.772
  797.0	 42.8	 51.5	 23.5	 18.6	 16.1	 66.2	 47.1	 16.7	 0.127	14.343	 4.772
  797.7	 42.7	 51.5	 23.7	 18.6	 15.9	 66.2	 47.1	 16.7	 0.115	14.282	 4.895
  798.5	 42.7	 51.5	 23.4	 18.6	 15.7	 66.2	 47.1	 16.7	 0.124	14.486	 4.895
  799.3	 42.8	 51.5	 23.3	 18.6	 15.2	 66.2	 47.1	 16.7	 0.128	14.343	 4.772
  800.1	 42.8	 51.5	 23.2	 18.6	 15.1	 66.2	 47.1	 16.7	 0.124	14.363	 4.772
  800.9	 42.8	 51.5	 23.0	 18.6	 15.1	 66.2	 47.1	 16.7	 0.127	14.466	 4.772
  801.7	 42.8	 51.5	 22.9	 18.7	 15.0	 66.2	 47.1	 16.7	 0.121	14.384	 4.772
  802.5	 42.8	 51.5	 22.9	 18.6	 14.8	 66.1	 47.0	 16.7	 0.124	14.384	 4.752
  803.3	 42.8	 51.5	 22.9	 18.6	 14.8	 66.1	 47.0	 16.6	 0.127	14.466	 4.772
  804.1	 42.8	 51.5	 22.9	 18.6	 14.8	 66.1	 47.0	 16.6	 0.122	14.404	 4.772
  804.8	 42.8	 51.5	 22.9	 18.6	 14.7	 66.1	 46.9	 16.6	 0.121	14.425	 4.752
  805.6	 42.8	 51.6	 22.9	 18.6	 14.6	 66.1	 46.9	 16.6	 0.126	14.445	 4.772
  806.4	 42.8	 51.6	 22.9	 18.6	 14.6	 66.1	 46.9	 16.5	 0.122	14.425	 4.731
  807.2	 42.9	 51.6	 22.9	 18.6	 14.5	 66.1	 46.9	 16.5	 0.122	14.466	 4.731
  808.0	 42.9	 51.6	 22.9	 18.5	 14.5	 66.1	 46.8	 16.5	 0.121	14.445	 4.752
  808.9	 42.9	 51.6	 22.9	 18.5	 14.5	 66.1	 46.8	 16.4	 0.129	14.425	 4.731
  809.7	 42.9	 51.6	 22.9	 18.6	 14.5	 66.1	 46.8	 16.4	 0.127	14.527	 4.731
  810.4	 42.9	 51.6	 22.9	 18.6	 14.5	 66.0	 46.7	 16.4	 0.127	14.466	 4.731
  811.2	 42.9	 51.6	 22.9	 18.5	 14.5	 66.0	 46.7	 16.3	 0.124	14.507	 4.731
  812.0	 42.9	 51.7	 22.9	 18.5	 14.5	 66.0	 46.7	 16.3	 0.124	14.527	 4.731
  812.7	 42.9	 51.7	 22.9	 18.5	 14.5	 66.0	 46.6	 16.2	 0.121	14.404	 4.731
  813.5	 42.9	 51.7	 22.9	 18.5	 14.5	 66.0	 46.6	 16.2	 0.125	14.466	 4.711
  814.3	 43.0	 51.7	 22.8	 18.5	 14.5	 66.0	 46.5	 16.2	 0.129	14.568	 4.711
  815.1	 42.9	 51.7	 22.9	 18.4	 14.6	 66.0	 46.4	 16.1	 0.119	14.466	 4.711
  815.8	 42.9	 51.7	 23.0	 18.4	 14.6	 66.0	 46.4	 16.1	 0.121	14.486	 4.711
  816.6	 42.9	 51.7	 23.0	 18.4	 14.7	 66.0	 46.4	 16.0	 0.125	14.548	 4.711
  817.4	 42.9	 51.7	 22.9	 18.3	 14.8	 66.0	 46.3	 16.0	 0.128	14.548	 4.711
  818.1	 42.9	 51.7	 23.0	 18.3	 14.9	 66.0	 46.2	 16.0	 0.127	14.425	 4.690
  818.9	 43.0	 51.7	 23.0	 18.3	 15.0	 66.0	 46.2	 16.0	 0.118	14.486	 4.690
  819.7	 43.0	 51.7	 22.9	 18.4	 15.1	 66.1	 46.2	 15.9	 0.118	14.609	 4.690
  820.4	 43.0	 51.7	 22.9	 18.4	 15.2	 66.1	 46.2	 15.8	 0.124	14.425	 4.670
  821.2	 43.0	 51.7	 22.8	 18.3	 15.4	 66.1	 46.1	 15.8	 0.117	14.466	 4.650
  822.0	 43.0	 51.8	 22.8	 18.2	 15.5	 66.1	 46.1	 15.8	 0.121	14.568	 4.650
  822.7	 43.0	 51.8	 22.8	 18.3	 15.6	 66.1	 46.1	 15.8	 0.125	14.527	 4.629
  823.5	 43.0	 51.8	 22.8	 18.3	 15.7	 66.1	 46.0	 15.7	 0.122	14.425	 4.650
  824.3	 43.0	 51.8	 22.8	 18.3	 15.8	 66.2	 46.0	 15.7	 0.124	14.486	 4.629
  825.0	 43.0	 51.8	 22.8	 18.3	 16.0	 66.2	 46.0	 15.6	 0.122	14.650	 4.629
  825.8	 43.0	 51.8	 22.7	 18.2	 16.1	 66.2	 45.9	 15.6	 0.124	14.404	 4.629
  826.6	 43.0	 51.8	 22.7	 18.2	 16.2	 66.2	 45.9	 15.5	 0.125	14.466	 4.609
  827.3	 43.0	 51.7	 22.7	 18.2	 16.3	 66.2	 45.9	 15.5	 0.123	14.588	 4.609
  828.1	 43.1	 51.8	 22.7	 18.2	 16.5	 66.3	 45.8	 15.5	 0.116	14.466	 4.609
  828.9	 43.1	 51.7	 22.7	 18.2	 16.5	 66.3	 45.8	 15.4	 0.123	14.527	 4.731
  829.6	 43.1	 51.7	 22.7	 18.2	 16.6	 66.3	 45.8	 15.4	 0.129	14.425	 4.588
  830.4	 43.0	 51.7	 22.7	 18.2	 16.7	 66.4	 45.8	 15.4	 0.127	14.527	 4.609
  831.1	 43.1	 51.7	 22.8	 18.2	 16.8	 66.4	 45.8	 15.3	 0.128	14.384	 4.731
  831.9	 43.1	 51.7	 22.7	 18.2	 16.9	 66.4	 45.8	 15.3	 0.129	14.568	 4.588
  832.7	 43.1	 51.7	 22.6	 18.2	 17.0	 66.4	 45.7	 15.3	 0.125	14.507	 4.588
  833.4	 43.1	 51.7	 22.7	 18.2	 17.1	 66.4	 45.7	 15.3	 0.125	14.466	 4.588
  834.2	 43.1	 51.7	 22.6	 18.2	 17.1	 66.4	 45.7	 15.2	 0.123	14.404	 4.568
  834.9	 43.1	 51.7	 22.6	 18.1	 17.2	 66.4	 45.7	 15.2	 0.123	14.445	 4.588
  835.7	 43.1	 51.7	 22.6	 18.2	 17.3	 66.5	 45.7	 15.2	 0.123	14.527	 4.752
  836.4	 43.1	 51.7	 22.5	 18.2	 17.4	 66.5	 45.7	 15.2	 0.125	14.384	 4.588
  837.2	 43.1	 51.7	 22.5	 18.2	 17.5	 66.5	 45.8	 15.2	 0.121	14.384	 4.711
  838.0	 43.1	 51.7	 22.5	 18.2	 17.6	 66.6	 45.8	 15.2	 0.129	14.384	 4.568
  838.7	 43.2	 51.7	 22.4	 18.3	 17.6	 66.6	 45.8	 15.1	 0.125	14.343	 4.588
  839.5	 43.2	 51.7	 22.5	 18.3	 17.8	 66.6	 45.8	 15.2	 0.124	14.507	 4.568
  840.2	 43.2	 51.7	 22.4	 18.3	 17.8	 66.6	 45.9	 15.1	 0.128	14.384	 4.588
  841.0	 43.2	 51.7	 22.5	 18.3	 17.9	 66.7	 45.9	 15.1	 0.124	14.363	 4.588
  841.8	 43.2	 51.7	 22.5	 18.3	 17.9	 66.7	 45.9	 15.1	 0.121	14.507	 4.588
  842.5	 43.2	 51.7	 22.6	 18.4	 18.0	 66.7	 45.9	 15.1	 0.114	14.445	 4.568
  843.3	 43.2	 51.7	 22.5	 18.3	 18.1	 66.8	 46.0	 15.2	 0.115	14.363	 4.588
  844.0	 43.2	 51.6	 22.5	 18.4	 18.2	 66.8	 46.0	 15.2	 0.128	14.568	 4.752
  844.8	 43.1	 51.6	 22.5	 18.4	 18.2	 66.8	 46.0	 15.2	 0.125	14.404	 4.588
  845.6	 43.1	 51.6	 22.5	 18.4	 18.3	 66.8	 46.1	 15.2	 0.122	14.527	 4.588
  846.3	 43.2	 51.6	 22.5	 18.4	 18.4	 66.9	 46.1	 15.2	 0.128	14.404	 4.588
  847.1	 43.2	 51.6	 22.5	 18.4	 18.5	 66.9	 46.2	 15.2	 0.126	14.384	 4.588
  847.9	 43.2	 51.6	 22.6	 18.4	 18.5	 66.9	 46.2	 15.2	 0.117	14.445	 4.588
  848.6	 43.2	 51.7	 22.5	 18.4	 18.6	 66.9	 46.3	 15.2	 0.126	14.466	 4.588
  849.4	 43.2	 51.7	 22.5	 18.4	 18.6	 67.0	 46.3	 15.2	 0.126	14.323	 4.609
  850.2	 43.2	 51.6	 22.5	 18.4	 18.7	 67.0	 46.3	 15.2	 0.122	14.425	 4.588
  850.9	 43.2	 51.6	 22.5	 18.4	 18.8	 67.0	 46.4	 15.2	 0.125	14.507	 4.588
  851.7	 43.2	 51.6	 22.5	 18.5	 18.8	 67.0	 46.4	 15.2	 0.124	14.466	 4.588
  852.5	 43.2	 51.7	 22.5	 18.5	 18.9	 67.0	 46.4	 15.2	 0.127	14.363	 4.609
  853.3	 43.2	 51.6	 22.5	 18.5	 18.9	 67.0	 46.5	 15.2	 0.121	14.507	 4.588
  854.1	 43.2	 51.7	 22.5	 18.5	 19.0	 67.1	 46.5	 15.2	 0.120	14.507	 4.609
  854.9	 43.2	 51.6	 22.5	 18.5	 19.0	 67.1	 46.5	 15.3	 0.121	14.486	 4.609
  855.6	 43.2	 51.7	 22.5	 18.6	 19.1	 67.1	 46.6	 15.3	 0.124	14.384	 4.629
  856.4	 43.2	 51.6	 22.5	 18.5	 19.1	 67.1	 46.6	 15.3	 0.124	14.425	 4.609
  857.2	 43.2	 51.7	 22.6	 18.6	 19.2	 67.1	 46.7	 15.3	 0.114	14.568	 4.609
  858.0	 43.2	 51.6	 22.6	 18.5	 19.2	 67.1	 46.7	 15.3	 0.124	14.363	 4.629
  858.7	 43.3	 51.7	 22.5	 18.5	 19.3	 67.2	 46.7	 15.3	 0.125	14.425	 4.629
  859.5	 43.3	 51.7	 22.5	 18.5	 19.3	 67.2	 46.7	 15.3	 0.126	14.445	 4.650
  860.3	 43.3	 51.7	 22.5	 18.5	 19.4	 67.2	 46.8	 15.4	 0.119	14.486	 4.629
  861.0	 43.3	 51.7	 22.5	 18.5	 19.4	 67.2	 46.8	 15.4	 0.123	14.343	 4.650
  861.8	 43.3	 51.7	 22.5	 18.5	 19.4	 67.2	 46.8	 15.4	 0.125	14.466	 4.650
  862.6	 43.3	 51.7	 22.6	 18.5	 19.5	 67.2	 46.9	 15.4	 0.127	14.548	 4.629
  863.3	 43.3	 51.7	 22.5	 18.5	 19.6	 67.2	 46.9	 15.5	 0.119	14.384	 4.650
  864.1	 43.3	 51.7	 22.6	 18.6	 19.6	 67.2	 47.0	 15.5	 0.128	14.425	 4.670
  864.9	 43.3	 51.7	 22.6	 18.6	 19.6	 67.2	 47.0	 15.5	 0.119	14.527	 4.650
  865.6	 43.4	 51.7	 22.5	 18.6	 19.6	 67.3	 47.0	 15.5	 0.122	14.507	 4.650
  866.4	 43.3	 51.8	 22.5	 18.6	 19.7	 67.3	 47.0	 15.6	 0.127	14.425	 4.690
  867.2	 43.4	 51.8	 22.5	 18.7	 19.7	 67.3	 47.1	 15.6	 0.118	14.466	 4.670
  867.9	 43.4	 51.8	 22.5	 18.6	 19.7	 67.3	 47.1	 15.6	 0.121	14.548	 4.670
  868.7	 43.4	 51.8	 22.5	 18.7	 19.7	 67.3	 47.1	 15.6	 0.126	14.404	 4.650
  869.5	 43.4	 51.8	 22.6	 18.6	 19.8	 67.4	 47.1	 15.7	 0.128	14.466	 4.670
  870.2	 43.3	 51.8	 22.6	 18.7	 19.8	 67.4	 47.1	 15.7	 0.117	14.507	 4.731
  871.0	 43.4	 51.8	 22.6	 18.7	 19.8	 67.4	 47.2	 15.7	 0.123	14.609	 4.670
  871.8	 43.4	 51.8	 22.6	 18.7	 19.8	 67.4	 47.1	 15.7	 0.128	14.609	 4.670
  872.6	 43.4	 51.8	 22.5	 18.6	 19.9	 67.4	 47.2	 15.7	 0.132	14.527	 4.690
  873.4	 43.4	 51.8	 22.6	 18.7	 19.9	 67.4	 47.2	 15.7	 0.123	14.486	 4.670
  874.2	 43.4	 51.8	 22.5	 18.7	 19.9	 67.4	 47.2	 15.8	 0.125	14.486	 4.690
  875.0	 43.4	 51.8	 22.6	 18.7	 19.9	 67.4	 47.2	 15.8	 0.123	14.507	 4.690
  875.8	 43.4	 51.8	 22.6	 18.7	 20.0	 67.4	 47.3	 15.8	 0.127	14.466	 4.690
  876.6	 43.4	 51.8	 22.6	 18.7	 20.0	 67.5	 47.2	 15.8	 0.121	14.507	 4.690
  877.3	 43.4	 51.9	 22.7	 18.7	 20.0	 67.5	 47.2	 15.8	 0.124	14.445	 4.711
  878.1	 43.5	 51.9	 22.6	 18.7	 20.0	 67.5	 47.3	 15.8	 0.128	14.425	 4.690
  878.9	 43.5	 51.9	 22.6	 18.8	 20.0	 67.5	 47.3	 15.9	 0.124	14.609	 4.690
  879.7	 43.5	 51.9	 22.6	 18.8	 20.0	 67.5	 47.3	 15.9	 0.128	14.466	 4.711
  880.5	 43.5	 51.9	 22.6	 18.9	 20.1	 67.5	 47.3	 15.9	 0.127	14.466	 4.711
  881.3	 43.5	 52.0	 22.6	 18.8	 20.1	 67.5	 47.3	 15.9	 0.124	14.609	 4.711
  882.1	 43.5	 52.0	 22.7	 18.8	 20.1	 67.5	 47.3	 16.0	 0.119	14.466	 4.731
  882.9	 43.5	 52.0	 22.6	 18.8	 20.1	 67.5	 47.3	 16.0	 0.124	14.507	 4.711
  883.6	 43.5	 52.0	 22.6	 18.8	 20.1	 67.5	 47.3	 16.0	 0.128	14.609	 4.731
  884.4	 43.5	 52.0	 22.6	 18.8	 20.1	 67.5	 47.3	 16.0	 0.128	14.507	 4.711
  885.2	 43.5	 52.0	 22.6	 18.8	 20.1	 67.6	 47.3	 16.1	 0.127	14.507	 4.731
  886.0	 43.5	 52.0	 22.6	 18.9	 20.1	 67.6	 47.3	 16.1	 0.130	14.609	 4.731
  886.8	 43.5	 52.0	 22.6	 18.9	 20.1	 67.6	 47.4	 16.1	 0.120	14.507	 4.731
  887.6	 43.5	 52.0	 22.6	 18.9	 20.1	 67.6	 47.4	 16.1	 0.124	14.466	 4.731
  888.4	 43.5	 52.0	 22.6	 18.9	 20.1	 67.6	 47.4	 16.1	 0.117	14.609	 4.752
  889.2	 43.5	 52.0	 22.6	 18.9	 20.2	 67.6	 47.4	 16.1	 0.125	14.650	 4.731
  889.9	 43.5	 52.0	 22.6	 18.9	 20.2	 67.6	 47.4	 16.2	 0.125	14.507	 4.731
  890.7	 43.5	 52.1	 22.7	 18.8	 20.1	 67.6	 47.4	 16.2	 0.121	14.670	 4.752
  891.5	 43.5	 52.1	 22.7	 18.9	 20.2	 67.6	 47.4	 16.2	 0.121	14.670	 4.731
  892.3	 43.5	 52.1	 22.8	 18.9	 20.2	 67.7	 47.4	 16.2	 0.125	14.588	 4.731
  893.1	 43.6	 52.1	 22.8	 18.9	 20.1	 67.7	 47.5	 16.2	 0.126	14.691	 4.752
  893.9	 43.6	 52.1	 22.9	 18.9	 20.2	 67.7	 47.5	 16.2	 0.120	14.629	 4.752
  894.7	 43.6	 52.1	 22.8	 18.9	 20.2	 67.7	 47.4	 16.2	 0.127	14.568	 4.752
  895.4	 43.6	 52.1	 22.8	 18.9	 20.2	 67.7	 47.5	 16.2	 0.124	14.588	 4.731
  896.2	 43.6	 52.1	 22.7	 18.9	 20.2	 67.7	 47.5	 16.3	 0.122	14.548	 4.752
  897.0	 43.6	 52.1	 22.8	 18.9	 20.2	 67.8	 47.5	 16.3	 0.123	14.629	 4.752
  897.8	 43.6	 52.1	 22.7	 18.9	 20.2	 67.8	 47.5	 16.3	 0.116	14.691	 4.752
  898.6	 43.6	 52.1	 22.7	 18.9	 20.1	 67.8	 47.5	 16.3	 0.121	14.507	 4.772
  899.4	 43.5	 52.1	 22.6	 18.9	 20.1	 67.8	 47.5	 16.3	 0.123	14.670	 4.772
  900.2	 43.6	 52.1	 22.7	 18.9	 20.2	 67.8	 47.5	 16.4	 0.121	14.691	 4.793
  900.9	 43.6	 52.1	 22.6	 18.9	 20.1	 67.8	 47.5	 16.4	 0.125	14.548	 4.772
  901.7	 43.6	 52.1	 22.6	 18.9	 20.2	 67.8	 47.5	 16.4	 0.125	14.568	 4.793
  902.5	 43.6	 52.1	 22.6	 18.9	 20.1	 67.8	 47.5	 16.4	 0.127	14.691	 4.793
  903.2	 43.6	 52.1	 22.6	 18.9	 20.1	 67.8	 47.6	 16.4	 0.125	14.629	 4.793
  904.0	 43.6	 52.1	 22.5	 18.9	 20.1	 67.8	 47.6	 16.5	 0.123	14.568	 4.772
  904.8	 43.6	 52.1	 22.6	 19.0	 20.1	 67.8	 47.6	 16.5	 0.126	14.629	 4.772
  905.5	 43.6	 52.1	 22.6	 18.9	 20.1	 67.8	 47.6	 16.5	 0.127	14.732	 4.793
  906.3	 43.6	 52.2	 22.6	 18.9	 20.1	 67.8	 47.6	 16.5	 0.121	14.568	 4.793
  907.1	 43.6	 52.2	 22.8	 18.9	 20.1	 67.9	 47.6	 16.5	 0.124	14.711	 4.793
  907.8	 43.6	 52.2	 22.8	 18.9	 20.1	 67.9	 47.6	 16.5	 0.125	14.650	 4.793
  908.6	 43.6	 52.2	 22.7	 18.9	 20.1	 67.9	 47.6	 16.5	 0.122	14.548	 4.793
  909.4	 43.6	 52.2	 22.7	 18.8	 20.1	 67.9	 47.6	 16.5	 0.127	14.609	 4.793
  910.1	 43.6	 52.2	 22.7	 18.9	 20.1	 67.9	 47.6	 16.6	 0.125	14.670	 4.793
  910.9	 43.6	 52.2	 22.7	 18.9	 20.1	 68.0	 47.7	 16.6	 0.128	14.691	 4.793
  911.6	 43.6	 52.2	 23.0	 18.9	 20.1	 67.9	 47.6	 16.6	 0.121	14.773	 4.813
  912.4	 43.7	 52.2	 23.0	 18.8	 20.1	 68.0	 47.6	 16.6	 0.117	14.650	 4.813
  913.1	 43.7	 52.3	 22.9	 18.8	 20.1	 68.0	 47.6	 16.6	 0.123	14.609	 4.793
  913.9	 43.7	 52.3	 22.8	 18.9	 20.1	 68.0	 47.7	 16.6	 0.125	14.588	 4.793
  914.7	 43.7	 52.3	 22.7	 18.9	 20.1	 68.0	 47.7	 16.6	 0.125	14.752	 4.793
  915.4	 43.7	 52.3	 22.8	 18.9	 20.1	 68.0	 47.7	 16.6	 0.120	14.711	 4.793
  916.2	 43.7	 52.3	 22.8	 18.9	 20.0	 68.0	 47.7	 16.6	 0.123	14.670	 4.813
  916.9	 43.7	 52.3	 22.8	 18.9	 20.0	 68.0	 47.7	 16.7	 0.125	14.752	 4.813
  917.7	 43.7	 52.3	 22.8	 18.9	 20.0	 68.0	 47.7	 16.7	 0.119	14.773	 4.813
  918.4	 43.7	 52.3	 22.8	 18.9	 20.0	 68.0	 47.7	 16.7	 0.119	14.813	 4.813
  919.2	 43.7	 52.3	 22.7	 19.0	 20.0	 68.0	 47.7	 16.7	 0.128	14.691	 4.813
  919.9	 43.7	 52.3	 22.7	 18.9	 20.0	 68.0	 47.7	 16.7	 0.122	14.711	 4.813
  920.7	 43.7	 52.3	 22.8	 18.9	 20.0	 68.1	 47.7	 16.7	 0.118	14.670	 4.976
  921.4	 43.7	 52.3	 22.7	 18.9	 20.0	 68.1	 47.7	 16.7	 0.125	14.711	 4.833
  922.2	 43.7	 52.3	 22.7	 18.9	 19.9	 68.1	 47.7	 16.7	 0.124	14.670	 4.833
